message,fuzzy
"['adcde', 'mergerequest', 'tekdj', 'master', 'mergeupdate', 'encryption']",{'encryption': 100}
"['update', 'encryption']",{'encryption': 100}
"['stack', 'rename']",{'stack': 100}
"['updatecloudformation', 'template', 'awslabs', 'issue']",{'issue': 100}
"['requirement', 'issue', 'security', 'version']","{'issue': 100, 'Security': 100}"
"['violation', 'snstosqs', 'security', 'kcvideo']",{'Security': 100}
"['mergerequest', 'master', 'cmmeyer', 'example', 'profile', 'instance', 'permission', 'endpoint']",{'permission': 100}
"['profile', 'instance', 'permission']",{'permission': 100}
"['profile', 'instance', 'permission']",{'permission': 100}
"['profile', 'instance', 'permission']",{'permission': 100}
"['mergerequest', 'enhancement', 'ckamps', 'mergeproperty', 'stack', 'resource', 'custom']",{'stack': 100}
"['support', 'passrole', 'override', 'permission', 'parameter', 'function', 'lambda', 'description', 'optional']",{'permission': 100}
"['stack', 'clarify', 'failure']",{'stack': 100}
"['communityremove', 'repository', 'license', 'providedparameter', 'usage', 'instructioncreate', 'stack']",{'stack': 100}
