message,fuzzy
"['generation', 'comment', 'entity']",{'generation': 100}
"['array', 'generation']",{'generation': 100}
"['pullmode', 'generation']",{'generation': 100}
"['cfbcemerge', 'board', 'overflow', 'kylelomen', 'requestscrollbars']",{'overflow': 100}
"['request', 'upduinosupport', 'issue', 'upduino']",{'issue': 100}
"['support', 'issue', 'upduino']",{'issue': 100}
"['solves', 'issue', 'board']",{'issue': 100}
"['requestorangecrab', 'issue']",{'issue': 100}
"['initial', 'orangecrap', 'issue']",{'issue': 100}
"['support', 'issue', 'experimental', 'upduino']",{'issue': 100}
"['error', 'binary', 'conversion', 'string', 'buffer']",{'buffer': 100}
"['mmicko', 'generation', 'restore']",{'generation': 100}
"['icesticks', 'issue', 'pinout']",{'issue': 100}
"['board', 'request', 'charlivaconversion', 'issue', 'project']",{'issue': 100}
"['conversion', 'issue', 'project']",{'issue': 100}
"['charlivaerror', 'parse', 'regular', 'issue', 'message']",{'issue': 100}
"['error', 'parse', 'regular', 'yosis', 'issue', 'message']",{'issue': 100}
"['charlivayosys', 'error', 'synthesis', 'blank', 'syntax', 'issue', 'message']",{'issue': 100}
"['yosys', 'error', 'synthesis', 'blank', 'syntax', 'issue', 'message']",{'issue': 100}
"['mergemerge', 'request', 'crash', 'window', 'issue', 'multiple', 'window']","{'crash': 100, 'issue': 100}"
"['alhambra', 'order', 'issue']",{'issue': 100}
"['responsive', 'request', 'contentfpgawars', 'issue', 'icestudio', 'solution']",{'issue': 100}
"['issue', 'performance', 'improvement']",{'issue': 100}
"['fpgawars', 'issue', 'icestudio', 'solution']",{'issue': 100}
"['symlink', 'issue']",{'issue': 100}
"['particular', 'length', 'update']",{'length': 100}
"['particular', 'length']",{'length': 100}
"['permission', 'extract']",{'permission': 100}
"['command', 'stack', 'board']",{'stack': 100}
"['block', 'command', 'stack', 'delta']",{'stack': 100}
"['block', 'command', 'stack']",{'stack': 100}
"['block', 'command', 'stack']",{'stack': 100}
"['block', 'command', 'stack']",{'stack': 100}
"['image', 'block', 'behavior', 'incorrect']",{'incorrect': 100}
"['element', 'tofront', 'elementview', 'issue']",{'issue': 100}
