sha,message,catetory,matched
ea427892068078779c9c2fc499458b1745c3e512,"['memory', 'leak', 'unique', 'statement', 'temp', 'table', 'name', 'large', 'import', 'extra', 'memory', 'usage', 'statement', 'nocache', 'nocache', 'support', 'column', 'value', 'query', 'line', 'shutdown', 'source', 'statement', 'address']",Risky_resource_management,{'memory leak': 100}
bf84e16002d8f0bb30f63591fb2334a522663b11,"['show', 'crash', 'popover', 'annotation']",General,{'crash': 100}
db0bd566888566b035cd3c6adf6f956c679f0c55,"['possible', 'error', 'schema', 'check', 'occurs', 'schema', 'update', 'schema', 'integrity', 'check', 'global', 'schema', 'annotation', 'itemtypeid']",Risky_resource_management,{'integrity check': 100}
8b57d0000b8b0dfc0dc994d73723769a1c8e13cf,"['image', 'attachment', 'schema', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
91520123683be92bd420b13dac9e7f85dc86fc55,"['restore', 'table', 'reconciliation', 'integrity', 'check', 'schema', 'update', 'step']",Risky_resource_management,{'integrity check': 100}
2094a6023c992c5b6d660a1f29a1f367cd1b2368,"['restore', 'fallback', 'creation', 'retraction', 'table', 'creation', 'schema', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
7a434df5398f0be68d0b236962f845db933d7a33,"['table', 'index', 'integrity', 'check', 'userdata', 'upgrade', 'behavior', 'repair', 'tool', 'database', 'computer', 'version', 'zotero', 'repair', 'tool']",Risky_resource_management,{'integrity check': 100}
c4cc44528c4352d47c240403520bc8106152b0d3,"['error', 'database', 'error', 'beaf', 'schema', 'update', 'step', 'automatic', 'integrity', 'check', 'recent', 'schema', 'update', 'step', 'people', 'beta']",Risky_resource_management,{'integrity check': 100}
e575097e346c5185874a63e8c7f18fad2c849588,"['check', 'schema', 'integrity', 'crash']",General,{'crash': 100}
5b9e6497af8b758561c32f2cbbb420413f9f0dde,"['schema', 'integrity', 'check', 'improvement', 'userdata', 'table', 'index', 'delete', 'table', 'trigger', 'schema', 'integrity', 'check', 'user', 'data', 'migration', 'schema', 'integrity', 'check', 'restart', 'error', 'problem', 'database', 'damage', 'subsequent', 'repair', 'tool', 'result', 'small', 'number', 'case', 'schema', 'update', 'step', 'user', 'database', 'userdata', 'number', 'transaction', 'figure', 'conditional', 'version', 'schema', 'update', 'step', 'integrity', 'check', 'update', 'check', 'restart', 'error', 'schema', 'update', 'step']",Risky_resource_management,{'integrity check': 100}
