message,fuzzy
"['delayedinit', 'startcomment', 'issue']",{'issue': 100}
"['virtual', 'correctlytarget', 'pointcommit', 'issue']",{'issue': 100}
"['vector', 'array', 'stack', 'causecolor', 'shadow', 'light', 'workingmyfont', 'operator']",{'stack': 100}
"['fabaca', 'mergemerge', 'patch', 'crash', 'initialization']",{'crash': 100}
"['static', 'magic', 'window', 'supportbuild', 'reference', 'thread', 'static', 'initialization', 'threadsafeinit', 'local']",{'thread': 100}
"['aliasw', 'lpname', 'incorrect', 'behavior', 'gettextfacea']",{'incorrect': 100}
"['implementedcompatibility', 'issue', 'window']",{'issue': 100}
"['issue', 'fullname', 'identification', 'stylename', 'extra', 'address', 'concatenate', 'firacode', 'familyname']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['malware', 'issue']",{'issue': 100}
"['valid', 'crash', 'character', 'mactype']",{'crash': 100}
"['stack', 'issue']","{'stack': 100, 'issue': 100}"
"['report', 'issue']",{'issue': 100}
"['chrome', 'crash', 'valid', 'param']",{'crash': 100}
"['window', 'tweak', 'crash', 'issue']","{'crash': 100, 'issue': 100}"
"['overflow', 'directwrite', 'stack', 'fixeddirectwrite', 'substitution']","{'overflow': 100, 'stack': 100}"
