sha,message,catetory,matched
2ac918df8d5fab75e67063cb08288ff1e932677b,"['concern', 'address', 'domain', 'security']",General,{'security': 100}
3df42396c0933b8dc78db95e28777f4ae4f32ab9,"['input', 'crash']",General,{'crash': 100}
e1c7ddbafa66b8ba08a9e2f5a225142637d072a9,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100}
49f789148c2c025efb2a3bec135517c5ecb49881,"['autogen', 'interface', 'stack', 'overflow']",Risky_resource_management,{'stack overflow': 100}
9e02d194f9fd333e56c00ec3ab4102b183859227,"['expression', 'integer', 'overflow']",Risky_resource_management,{'integer overflow': 100}
1f732bb0fbb3753d30200247b4ede4876104e5eb,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100}
6f9257cee107e423941a8f10961f2f187e746ef2,"['patch', 'deadlock']",Risky_resource_management,{'deadlock': 100}
