sha,message,catetory,matched,labels
056dc7d1840de39c4a5fafb582ed276c8c36d442,"['jaribu', 'update', 'webpackaudit', 'security', 'issue']",General,{'security': 100},
eb0063c577a76811064a16f33e65729e346fa17a,"['update', 'dependencygithub', 'security']",General,{'security': 100},
462ecc1e01e8933244fa1b4366ee440e159b4c72,"['updatedavid', 'update', 'security']",General,{'security': 100},
41c54a9520b5ae103328474a0f6b7f13ed58f8b7,"['token', 'security', 'relevantgit', 'disconnect']",General,{'security': 100},
6039b4fa61408a699c92d34b0006ad86ddc0b7b8,"['libre', 'online', 'iriscouch', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100},
8a938848c46ebc6fac667a1a4ec4b020a909e11b,"['oauth', 'security', 'issue', 'compatibilityoauth', 'access', 'fragment', 'tokenquery', 'token', 'string', 'server', 'insteadahere', 'source']",General,{'security': 100},
99ceac036df19b1e0bcc7075648a11f63c92bf4d,"['schorchel', 'thanks', 'issue', 'security']",General,{'security': 100},
