message,fuzzy
"['mergeroarez', 'request', 'buying', 'crash']",{'crash': 100}
"['buying', 'crashuncover', 'crash', 'applymap', 'point', 'infinite', 'function', 'border']",{'crash': 100}
"['mergemaster', 'request', 'tooltip', 'store', 'issue', 'total']",{'issue': 100}
"['select', 'language', 'background', 'colorreadability', 'language', 'overflow', 'store']",{'overflow': 100}
"['commenttroublesome', 'contextenglish', 'trouble', 'quitecommand', 'imperative', 'buttonbattle', 'attack', 'button', 'spaceshort', 'acronymgender', 'wander', 'mysterious', 'troublesome', 'issue']",{'issue': 100}
"['length', 'sentence']",{'length': 100}
"['upstream', 'issue']",{'issue': 100}
"['decimaldecimal', 'corrects', 'infinity', 'issue', 'prestigeclose']",{'issue': 100}
"['turkish', 'readmeturkish', 'issue', 'readme', 'translationconflict']",{'issue': 100}
"['fcedaanubisthejackle', 'reactivate', 'button', 'nomad', 'request', 'button', 'nomad', 'issue', 'update']",{'issue': 100}
"['mergeanubisthejackle', 'animation', 'store', 'request', 'animation', 'store', 'issue']",{'issue': 100}
"['animation', 'store', 'issue']",{'issue': 100}
"['mergestick', 'anubisthejackle', 'request', 'bottom', 'issue', 'float']",{'issue': 100}
"['issue', 'float']",{'issue': 100}
"['mergeanubisthejackle', 'memory', 'request', 'issue', 'period', 'usage']",{'issue': 100}
"['gradient', 'memory', 'system', 'number', 'issue', 'period', 'notification', 'usage']",{'issue': 100}
"['option', 'styling', 'issue', 'slight', 'language']",{'issue': 100}
"['zarkonnen', 'medicineexploration', 'wrong', 'fixing', 'setpiece', 'issue']",{'issue': 100}
"['wrong', 'fixing', 'setpiece', 'issue']",{'issue': 100}
"['issue', 'villager']",{'issue': 100}
