sha,message,catetory,matched
fffec0d63e08dc57688b78b0c6bf98db252a1aa8,"['overrun', 'divisiblechacha']",Risky_resource_management,{'overrun': 100}
1672dbd66b619f84cb86950298ad89df93e1dcba,"['available', 'socket', 'window', 'crashevent', 'writewindow', 'specific', 'eventproblem', 'puttingfreeze', 'computer', 'basicallyprocess', 'computer', 'eventappearmetadata', 'error', 'remote', 'socket', 'mynode', 'sendingmetadata', 'connectioncrashoccurs', 'socket', 'crash', 'examplesince', 'addition', 'connectionattempt', 'socket', 'callback', 'event', 'event', 'level']",General,{'crash': 100}
ebffa40aa7832459f63801e3a91cc741e6b339a8,"['current', 'support', 'withininvalide', 'pointerpointer', 'protocol', 'detects', 'double', 'connectioncontext', 'metaconnection', 'number', 'reuse', 'albeit', 'possiblequite', 'connection', 'likelyresult', 'pending', 'pointer', 'invalidaudit', 'quickbelieve', 'pointer', 'scenarioproblem', 'invalidation', 'occurnovember', 'bcdafceeacaad', 'specific', 'happenscondition', 'manage', 'trigger', 'requiredcentral', 'production', 'crash']",General,{'crash': 100}
8587e8c0d9ac997fcd2040470c1ccf5930bc18c3,"['unreachable', 'crash', 'tryingconclude', 'existence', 'enoughperiod', 'short', 'connectioncreateshortunreachablehandle', 'function', 'thing', 'explode', 'condition', 'segfault', 'symptom', 'typicalpacket', 'metaconnections', 'usingnexthop', 'containingcheck', 'issue', 'making', 'patchinstead']",General,{'crash': 100}
1a7a9078c093f77950192c32be009bbe463fe372,"['sptps', 'restart', 'proactivelytunnel', 'sptps', 'number', 'corruptmessagemight', 'confusesanother', 'sptps', 'distributedsptps', 'crash', 'process', 'fixederror', 'handlingsptps', 'thereofshrug', 'encounter', 'errorsometimes', 'problem', 'gettingtunnel', 'error', 'sptps', 'improvepacket', 'proactive', 'trigger', 'actiontunnel', 'indicatorrestart', 'sptps', 'tunnel', 'simplyrecoverprevent', 'flood', 'storm', 'buggy', 'invalidpacket', 'thereforetunnel', 'limit', 'frequency', 'likely', 'length', 'invalidregeneration', 'issuethough', 'difficult', 'understandingcondition', 'trigger']",General,{'crash': 100}
163773d7107b7726bed24cb1c31b1cecc0d0c239,"['event', 'inconsistencywindow', 'event', 'handledifferentiatefunction', 'object', 'insertingwindow', 'unable', 'crash', 'eventevent']",General,{'crash': 100}
76816e119b7d38a14823d430aafeff362dfbfd41,"['timeout', 'crash']",General,{'crash': 100}
ed8ce60845dc0568840c64c692838136f342fa54,"['netname', 'crash']",General,{'crash': 100}
bce177767d521b47efd458c5cd570959a98d940d,"['crash', 'handlingfunction', 'retry']",General,{'crash': 100}
236b0ba4ebba01e22e382e79897100338a039bbb,"['broadcast', 'crash']",General,{'crash': 100}
3d75dbc0880484ff6d2f689a9b981def3cd75b5e,"['security', 'simpleencryption', 'connection', 'authenticationprotocol', 'addedprotocol', 'spaghetti', 'leadingimplementedrecord', 'version', 'simplifiedrecord', 'applicationmessage', 'contains', 'handshake', 'randomecdsa', 'signature', 'public', 'secretgenerate', 'material', 'cipher', 'communicationsimplicitypublic', 'optionauthenticate', 'cipher', 'hypothesis', 'inspirationmight', 'compromise', 'enable', 'disablechoice', 'authenticationsptps', 'crypto', 'linkingstartnecessary', 'connection', 'startrecord', 'receiverecord', 'function', 'latterprotocol', 'sptps', 'receivedrecord', 'function', 'independent', 'event']",General,{'security': 100}
21f33b638291c2ffe7156e6c1e0df339f855d831,"['configuration', 'simplify', 'buffer', 'configurationcould', 'crash']",General,{'crash': 100}
35e87b903e08fc51975a8cc97f06251d5153a424,"['randomreturn', 'random', 'format', 'crash', 'version', 'cross', 'recent', 'window']",General,{'crash': 100}
116065afe352221ac6c2c8e34c109252004d6a59,"['bogus', 'function', 'formerhandler', 'event', 'whole', 'deletedalarm', 'signal', 'crash', 'handlerfunction', 'event', 'expiration']",General,{'crash': 100}
fe2f1fceb546ca4326435cac26bcf3f513e82b43,"['directory', 'control', 'access', 'socket', 'restrictreasonable', 'security', 'sysadmin', 'providescontrol', 'responsible', 'socket', 'ancestorgrandparentcryptographic', 'handshake']",General,{'security': 100}
e810545dc2ae158745624c1575b76c55f883c892,"['large', 'buffer', 'overflow', 'possiblelombard', 'thanks', 'tonnerre']",Risky_resource_management,{'buffer overflow': 100}
ce9fd32c04adf83cbaf668ee42a29575ba256002,"['portscan', 'crash', 'connection', 'woulddaemon']",General,{'crash': 100}
f0c64a3dac3b0469ea05fa5d44a1e7bdbfa64900,"['security', 'texinfo']",General,{'security': 100}
9d26b22868af26c244bf06c068bf339b9a025b11,"['initialize', 'memory']",Risky_resource_management,{'initialize memory': 92}
e215252dc8d53df6822eaedbbde2fe2b295d644c,"['overrun', 'frame', 'large', 'buffer', 'input']",Risky_resource_management,{'overrun': 100}
a1eeb57ad6785fb709e84bfbfb2b06cba76c8eb5,"['release', 'accessibility', 'crash', 'relatedsymbol', 'introducedotherwise', 'check']",General,{'crash': 100}
