message,fuzzy
"['jsdoc', 'issue']",{'issue': 100}
"['strict', 'issue']",{'issue': 100}
"['macos', 'issue']",{'issue': 100}
"['dependency', 'query', 'issue']",{'issue': 100}
"['mergerequest', 'sweetiq', 'master', 'pgpromise', 'expose', 'namespace']",{'expose': 100}
"['pgpromise', 'expose', 'namespace']",{'expose': 100}
"['stack', 'warning']",{'stack': 100}
"['issue', 'method']",{'issue': 100}
"['invalid', 'issue']",{'issue': 100}
"['distribution', 'issue']",{'issue': 100}
"['support', 'buffer']",{'buffer': 100}
"['error', 'issue']",{'issue': 100}
"['initial', 'issue']",{'issue': 100}
"['corresponding', 'issue']",{'issue': 100}
"['issue', 'string', 'addedtestable', 'property', 'completelyinvalid', 'connection', 'database']",{'issue': 100}
"['result', 'parameter', 'generic', 'issue']",{'issue': 100}
"['value', 'issue', 'functionpostgresql', 'javascript', 'array', 'value']",{'issue': 100}
