message,fuzzy
"['height', 'youtube', 'issue']",{'issue': 100}
"['expose', 'function', 'project']",{'expose': 100}
"['project', 'markupcontain', 'template', 'commitsince', 'compiler', 'idyll', 'compilescompiler', 'idyll', 'comma', 'adjacentincludes', 'comma', 'linkedreplaces', 'commitpreventgithub', 'idyll', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'issue', 'idyll', 'tabletable', 'issue']",{'issue': 100}
"['blank', 'crash', 'button']",{'crash': 100}
"['mergeissue', 'kmdupr', 'request', 'mergevalue', 'number', 'support', 'issue', 'decmials']",{'issue': 100}
"['number', 'support', 'issue', 'decmials']",{'issue': 100}
"['mergemerge', 'highlight', 'syntax', 'request', 'idyll', 'error', 'crash', 'syntax']",{'crash': 100}
"['highlight', 'syntax', 'crash', 'mastermasterupdate', 'outputupdateidyll', 'display', 'classname']",{'crash': 100}
"['error', 'crash', 'syntax']",{'crash': 100}
"['mergemerge', 'request', 'runtime', 'issue', 'idyllruntime']",{'issue': 100}
"['immutibility', 'issue']",{'issue': 100}
"['mergeobject', 'proxy', 'array', 'request', 'update', 'issue']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['initialization', 'request', 'idyllcontext', 'initialization', 'issue']",{'issue': 100}
"['initialization', 'issue']",{'issue': 100}
"['overflow', 'request', 'idylloverflow', 'graphic']",{'overflow': 100}
"['fcabc', 'eebca', 'mergebtbtravis', 'issue', 'request', 'mergeversion', 'option']",{'issue': 100}
"['overflow', 'scroll']",{'overflow': 100}
"['mergeidyll', 'window', 'request', 'mergewindow', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['hotfix', 'issue']",{'issue': 100}
"['mergeandrewosh', 'request', 'mergecompat', 'backwards', 'issue']",{'issue': 100}
"['compat', 'backwards', 'issue']",{'issue': 100}
"['image', 'issue', 'jsdom', 'static', 'prefix']",{'issue': 100}
"['basic', 'project', 'issue']",{'issue': 100}
"['dabbf', 'dcaad', 'equation', 'request', 'equation', 'issue']",{'issue': 100}
"['equation', 'issue']",{'issue': 100}
"['mergeeditor', 'idyll', 'request', 'mergeequation', 'injection']",{'injection': 100}
"['style', 'equation', 'injection']",{'injection': 100}
"['mergeidyll', 'header', 'request', 'header', 'issue']",{'issue': 100}
"['header', 'issue']",{'issue': 100}
"['request', 'idyll', 'lookupcomponent', 'insensitive', 'lookup']",{'Sensitive': 90}
"['default', 'component', 'functional', 'issue']",{'issue': 100}
"['highlighter', 'syntax', 'issue']",{'issue': 100}
"['highlighter', 'issue']",{'issue': 100}
"['trace', 'error', 'stack']",{'stack': 100}
"['incorrect', 'params']",{'incorrect': 100}
"['expose', 'update']",{'expose': 100}
