message,fuzzy
"['mergeanonymous', 'hartwork', 'issue', 'request', 'mergeanonymous']",{'issue': 100}
"['public', 'request', 'public', 'insensitive', 'service']",{'Sensitive': 90}
"['public', 'insensitive', 'service']",{'Sensitive': 90}
"['mergedjango', 'hartwork', 'bootstrap', 'issue', 'request', 'bootstrap', 'style', 'django']",{'issue': 100}
"['mergecheck', 'hartwork', 'issue', 'request', 'mergewebsite', 'check', 'content']",{'issue': 100}
"['empty', 'requestsolves', 'aroundbehaviour', 'issue', 'requestotherwise']",{'issue': 100}
"['mergecheck', 'autofill', 'hartwork', 'issue', 'request', 'field', 'credential']",{'issue': 100}
"['variable', 'issue']",{'issue': 100}
"['icmpstatuscheck', 'method', 'commandallows', 'shell', 'command', 'contentaddress', 'example', 'argumentresult', 'addresslinter', 'issue', 'stdoutcommandsubprocess', 'guideline']",{'issue': 100}
"['install', 'travis', 'packagevariation', 'startedoserror', 'errno', 'local', 'permission', 'workaroundissue', 'travisalready', 'install']",{'permission': 100}
"['jenkins', 'error', 'messageresult', 'check', 'buildobject', 'attribute', 'understandissue', 'catch', 'earlydecide', 'greatbubble', 'issue']",{'issue': 100}
"['issue', 'compressor', 'djangoissue', 'compressor', 'django']",{'issue': 100}
"['philippedupont', 'patchcontainer', 'expose']",{'expose': 100}
"['container', 'exposeserver', 'container', 'expose']",{'expose': 100}
"['check', 'potential', 'account', 'scheduling', 'issue', 'update']",{'issue': 100}
"['version', 'celeryversion', 'issue', 'memory', 'celeryissue', 'celerydepends', 'billiard', 'celery', 'kombucelery', 'cabot']",{'issue': 100}
"['injection', 'handledgeneral', 'result', 'breakage', 'value', 'parseassigns', 'empty', 'object', 'failureerror', 'original', 'behavior', 'failingobject']",{'injection': 100}
"['mergeissue', 'request', 'mergepassword', 'issue', 'reset']",{'issue': 100}
"['metric', 'issue']",{'issue': 100}
"['fixingcabot', 'issue', 'arachnys']",{'issue': 100}
"['valid', 'increasingvalid', 'email', 'longestemail', 'question', 'length', 'address', 'valid', 'maximumthink', 'django', 'field', 'override', 'patch', 'cabot', 'default', 'maximum', 'modelincrease', 'django']",{'length': 100}
"['increase', 'concurrency']",{'concurren': 90}
