message,fuzzy
"['security', 'prismjssecurity', 'prism', 'prismjs', 'update', 'includesprism', 'release', 'prismjsprism', 'changelog', 'prismjs', 'masterprism', 'prismjs', 'support', 'dependabot', 'preview']",{'Security': 100}
"['issue', 'plugin', 'disqus', 'switch', 'order', 'gatsby']",{'issue': 100}
"['security', 'utils', 'reactsecurity', 'package', 'update', 'facebook', 'includesfacebook', 'release', 'facebook', 'mastercommits', 'package', 'support', 'dependabot', 'preview']",{'Security': 100}
"['security', 'prismjssecurity', 'prism', 'prismjs', 'update', 'includesprism', 'release', 'prismjsprism', 'changelog', 'prismjs', 'masterprism', 'prismjs', 'support', 'dependabot', 'preview']",{'Security': 100}
"['security', 'objectsecurity', 'object', 'update', 'mariocasciarorelease', 'object', 'mariocasciaroobject', 'commits', 'support', 'dependabot', 'previewpreview']",{'Security': 100}
"['security', 'lodashsecurity', 'lodash', 'updaterelease', 'lodashlodash', 'support', 'dependabot', 'preview']",{'Security': 100}
"['security', 'prismjssecurity', 'prism', 'prismjs', 'update', 'includesprism', 'release', 'prismjsprism', 'changelog', 'prismjs', 'masterprism', 'prismjs', 'support', 'dependabot', 'previewpreview']",{'Security': 100}
"['security', 'playground', 'graphqlplayground', 'security', 'graphcool', 'graphql', 'update', 'includesrelease', 'graphcool', 'playground', 'graphqlplayground', 'commits', 'graphcool', 'graphql', 'support', 'dependabot', 'previewpreview']",{'Security': 100}
"['security', 'proxysecurity', 'party', 'update', 'proxyrelease', 'proxy', 'partychangelog', 'master', 'proxy', 'partyproxy', 'party', 'support', 'dependabot', 'previewpreview']",{'Security': 100}
"['security', 'parser', 'yargssecurity', 'yargs', 'parser', 'update', 'includesrelease', 'parser', 'yargschangelog', 'parser', 'yargs', 'masterparser', 'yargs', 'support', 'dependabot', 'previewpreview']",{'Security': 100}
"['default', 'issue']",{'issue': 100}
"['readme', 'configuration', 'netlifycms', 'issue']",{'issue': 100}
"['security', 'lodash', 'update']",{'Security': 100}
"['autolink', 'issue', 'plugin', 'header', 'remark', 'inline', 'redundant', 'gatsby']",{'issue': 100}
"['implementation', 'streamline', 'refactor', 'vagrk', 'starter', 'issue', 'material', 'fbfafaddaeccafc', 'gatsbyjs', 'suggestion']",{'issue': 100}
"['scheme', 'incorrect']",{'incorrect': 100}
"['generator', 'incorrect']",{'incorrect': 100}
"['incorrect', 'pathprefix']",{'incorrect': 100}
"['incorrect', 'eslint']",{'incorrect': 100}
"['breadcrumb', 'issue']",{'issue': 100}
"['generation', 'title']",{'generation': 100}
