sha,message,catetory,matched,labels
97abf78cf1df0f18500899614284c501026170f0,"['update', 'dependency', 'security', 'warning']",General,{'security': 100},
352b6cd1e0b9609575f6f06f75eaf4097ccda168,"['fresh', 'animation', 'crash']",Risky_resource_management,{'crash': 100},
4873c156c46c8b7524992b653d1542f4b7df8490,"['mergevulnerability', 'selfrefactor', 'lodash', 'request', 'renovateupdate', 'dependency', 'security', 'lodash']",General,{'security': 100},
8268c07e5281eb7279da8f733d83288957399e68,"['update', 'dependency', 'security', 'lodash']",General,{'security': 100},
ab658ba0a71e13e64c176f4e86b9ec6a78567819,"['mergeselfrefactor', 'lodash', 'request', 'renovateupdate', 'dependency', 'chore', 'lodash', 'security']",General,{'security': 100},
5e305d835186c19c5b62d70a108cdb6849cdb964,"['update', 'dependency', 'chore', 'lodash', 'security']",General,{'security': 100},
