sha,message,catetory,matched
f1595d7a90f388c15ba77a6b0ab5eceeac45555a,"['selectionmight', 'selectionscenario', 'crash', 'issue', 'certainhover', 'popup', 'offset']",General,{'crash': 100}
d4fe35ec75814460b773bb38fa70d04ceb4529d5,"['hover', 'diagnostics', 'crash', 'action', 'tracebackrecent', 'tracebacklambda', 'package', 'sublimediagnostics', 'lambdapositional', 'argument', 'typeerror']",General,{'crash': 100}
