message,fuzzy
"['mergejeromeetienne', 'issue', 'clean', 'requestevent', 'stuff', 'general']",{'issue': 100}
"['mergejeromeetienne', 'issue', 'clean', 'requestevent', 'stuff', 'general']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['mergerequest', 'master', 'grammar', 'issue']",{'issue': 100}
"['mergerequest', 'master', 'grammar', 'issue']",{'issue': 100}
"['mergegithub', 'issuetemplate', 'jeromeetienne', 'template', 'issue']",{'issue': 100}
"['mergegithub', 'issuetemplate', 'jeromeetienne', 'template', 'issue']",{'issue': 100}
"['template', 'issuewebpack', 'template', 'issue']",{'issue': 100}
"['template', 'issuewebpack', 'template', 'issue']",{'issue': 100}
"['issue', 'deploy']",{'issue': 100}
"['issue', 'request', 'sorianogparameter', 'issue']",{'issue': 100}
"['webcam', 'camera', 'freinbichler', 'thanks', 'issue', 'selection']",{'issue': 100}
"['initial', 'issue', 'image', 'marker']",{'issue': 100}
"['issue', 'request', 'sorianogsection', 'support', 'readme', 'browser']",{'issue': 100}
"['transparent', 'alphatest', 'thanks', 'issue', 'alfredofrlp']",{'issue': 100}
"['aframe', 'matrix', 'issue', 'projection']",{'issue': 100}
