message,fuzzy
"['mergemerge', 'rrott', 'firefox', 'pseudo', 'cardmedia', 'issue']",{'issue': 100}
"['pseudo', 'issue', 'cardmedia']",{'issue': 100}
"['overlay', 'logic', 'document', 'issue']",{'issue': 100}
"['document', 'issue']",{'issue': 100}
"['minor', 'style', 'tweakscroll', 'overflow', 'testingcomponent', 'phone', 'table']",{'overflow': 100}
"['requestborder', 'issue', 'table']",{'issue': 100}
"['targetusingreact', 'issue', 'toolbox']",{'issue': 100}
"['component', 'incorrect', 'import']",{'incorrect': 100}
"['updatecomponent', 'incorrect', 'importreact', 'issue', 'toolbox']","{'incorrect': 100, 'issue': 100}"
"['mergemerge', 'request', 'strindhaugbugfix', 'overflow', 'overlay', 'reset']",{'overflow': 100}
"['overflow', 'reset']",{'overflow': 100}
"['mergehandle', 'datepicker', 'savage', 'string', 'hotfix', 'empty', 'requestternary', 'incorrect', 'datepicker', 'statement', 'hotfix']",{'incorrect': 100}
"['ternary', 'incorrect', 'datepicker', 'statement', 'hotfix']",{'incorrect': 100}
"['requesttimeout', 'issue', 'snackbar']",{'issue': 100}
"['timeouts', 'snackbar', 'effect', 'issue', 'activation']",{'issue': 100}
"['dropdowndropdown', 'issue', 'valuestill']",{'issue': 100}
"['label', 'input', 'number', 'valuelabel', 'input', 'numberlabel', 'overlay', 'integer', 'value', 'wouldtrueishness', 'javascript', 'logic', 'checkedempty', 'check', 'explicit', 'string']",{'integer': 100}
"['mergemerge', 'request', 'blechhirnlayout', 'condition', 'container', 'assessment']",{'assessment': 100}
"['issue', 'property']",{'issue': 100}
"['scrollbars', 'overflow']",{'overflow': 100}
"['overflowforce', 'overflow', 'component', 'numberalways', 'scrollbars', 'aroundscrollbars', 'webkit', 'problemscrollbars', 'webkit', 'visiblehidden', 'scrollbars', 'webkit', 'unnecessaryelementscrollbars', 'overflow', 'specific', 'requirestrade', 'element', 'betterelement', 'webkit', 'browser', 'scrollbars']",{'overflow': 100}
"['mergemerge', 'issue', 'jackielii', 'requestclassnames']",{'issue': 100}
"['mergemerge', 'issue', 'jackielii', 'requesthandle', 'iconbutton', 'mouse']",{'issue': 100}
"['button', 'overflow']",{'overflow': 100}
"['webkit', 'overflow', 'border']",{'overflow': 100}
"['generation', 'class', 'refactor', 'component', 'input']",{'generation': 100}
"['handleresize', 'expose']",{'expose': 100}
"['overflow', 'component', 'dropdown']",{'overflow': 100}
