message,fuzzy
"['security', 'external']",{'Security': 100}
"['issue', 'plugins', 'video', 'fixedspace']",{'issue': 100}
"['issue', 'plugins', 'video', 'fixedspace']",{'issue': 100}
"['delete', 'character', 'incorrect', 'query']",{'incorrect': 100}
"['issue', 'slideshow', 'photo', 'iphoto']",{'issue': 100}
"['duplicate', 'removeseems', 'ensureadditional', 'issue']",{'issue': 100}
"['architect', 'discovery', 'encryptioncouple', 'encryption', 'support', 'changeresource', 'source', 'plexgdm', 'signedbetter', 'local', 'signedallow', 'chanceserver', 'feedback', 'pretty', 'forum']",{'encryption': 100}
"['encryption', 'httpexception', 'badstatusline']",{'encryption': 100}
"['coverflow', 'fanart', 'season']",{'overflow': 94}
"['coverflow', 'fanart', 'seasoncreation']",{'overflow': 94}
"['creation', 'background', 'season', 'coverflow', 'optimize']",{'overflow': 94}
"['decision', 'print', 'pretty', 'rework', 'sprint']",{'Sprintf': 92}
"['valid', 'issue']",{'issue': 100}
"['certificate', 'generation']",{'generation': 100}
"['mergemerge', 'request', 'master', 'dionlarsonmyplex', 'issue']",{'issue': 100}
"['italian', 'double', 'issue', 'internal', 'string', 'enclose', 'escapesingle', 'localization', 'quote', 'allowssomenode', 'stillonselect', 'check', 'pleasesweden']",{'issue': 100}
"['issue', 'string', 'identifier', 'french']",{'issue': 100}
"['installer', 'issue', 'optimize']",{'issue': 100}
"['password', 'modify', 'issue', 'input']",{'issue': 100}
"['issue', 'accesstoken']",{'issue': 100}
"['issue', 'readfromurl', 'redid', 'plexgdm', 'startup', 'stupid']",{'issue': 100}
"['issue', 'filetype', 'confuse', 'decoder']",{'issue': 100}
"['issue', 'unicode', 'tranlation']",{'issue': 100}
"['library', 'player', 'length', 'video', 'duration']",{'length': 100}
"['server', 'issue', 'startup', 'shutdown']",{'issue': 100}
"['issue', 'photo']",{'issue': 100}
"['coverflow', 'season']",{'overflow': 94}
"['number', 'smalldefault', 'plexgdm', 'plexconnect', 'solvesserver', 'shutdown', 'issue', 'founderror', 'atvlogger', 'dprint', 'webserverxmlconvertertimeout', 'xmlconverter', 'geturl', 'globals', 'errormessage']",{'issue': 100}
"['thread', 'pleaseresume']",{'thread': 100}
"['keywords', 'generation', 'special', 'rewrite', 'template']",{'generation': 100}
"['artwork', 'incorrect', 'episodeplayback', 'artwork', 'episode', 'incorrect']",{'incorrect': 100}
