sha,message,catetory,matched
daa421456531c87dd7c5ab73c0e9f63a93e0198f,"['reentrant', 'panel', 'removal', 'crash']",General,{'crash': 100}
3587a611cf46dbfa83168f946f3a7689b5ef2769,"['ability', 'window', 'icontasklist', 'ability', 'application', 'window', 'icontasklist', 'concern', 'panel', 'crash', 'consistent', 'window']",General,{'crash': 100}
414508adcfa7916358f60786e3e4fcd507e7966a,"['gnome', 'gnome', 'compatibility', 'patch', 'port', 'gnome', 'drop', 'support', 'work', 'support', 'gnome', 'button', 'layout', 'schema', 'path', 'sure', 'vapi', 'workspace', 'real', 'header', 'filename', 'vala', 'custom', 'getter', 'default', 'value', 'point', 'vapi', 'cheaders', 'upstream', 'equiv', 'null', 'guard', 'occasional', 'workspace', 'crash', 'update', 'submodule', 'ensure', 'focus', 'button', 'layout', 'vertical', 'workspace', 'layout', 'meta', 'screen', 'switch', 'gnome', 'equivs', 'focus', 'mode', 'schema', 'deprecation', 'reinstate', 'focus', 'mode', 'original', 'code', 'vapi', 'deps', 'metadata', 'custom', 'vala', 'cogl', 'definition', 'vapi', 'generate', 'vala', 'file', 'cogl', 'clutter', 'fork', 'libmutter', 'compile', 'background', 'composition', 'budgie', 'background', 'clutter', 'actor', 'final', 'class', 'check', 'vendor', 'override', 'readd', 'original', 'schema', 'code', 'cleanup', 'getters', 'regenerate', 'vapis', 'shim', 'code', 'compliant', 'backward', 'compatibility']",General,{'crash': 100}
6ba5b123c7a334d6aa3050cf5db33f4d36fa8716,"['crash', 'apps', 'valid', 'class', 'group', 'window', 'glxgears', 'wnck', 'classgroup', 'type', 'check', 'group', 'fallback', 'window', 'name', 'chrome', 'chrome', 'apps', 'local', 'unstage', 'chunk']",General,{'crash': 100}
2c7b56b8d20f2cc2b829bccfb615d386a2528625,"['initial', 'implementation', 'open', 'initial', 'implementation', 'open', 'abomination', 'class', 'wnck', 'logic', 'opening', 'application', 'organization', 'silliness', 'libreoffice', 'tendency', 'soffice', 'libreoffice', 'splash', 'code', 'performs', 'sound', 'volume', 'management', 'raven', 'listbox', 'listboxrows', 'safe', 'removal', 'segfault', 'crash', 'panel', 'multi', 'situation', 'furthermore', 'webrtc', 'voiceengine', 'discord', 'menu', 'system', 'address']",General,{'crash': 100}
29404db2db75299d739579e2d79e98352448e717,"['temporary', 'hack', 'nuke', 'desktop', 'icon', 'support', 'crash', 'nautilus', 'desktop', 'icon', 'support', 'ikey', 'doherty', 'ikey', 'solus', 'project']",General,{'crash': 100}
00892ef0680d235abcb91f2a29eec54e185bddb0,"['gtkpopover', 'modal', 'dialog', 'experiment', 'savin', 'raven', 'activates', 'budgie', 'menu', 'modal', 'dialog', 'active', 'modal', 'dialog', 'popover', 'local', 'denial', 'service', 'part', 'budgie', 'release', 'security', 'risk', 'unstable', 'code', 'main', 'development', 'ikey', 'doherty', 'ikey', 'solus', 'project']",General,{'security': 100}
17fc408744756a37efe1b3352090bdba14a2246b,"['crash', 'window', 'manager', 'current', 'locale']",General,{'crash': 100}
0fe1b23fe576f191176794939fb5d84e10b36a35,"['applet', 'budgie', 'menu', 'weak', 'reference', 'null', 'pointer', 'weak', 'reference', 'meaning', 'desktop', 'file', 'spew', 'markup', 'issue', 'null', 'string', 'ikey', 'doherty', 'ikey', 'solus', 'project']",Risky_resource_management,{'null pointer': 100}
3333722dc8f770ee281e9b729dfc9de32ca37c0c,"['pull', 'request', 'city', 'busz', 'patch', 'workspace', 'applet', 'panel', 'crash', 'issue']",General,{'crash': 100}
71622eca1aa4830f301803ead87dfd49fe28bb1a,"['workspace', 'applet', 'panel', 'crash', 'issue', 'reverts']",General,{'crash': 100}
8959401656d13c107badf3ad871eb331ea750ebf,"['applet', 'budgie', 'menu', 'crash', 'recall', 'operation', 'button', 'ikey', 'doherty', 'ikey', 'solus', 'project']",General,{'crash': 100}
9422bb1563ac42759087b64d531898d567748b1e,"['workspace', 'applet', 'panel', 'crash', 'issue', 'ikey', 'doherty', 'ikey', 'solus', 'project']",General,{'crash': 100}
85cdd3d8c3206615ea0c570705440bc5064b9763,"['possible', 'crash', 'raven', 'ikey', 'doherty', 'ikey', 'solus', 'project']",General,{'crash': 100}
888d89a35724e78f1044ec0daa1450aff1bf726e,"['panel', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
a19921361c6cc1d573f60f48758172431a8833f3,"['revert', 'plugin', 'fade', 'menu', 'crash', 'fade', 'rapid', 'succession', 'need', 'mechanism', 'reverts']",General,{'crash': 100}
