message,fuzzy
"['entire', 'panel', 'logbook', 'incorrect']",{'incorrect': 100}
"['snapshot', 'issue']",{'issue': 100}
"['traceconditionbetter', 'timeline', 'errorrenderedcondition', 'timeline', 'issue', 'renderingcondition']",{'issue': 100}
"['tweak', 'github', 'input', 'issue']",{'issue': 100}
"['github', 'issue', 'update']",{'issue': 100}
"['issue', 'button']",{'issue': 100}
"['insensitive', 'state']",{'Sensitive': 90}
"['template', 'github', 'issue', 'update']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['issue', 'config']",{'issue': 100}
"['display', 'issue', 'addon']",{'issue': 100}
"['calendar', 'translation', 'issue']",{'issue': 100}
"['history', 'issue', 'philip', 'allgaier']",{'issue': 100}
"['option', 'schema', 'configuration', 'expose']",{'expose': 100}
"['history', 'logbook', 'selection', 'range', 'incorrect']",{'incorrect': 100}
"['error', 'spellingfrontend', 'assistant', 'issue']",{'issue': 100}
"['helper', 'correctfrontend', 'assistant', 'issue']",{'issue': 100}
"['entity', 'buttonfrontend', 'assistant', 'issue']",{'issue': 100}
"['issue', 'toggle', 'input', 'shortcut', 'keyboard', 'issue', 'activationalphanumeric', 'input', 'override', 'allowmobile', 'launch', 'codemirror', 'device', 'target', 'dialog']",{'issue': 100}
"['issue', 'toggle', 'input', 'shortcut', 'keyboard', 'issue', 'activationalphanumeric', 'input', 'override', 'allowmobile', 'launch', 'codemirror', 'device', 'target', 'dialog']",{'issue': 100}
"['issue', 'toggle']",{'issue': 100}
"['sequencereplace', 'score', 'matcher', 'implementation', 'sequenceremove', 'fuzzyscore', 'matchsubstringfilter', 'microsoft', 'creditcharacter', 'unnecessary', 'removeremove', 'score', 'sequence', 'issue', 'updateunnecessary', 'array', 'client', 'sequence', 'issue', 'actuallyfilter', 'common', 'string', 'update', 'string', 'fuzzy', 'globals', 'matcher', 'logicproperty', 'score', 'update']",{'issue': 100}
"['height', 'stack', 'lovelace', 'horizontal', 'calcs', 'update']",{'stack': 100}
"['picker', 'issue', 'password', 'focus', 'entity']",{'issue': 100}
"['display', 'issue', 'firefox']",{'issue': 100}
"['stack', 'editor']",{'stack': 100}
"['element', 'warning', 'entity', 'overflow']",{'overflow': 100}
"['viewportvalue', 'inclusion', 'nature', 'typicallyviewportsmall', 'restriction', 'detail', 'security', 'stream', 'camera', 'stateaccessibility', 'visionfrontend', 'enlargeelement', 'concern', 'accessibilityelementeffect', 'pinchmobile', 'frontend', 'device', 'remainselement', 'frontend', 'pinchscreen']",{'Security': 100}
