message,fuzzy
"['security', 'option']",{'Security': 100}
"['implementationvalue', 'obfuscate', 'authconfig', 'sensitive', 'tostringupdateegorov', 'sergei', 'segorov']",{'Sensitive': 100}
"['thread', 'stream', 'stream', 'okhttp', 'docker', 'result', 'stream', 'recurringstuck', 'potential', 'transport', 'result', 'stream', 'unnecessary', 'recurringinstead', 'value', 'length', 'return', 'socket', 'koshevoybsideup', 'egorov']","{'thread': 100, 'length': 100}"
"['problem', 'callback', 'attach', 'jersey', 'transportcommand', 'thread', 'stderr', 'stream', 'container', 'printentity', 'request', 'attach', 'check', 'stdout', 'hasentity', 'method', 'block', 'loggingfilter', 'available', 'single', 'separate', 'class']",{'thread': 100}
"['integer', 'value', 'ulimit', 'compatibility', 'class', 'breakserdes', 'ulimit', 'class']",{'integer': 100}
"['backward', 'issue', 'japicmp', 'compatibility', 'modulejapicmp', 'module', 'automatedremoval', 'incompatible', 'restore', 'backward', 'string']",{'issue': 100}
"['netty', 'notify', 'close', 'connection', 'factorymessage', 'packet', 'special', 'alert', 'conversation', 'openssl', 'implementation', 'example', 'closecurrent', 'server', 'connection', 'dockeroncomplete', 'callback', 'executes', 'connectionwithout', 'oncomplete']",{'OpenSSL': 100}
"['symbolic', 'creationnative', 'symbolic', 'dockerclientclose', 'issue', 'docker']",{'issue': 100}
"['support', 'network', 'dockerparameter', 'expose', 'query', 'networkmode', 'addedbuild', 'image', 'docker']",{'expose': 100}
"['autoremove', 'hostconfigautoremove', 'hostconfigcheck', 'issue', 'stylegetautoremove', 'removeautoremove', 'method', 'removedchange']",{'issue': 100}
"['adaaebaqend', 'issue', 'support', 'request', 'tmpfsissue', 'support', 'tmpfs']",{'issue': 100}
"['mergebugfix', 'issue', 'request', 'fengxxdouble', 'query', 'nettywebtarget']",{'issue': 100}
"['pjdartonmethod', 'integer', 'withreadtimeout']",{'integer': 100}
"['mergerequest', 'issue', 'orzehfelix', 'apache', 'manifest', 'plugin', 'generate']",{'issue': 100}
"['method', 'integer', 'withreadtimeoutenhances', 'netty', 'supportmillisecond', 'withreadtimeoutimplement', 'method', 'configures', 'factoryclient', 'recalcitrant', 'daemon', 'docker', 'allowsclient']",{'integer': 100}
"['netty', 'expose', 'timeout']",{'expose': 100}
"['volume', 'support', 'issue', 'propagationvolume', 'support', 'option', 'nocopyvolume', 'support', 'propagationconvention']",{'issue': 100}
"['execcreatecmd', 'expose', 'propertyexeccreatecmd', 'expose', 'property']",{'expose': 100}
"['issue', 'socket', 'jersey', 'domain']",{'issue': 100}
"['mergerequest', 'issue', 'dockernetty', 'update']",{'issue': 100}
"['issue', 'concurrency']","{'issue': 100, 'concurren': 90}"
"['acfcc', 'mergerequest', 'issue']",{'issue': 100}
"['mergebranch', 'issue', 'docker', 'jrrickard']",{'issue': 100}
"['copyingexecute', 'container', 'permission', 'simulates', 'scenario', 'script']",{'permission': 100}
"['directory', 'permission']",{'permission': 100}
"['mergerequest', 'issue', 'dockerbranch', 'issue', 'master']",{'issue': 100}
"['mergerequest', 'issue', 'support', 'range']",{'issue': 100}
"['mergerequest', 'issue', 'dockernetty', 'memory', 'implementation']",{'issue': 100}
"['thread', 'netty', 'worker', 'rename']",{'thread': 100}
"['processing', 'thread', 'daemon', 'callback']",{'thread': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'kostyashainspect', 'update', 'image']",{'issue': 100}
"['client', 'expose', 'parent', 'cgroup']",{'expose': 100}
"['ddfcb', 'mergerequest', 'issue']",{'issue': 100}
"['request', 'master', 'issue', 'configuration', 'input']",{'issue': 100}
"['socket', 'issue', 'configuration', 'support', 'input']",{'issue': 100}
"['mergebranch', 'issue', 'rebasedconflictdockerjava', 'github']",{'issue': 100}
"['cdancynetty', 'expose', 'version']",{'expose': 100}
"['netty', 'expose', 'version']",{'expose': 100}
"['checkstyle', 'length']",{'length': 100}
"['mergerequest', 'issue']",{'issue': 100}
