message,fuzzy
"['label', 'issue']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'tbenderattribute']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'markmarkohoption', 'plugin', 'defaultoptions']",{'issue': 100}
"['markmarkoh', 'master', 'mergedatamaps', 'markmarkoh', 'mastervalue', 'incorrect', 'versionstroke']",{'incorrect': 100}
"['mergemerge', 'request', 'philpill', 'mastervalue', 'incorrect', 'version']",{'incorrect': 100}
"['value', 'incorrect', 'versionissue', 'markmarkoh', 'datamaps']",{'incorrect': 100}
"['markmarkoh', 'master', 'mergedatamaps', 'markmarkoh', 'masterlabel', 'documentationupdateissue', 'overflow']",{'overflow': 100}
"['mergemerge', 'request', 'overflow', 'markmarkohissue', 'overflow']",{'overflow': 100}
"['issue', 'overflow']","{'issue': 100, 'overflow': 100}"
"['mergemerge', 'issue', 'request', 'rimigoverride', 'bubble', 'fillopacity']",{'issue': 100}
"['dbfedupdate', 'request', 'choropleth', 'markmarkoh', 'mergeupdate', 'address', 'issue']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'markmarkohmovetofront']",{'issue': 100}
