sha,message,catetory,matched
fcd4d3bd48a3ebba879f577469982af892dc9c4c,"['sync', 'worker', 'crash', 'service', 'early', 'exit']",General,{'crash': 100}
74b21e6ac3751d359fcd6fff59258a0ad2692d1b,"['data', 'activity', 'smashrun', 'null', 'value', 'measurement', 'crash', 'runkeeper', 'interface']",General,{'crash': 100}
2f8545d0a6013d47e2b6f4cb5cc7ad781e95ba50,"['calculate', 'activity', 'dedupe', 'crash']",General,{'crash': 100}
71d34d24077b0a830f86c5506507ed2e0395efcf,"['worker', 'crash', 'endomondo', 'rate', 'limit', 'free', 'account']",General,{'crash': 100}
85f7c4c83e1ab08fb61ea6e7b334ee96dec46252,"['worker', 'crash', 'sync', 'delay', 'check', 'time', 'aware', 'different', 'activity']",General,{'crash': 100}
29e031f76a3b790648bc152e96ff268798169c87,"['crash', 'external']",General,{'crash': 100}
2df768942ee1af8287ba31eb2c4f02f1302c968b,"['tradeoff', 'connection', 'setup', 'time', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
006ee5ff331b9325d151b3e80edd6732df4b8ba3,"['memory', 'leak', 'dropbox', 'exception', 'reference', 'frame', 'tcxio', 'gpxio']",Risky_resource_management,{'memory leak': 100}
c4c2fdeb54e23d5927039e23fe9636a43bde05ab,"['indentation', 'mishap', 'successful', 'strava', 'uploads', 'crash', 'burn', 'unreachable', 'code']",General,{'crash': 100}
f5907fc8e789b1928e7ca75de3c77b1560b82dff,"['sync', 'crash', 'user', 'service']",General,{'crash': 100}
f25707df6c74da241b7592cf8b0cd333b73001bc,"['issue', 'dropbox', 'activity', 'crash', 'sync']",General,{'crash': 100}
cb92792bdffe9bc85e21f57b1bbb35f29572169b,"['sync', 'worker', 'crash']",General,{'crash': 100}
15baa203f7047dc433e86e422558bdf6504a3218,"['dropbox', 'config', 'various', 'template', 'tweak', 'sync', 'crash', 'flowexceptions']",General,{'crash': 100}
7460d9bd2fad2d33a5a4895d2ed10099cdc93389,"['external', 'totp', 'dependency', 'dashboard', 'crash', 'user']",General,{'crash': 100}
