sha,message,catetory,matched
6ca112b797e70774d252b3635d41b4c5d38ea9dd,"['workaround', 'wayland', 'crash', 'goldendict', 'function', 'wayland', 'workaround', 'force', 'goldendict', 'xwayland']",General,{'crash': 100}
a1c7c5b3762c292c2620af41428c3c6c3f758f04,"['desktop', 'action', 'workaround', 'crash', 'wayland', 'directive', 'desktop', 'file']",General,{'crash': 100}
d54e0ca9fdecfa44ff96b1c106ba3c0d6da43d0d,"['data', 'race', 'issue']",Risky_resource_management,{'data race': 100}
1cef1a8733ae3b03ac41182da1906a8d0922c471,"['specific', 'crash', 'ctrl', 'navigation', 'order']",General,{'crash': 100}
966f4a8b78e6324b930e5a50f2bb930bd87e565e,"['ffmpeg', 'player', 'crash']",General,{'crash': 100}
c53fe1c64061c7285b7451ff48089d443721c2a9,"['window', 'crash', 'global', 'hotkeys']",General,{'crash': 100}
cf2ca576d4b7634ac71f0b1b8f263dd32f6c8bc1,"['specific', 'crash', 'dictionary', 'initialization']",General,{'crash': 100}
04d9dc43f67b102c7727228326c05eb82d87e4f2,"['crash', 'issue']",General,{'crash': 100}
39dcea595282df825235e5f548dd283d7400ccdb,"['executable', 'goldendict', 'executable', 'icon', 'security', 'risk', 'install', 'error', 'executable', 'issue', 'user']",General,{'security': 100}
19ab09b7542fac65acf56a0dfde2e26cd86d02dd,"['null', 'implementation', 'version', 'dereference', 'argument', 'access', 'static', 'member', 'undefined', 'behavior', 'goldendict', 'fsanitize', 'undefined', 'option', 'release', 'mode', 'config', 'application', 'crash', 'message', 'runtime', 'error', 'member', 'null', 'pointer', 'type', 'struct', 'audioplayer']",Risky_resource_management,{'null pointer': 100}
21516284a1e4f3e3a70a2f6571754f22b26c49cc,"['werror', 'format', 'security', 'flag', 'issue']",General,{'security': 100}
13158db3fbbeb1652e9a3e0eae72432c6ef4ba5f,"['tune', 'favorite', 'crash', 'multiple', 'deletion', 'favorite', 'item', 'shortcut', 'ctrl', 'favorite', 'action']",General,{'crash': 100}
ccea483d4c1ce97fd6d90a4eda1ab4fbcb2d10b0,"['crash', 'wildcard', 'search', 'empty', 'dictionary']",General,{'crash': 100}
dad18b81136d1673b763539362f1442c69186128,"['crash', 'network', 'query']",General,{'crash': 100}
7ad717dbb06fa57fee8f5725e0dd1ba1d8b4fef6,"['crash', 'configuration']",General,{'crash': 100}
246fa6c1fa496214f9f58717232751ff8c6f2fb5,"['rare', 'strange', 'crash']",General,{'crash': 100}
df94e2ee80bad228fce4032658d95962cce8e434,['crash'],General,{'crash': 100}
6a13f6a41e7f2ab9ca1aa5866ee56dea9f483a16,"['full', 'text', 'search', 'crash', 'dictionary', 'rescan']",General,{'crash': 100}
b100fad8d3b3cbc8f67527f436e0aac6d2b5be86,"['specific', 'crash', 'interface']",General,{'crash': 100}
47c4646642a0375380d820c1cba42208fea22e4b,"['crash', 'xubuntu']",General,{'crash': 100}
a33e52a321194ef56c3ddb5674cbca8faea054a3,"['crash', 'dicts', 'list', 'scan']",General,{'crash': 100}
a510facf18624a1c73877823ddc1ca3384a4428c,"['potential', 'crash', 'exit', 'multiple']",General,{'crash': 100}
525a539b7e694f99d6b9db60cb409234803ab4cd,"['ffmpeg', 'potential', 'crash', 'codecs', 'speex', 'example']",General,{'crash': 100}
986a3e027ae4a2739546e7cb287e730c7258c48e,"['pull', 'request', 'timonwong', 'master', 'crash', 'deletion', 'resource']",General,{'crash': 100}
8a46cd843c74dcf773f9764326d3db40b45e6b9a,"['potential', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
abf027ab7031e08523fd368fbb343f528b9e64c7,"['crash', 'deletion', 'resource']",General,{'crash': 100}
1b04dbf3e907a24f8dde695c3f52d1a5a08a22d9,"['window', 'goldendict', 'crash', 'huge', 'dictionary', 'microsoft', 'documentation', 'system', 'virtual', 'address', 'space', 'process', 'application', 'full', 'system', 'huge', 'dictionary', 'work', 'fine', 'system']",General,{'crash': 100}
ce742142a1de0ebd731cb9f79c78f2a56e445a17,"['strange', 'crash']",General,{'crash': 100}
ceb2f4f8bc0fc1f4537db4c88119828ae3f5d20f,"['crash', 'case', 'group']",General,{'crash': 100}
521b88790c940b3837e7a8df1aa2e559cfaed6bf,"['potential', 'crash']",General,{'crash': 100}
22a540ae0233d517409e469de51edb9f91249933,"['program', 'crash', 'reading', 'history', 'file']",General,{'crash': 100}
9404c4dd70d062a401e12fd710469d62a74de850,['crash'],General,{'crash': 100}
0c7a92029b8f3d06f6d4fa0caff8bd1c7ed99266,"['specific', 'crash', 'scan', 'library']",General,{'crash': 100}
c5693dfa356f36d53f319af741b25cf04b0e0b89,"['crash', 'automation', 'interface', 'absent', 'system']",General,{'crash': 100}
a8589b39bf0b7b51c7990376be929b47d72a4df1,"['improvement', 'scan', 'popup', 'functionality', 'search', 'word', 'cursor', 'iaccessibleex', 'interface', 'automation', 'technology', 'reorganize', 'goldendict', 'main', 'program', 'scan', 'library', 'interaction', 'program', 'crash', 'scan', 'library']",General,{'crash': 100}
ac5962c3cf6cee27de45a1f01f27d5fc54615601,"['crash', 'startup', 'dictionary']",General,{'crash': 100}
e3b425427fe3de5121a5c133209acc06dbf95f70,"['word', 'multi', 'word', 'hunspell', 'query', 'crash', 'crash', 'test']",General,{'crash': 100}
d1672af670a5e2a21589631fba223aa34ce57ee3,"['hunspell', 'crash', 'multiple', 'hunspell', 'dictionary', 'hunspell', 'reentrant', 'serialize', 'hunspell']",General,{'crash': 100}
b87e2eeb94f1f34426df257d8ebb33c227fd61c4,"['crash', 'history', 'item', 'menu']",General,{'crash': 100}
33038ef8c59d30fe9529ee79a8d1e0c7f20d66fb,"['crash', 'mediawiki', 'site', 'network', 'reply', 'signal', 'completion']",General,{'crash': 100}
93fe5e5301a321a27f98835cddafaad4e2a17f8b,"['global', 'stylesheet', 'webkit', 'crash', 'text', 'search', 'selection', 'artifact', 'frame']",General,{'crash': 100}
dae521a26225cfe905a56d9cd490fbedf5203430,"['problem', 'audio', 'gdau', 'search', 'group', 'article', 'network', 'manager', 'resource', 'check', 'crash']",General,{'crash': 100}
a2af2ee6bb317f953552666b54de91ca07533d12,"['memory', 'leak', 'dsldictionary', 'loadarticle']",Risky_resource_management,{'memory leak': 100}
