sha,message,catetory,matched
db807d0c5611872de075533280a661b1bccef32c,"['pull', 'request', 'thelounge', 'renovate', 'postcss', 'vulnerability', 'update', 'dependency', 'postcss', 'security']",General,{'security': 100}
ab0d9e6200c012df2730400e52500aab6b66c9c1,"['update', 'dependency', 'postcss', 'security']",General,{'security': 100}
7b1cb88658d2af483a0147cd483ac36b3601f325,"['pull', 'request', 'thelounge', 'renovate', 'parser', 'vulnerability', 'update', 'dependency', 'parser', 'security']",General,{'security': 100}
a985d763d0bb8398de7ecc120e785b6686e8aafa,"['update', 'dependency', 'parser', 'security']",General,{'security': 100}
500034ff5d1bced3b0f9d8d8eeaa15f7a87ef76d,"['pull', 'request', 'thelounge', 'maxleiter', 'fixquerymodes', 'client', 'crash', 'opening', 'user', 'context', 'menu', 'query']",General,{'crash': 100}
e4069f8ce900ee84e2083e67b83bddadc008c690,"['client', 'crash', 'opening', 'user', 'context', 'menu', 'query']",General,{'crash': 100}
bec6665044dd8f233b4f6b6d3c95e08ba9777838,"['pull', 'request', 'thelounge', 'strict', 'transport', 'security', 'network']",General,{'security': 100}
5ba5505ba4bf3e902d6f68e4edd6a2cb69b440f7,"['pull', 'request', 'thelounge', 'xpaw', 'crash', 'crash', 'config']",General,{'crash': 100}
67effc59dc09a3f120e3dd0eedbf0d37be57535b,"['pull', 'request', 'thelounge', 'astorije', 'network', 'status', 'show', 'hide', 'insecure']",General,{'insecure': 100}
f8b5983f2c904813c9f9cac6a7575a0d77a12594,"['show', 'hide', 'insecure']",General,{'insecure': 100}
4b75b425979b5702abd7f52f10af62e3eff42a9b,"['pull', 'request', 'thelounge', 'renovate', 'webpack', 'server', 'update', 'dependency', 'webpack', 'server', 'security']",General,{'security': 100}
d22f0344ea99ddfc052e4ebecddff8c3f0a2af15,"['pull', 'request', 'thelounge', 'xpaw', 'sqlite', 'crash', 'sqlite', 'module']",General,{'crash': 100}
