message,fuzzy
"['version', 'pythonargument', 'integer', 'optional', 'desiredtuple', 'changedpresence', 'truthiness', 'demonstratevalue', 'truth', 'example', 'easiersimpler', 'introduce', 'syntax', 'literalcomma', 'magic', 'worrywhitespace', 'wrapping', 'pythonegonluo', 'reportedegonluoissueissue', 'gregmalcolm']",{'integer': 100}
"['issue', 'colorama', 'updaterandom', 'crash', 'issue']","{'issue': 100, 'crash': 100}"
"['exception', 'issue', 'import', 'subfolder']",{'issue': 100}
"['mirror', 'gpiancastelli', 'tweak', 'issue', 'bitbucket']",{'issue': 100}
"['mirror', 'gpiancastelli', 'tweak', 'issue', 'bitbucket']",{'issue': 100}
"['issue', 'square', 'gregmalcolm']",{'issue': 100}
"['issue', 'progress', 'contribution', 'bitbucket', 'tracker']",{'issue': 100}
"['issue', 'color']",{'issue': 100}
"['tshepang', 'patch', 'issue', 'bitbucket']",{'issue': 100}
"['patch', 'tuple', 'issue', 'bitbucket', 'tracker']",{'issue': 100}
"['issue', 'bonus', 'question', 'bitbucket', 'gregmalcolm']",{'issue': 100}
"['solution', 'issue', 'changeset', 'bitbucket', 'edacafd']",{'issue': 100}
