message,fuzzy
"['future', 'bashtagepanda', 'maint', 'issue']",{'issue': 100}
"['panda', 'maint', 'issue']",{'issue': 100}
"['maint', 'badge', 'readmesmall', 'issue', 'readme']",{'issue': 100}
"['future', 'bashtagechange', 'maint', 'future', 'issue']",{'issue': 100}
"['future', 'issue', 'arisingscipy', 'panda', 'issue']",{'issue': 100}
"['regression', 'offset', 'error', 'exposure', 'poisson']",{'Exposure': 100}
"['fuure', 'bashtagebranch', 'maint', 'issue', 'dependency', 'master']",{'issue': 100}
"['maint', 'issue', 'dependency', 'masterchange', 'panda', 'issue', 'numpy']",{'issue': 100}
"['mergeesmucler', 'request', 'mergefunction', 'issue', 'stats']",{'issue': 100}
"['warning', 'issue']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['badfcfd', 'mergebashtage', 'soham', 'request', 'different', 'length', 'sarimax', 'endogenous']",{'length': 100}
"['different', 'length', 'sarimax', 'endogenous', 'throwingexplicit', 'error', 'raisecloseclose']",{'length': 100}
"['exposure', 'bashtageexposure', 'offset']",{'Exposure': 100}
"['exposure', 'offset']",{'Exposure': 100}
"['mergerelease', 'request', 'final', 'issue']",{'issue': 100}
"['exposure', 'request', 'mergearray', 'panda', 'return', 'exposure', 'numpy', 'function', 'series']",{'Exposure': 100}
"['exposure', 'numpy']",{'Exposure': 100}
"['maint', 'travis', 'issue']",{'issue': 100}
"['small', 'issue']",{'issue': 100}
"['mergedynamic', 'request', 'dynamic', 'incorrect']",{'incorrect': 100}
"['ndarrayalreadyreplacedbsplines', 'docstringparameter', 'bsplines', 'degreendarrays', 'integer', 'insteadarray', 'addedprevious', 'issuearray', 'parameter', 'removingarray', 'demonstrates']",{'integer': 100}
"['existingappears', 'bsplines', 'subscriptable', 'object', 'insteaddegree', 'integer', 'creation', 'addedinstance', 'transformation', 'bsplines']",{'integer': 100}
"['setuptools', 'maint', 'ensure', 'firstsetuptools', 'warning', 'import', 'issue']",{'issue': 100}
"['cffbc', 'mergeforward', 'request', 'exponential', 'issue']",{'issue': 100}
"['exponential', 'issue', 'relatedsmall', 'issuethumbnail']",{'issue': 100}
"['includeexception', 'issue']",{'issue': 100}
"['small', 'issue', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['array', 'float', 'attays', 'issue', 'float', 'avoidclose']",{'issue': 100}
"['bashtageensure', 'length', 'sensible']",{'length': 100}
"['ensure', 'length', 'sensiblelength', 'autocovariance', 'ensure', 'limitdefinite', 'matrix', 'positiveclose']",{'length': 100}
"['issue', 'codacy']",{'issue': 100}
"['integer', 'bashtagemaint', 'update']",{'integer': 100}
"['raisevalueerror', 'incorrect', 'raiseclose']",{'incorrect': 100}
"['mergeremove', 'bashtage', 'integer', 'request', 'mergedtype', 'warning', 'maint']",{'integer': 100}
"['alpharevert', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'kshedden', 'mergegeeresults', 'exposure', 'offset']",{'Exposure': 100}
"['maint', 'array', 'issue']",{'issue': 100}
"['maint', 'array', 'creates', 'issue']",{'issue': 100}
"['issue', 'identifiedissue']",{'issue': 100}
"['release', 'preparationbuild', 'issue']",{'issue': 100}
"['mergeparams', 'request', 'space', 'output', 'integer', 'state', 'imaginary']",{'integer': 100}
"['params', 'output', 'integer', 'imaginary']",{'integer': 100}
"['edcfb', 'mergebashtage', 'memory', 'request', 'reduceprevent', 'crash']",{'crash': 100}
"['crash', 'reducematrix', 'platform', 'issue']","{'crash': 100, 'issue': 100}"
"['close', 'issue', 'request', 'mergeissue']",{'issue': 100}
"['chadfulton', 'predictslice', 'index', 'incorrect']",{'incorrect': 100}
"['index', 'incorrect']",{'incorrect': 100}
"['failure', 'buildbuild', 'issue']",{'issue': 100}
"['small', 'issue']",{'issue': 100}
"['switch', 'thememodern', 'switch', 'various', 'issue']",{'issue': 100}
"['maint', 'pickle', 'mitigates', 'directory', 'security']",{'Security': 100}
"['small', 'issue']",{'issue': 100}
"['small', 'issueclass', 'issue']",{'issue': 100}
"['absolute', 'relative', 'importabsolute', 'import', 'issue']",{'issue': 100}
"['import', 'issue']",{'issue': 100}
"['fbcba', 'mergeissue', 'request', 'bashtageremove', 'incorrect']",{'incorrect': 100}
"['mergebashtage', 'issue', 'jimvaranelli', 'request', 'mergeandrew', 'zivot']",{'issue': 100}
"['issue', 'andrew', 'zivot']",{'issue': 100}
"['issue', 'imrpve', 'precision', 'failingissue']",{'issue': 100}
"['fixups', 'check', 'smallalignment', 'issue', 'underline']",{'issue': 100}
