message,fuzzy
"['intolerantlarge', 'cipher', 'intolerant', 'placement', 'client', 'orderdetect', 'switch', 'issue', 'hellobetter', 'cipher']","{'cipher': 100, 'issue': 100}"
"['update', 'darwin', 'binary', 'openssl']",{'OpenSSL': 100}
"['binary', 'openssl']",{'OpenSSL': 100}
"['support', 'testingcommand', 'openssl', 'curve', 'support', 'version', 'earlycurve', 'advertisedcheck', 'server', 'server', 'abortconnection']",{'OpenSSL': 100}
"['mergerequest', 'tomato', 'compile', 'openssl']",{'OpenSSL': 100}
"['compile', 'openssl']",{'OpenSSL': 100}
"['update', 'binary', 'openssl']",{'OpenSSL': 100}
"['custom', 'darwin', 'openssl']",{'OpenSSL': 100}
"['mergemaster', 'request', 'scriptfanix', 'mergeexpect', 'openssl']",{'OpenSSL': 100}
"['darwin', 'openssl']",{'OpenSSL': 100}
"['mergechangeorder', 'request', 'petermosmans', 'number', 'cipher', 'bugfix']",{'cipher': 100}
"['mergerequest', 'petermosmans', 'binary', 'openssl']",{'OpenSSL': 100}
"['mergerequest', 'petermosmans', 'custom', 'openssl']",{'OpenSSL': 100}
"['cipher', 'numberopensslbin']",{'cipher': 100}
"['checkinginstead', 'cipher', 'check']",{'cipher': 100}
"['simulation', 'cipher', 'generic', 'selectionselection', 'cipher', 'cipher', 'openssl', 'client', 'hello']","{'cipher': 100, 'OpenSSL': 100}"
"['select', 'cipher', 'server', 'report', 'firefox']",{'cipher': 100}
"['helper', 'chain', 'applicationmcrypto', 'openssl', 'package', 'provideenough', 'verification', 'certificate', 'chainparse', 'outputtingaccess', 'opensslmonkey', 'resultactual', 'collection', 'statistic', 'chaincertificate', 'python', 'script']",{'OpenSSL': 100}
"['option', 'openssl']",{'OpenSSL': 100}
"['linux', 'openssl']",{'OpenSSL': 100}
"['openssl', 'system', 'check']",{'OpenSSL': 100}
"['issue', 'bundle']",{'issue': 100}
"['error', 'ignore', 'openssl']",{'OpenSSL': 100}
"['requestjvehent', 'issue']",{'issue': 100}
"['update', 'cipher', 'totalcountinsecure', 'server', 'support', 'totalcipher']",{'cipher': 100}
"['support', 'capathsmall', 'capath', 'relativelyfasterlittle', 'command', 'clean', 'generation']",{'generation': 100}
"['cipher', 'server', 'client', 'report']",{'cipher': 100}
"['linuxchacha', 'petermosmans', 'opensslcamellia', 'cipher']",{'cipher': 100}
"['binary', 'chacha', 'linuxchacha', 'petermosmans', 'openssl']",{'OpenSSL': 100}
"['ecdsa', 'cipherecdsa', 'youtube', 'server', 'google', 'variant', 'negotiatevariant', 'ciphersuitecomple', 'return', 'cipherecdsa', 'cipher']",{'cipher': 100}
"['mergerequest', 'tomato', 'proper', 'mergesemantic', 'proper', 'openssl']",{'OpenSSL': 100}
"['reportingwould', 'support', 'server', 'server', 'openssl']",{'OpenSSL': 100}
"['chacha', 'support', 'cipherchacha', 'google', 'server', 'supportreport', 'cipher']",{'cipher': 100}
"['suite', 'aecdh', 'filternegotiates', 'server', 'openssl', 'aecdh', 'returnserver', 'statistic', 'server']",{'OpenSSL': 100}
"['cipher', 'negotiablewould', 'report', 'previouslyprotocol', 'ciphersuiteecdheecdhereport', 'correctlyprotocol', 'ciphersuiteecdheecdhe']",{'cipher': 100}
"['mergemaster', 'mzeltner', 'request', 'mergeoption', 'custom', 'openssl']",{'OpenSSL': 100}
"['chacha', 'google', 'openssl', 'support', 'rebuilt']",{'OpenSSL': 100}
"['location', 'binary', 'openssl']",{'OpenSSL': 100}
"['complementofall', 'cipher']",{'cipher': 100}
"['system', 'comment', 'openssl']",{'OpenSSL': 100}
"['openssl', 'license']",{'OpenSSL': 100}
"['option', 'cipher']",{'cipher': 100}
"['local', 'microsecond', 'openssl', 'return', 'benchmark']",{'OpenSSL': 100}
