sha,message,catetory,matched,labels
9b85805cebce88fbfd912e221fc594d8db8f8fb7,"['floatingatollhostname', 'insecure']",General,{'insecure': 100},
49c8044886d39fe2529193681ba2d69fb06b0139,"['bafbf', 'mergecalebthompson', 'request', 'patchanchor', 'security', 'guideline']",General,{'security': 100},
29f0e311adb0f7ee9406d1c9cf919dc352ca562d,"['anchor', 'security', 'guideline']",General,{'security': 100},
bf6c5301d14e09c2804265b1c5dd24976bdb6358,"['mergemaster', 'request', 'april', 'mergechange', 'insecure', 'resource', 'passive']",General,{'insecure': 100},
375f56c9fe2faefc3690a00f8c1ded6bf09fb52f,"['insecure', 'resource', 'default', 'passive']",General,{'insecure': 100},
c97c0d1273aa52cf5f5f8598b2eba138d6d4ad46,"['style', 'insecure', 'passive', 'unsafe']",General,{'insecure': 100},
c7e8f89bb98db33c2d4f402316e9baa64d0f33e1,"['referrerpolicy', 'mergemasterlatest', 'flake', 'caughtrequirement', 'update', 'flake', 'crash']",Risky_resource_management,{'crash': 100},
604c257014b546ee60b8b7e9b58316ec501ec6c8,"['mergemaster', 'request', 'marumarirequirement', 'update', 'flake', 'crash']",Risky_resource_management,{'crash': 100},
106e0a9ff7c35c820ee8c3f393b90a3a45a84058,"['requirement', 'update', 'flake', 'crash']",Risky_resource_management,{'crash': 100},
98c7a0f61edd1a7ae35a5466bf94323d9778540b,"['mergemaster', 'request', 'marumarichuckharmston', 'header', 'clean', 'security', 'thanks']",General,{'security': 100},
