sha,message,catetory,matched
6611cfcf4343756661ba9d396b2a26ac2a87971d,"['request', 'bugfix', 'castorderavoid', 'calculation', 'integer', 'overflow', 'additional', 'length']",Risky_resource_management,{'integer overflow': 100}
da9b75ddeadab53d390e1f3a321b1fdc4dfc38ae,"['crash', 'suite', 'darwin']",General,{'crash': 100}
c831cbf1ab91b5b05cc6d4084303b27b79f7643a,"['crash', 'foundation', 'suite']",General,{'crash': 100}
17d3a4152b41bf6acbda0ab7c357b3f6ec219ed4,"['crash', 'guard']",General,{'crash': 100}
e3c695f26f96ab642a4a1f1129638e763b84b231,"['metacharacters', 'regexautocomplete', 'crash', 'search', 'directive', 'query', 'containsclose']",General,{'crash': 100}
fe09cbcbef5bfb0031b02a610cc12448f68fc0fe,"['security', 'readme', 'canvas', 'explanation']",General,{'security': 100}
37ac3a5b52c98f5afbc54d3a1bf47956ef260106,"['overflow', 'filltriangleaddress', 'library', 'adafruit', 'issue', 'integer', 'overflow', 'prenticedavid']",Risky_resource_management,{'integer overflow': 100}
