message,fuzzy
"['environmental', 'default', 'issue', 'searchthought']",{'issue': 100}
"['default', 'blacklist']",{'blacklist': 100}
"['mergerequest', 'pyrocms', 'mergeupdate', 'template', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['bbdfc', 'mergerequest', 'pyrocms', 'mergesituation', 'effect', 'issue']",{'issue': 100}
"['situation', 'effect', 'issue']",{'issue': 100}
"['updatefixedpyrocms', 'starter', 'issue', 'theme']",{'issue': 100}
"['afebcrequest', 'pyrocms', 'mergeconfig', 'database', 'issue']",{'issue': 100}
"['issue', 'class', 'composer']",{'issue': 100}
"['update', 'building', 'permission']",{'permission': 100}
