sha,message,catetory,matched,labels
430b55a49609daacea6fd3ee2c9d137db4db9c83,"['rearchitecture', 'crash']",Risky_resource_management,{'crash': 100},
ac849a54c72824682261d8617c335637f6a0d8d1,"['prefix', 'appropriatedefine', 'macro', 'defineddefault', 'version', 'window', 'fsopen', 'security']",General,{'security': 100},
b40f895fd409bf93f6e4278e73d65bf1eac3b72b,"['crash', 'ironsdu']",Risky_resource_management,{'crash': 100},
5aaeb1b3e16d808bb87bc4b0c50342e551d1275f,"['circular', 'dependency', 'error', 'parserparsercircular', 'reference', 'crash', 'wouldcircular', 'reference', 'usingsince', 'shout', 'everyonegotchu']",Risky_resource_management,{'crash': 100},
9ee95bab54711cbbae5f1c67ce4c7e5f9256d40f,"['security', 'acornincludes', 'acornjs', 'update', 'security', 'acornacornjs', 'release', 'acorncompare', 'commits', 'acornjs', 'acornpreview', 'support', 'dependabot']",General,{'security': 100},
