sha,message,catetory,matched
276f1d2211f4bea91bcc39e0f7cf63096058c9b1,"['crash', 'access', 'concurrent']",General,{'crash': 100}
3d151fb7d98256e4fe40885796eb382e34c3caee,"['packet', 'crash', 'header', 'kernel']",General,{'crash': 100}
cc912fba2260d8ec9724c2230af475d90ea5e94d,"['purpose', 'safety', 'crash', 'check']",General,{'crash': 100}
d9e6a563a793dd7d51355f0b456c012de5f7345f,"['purpose', 'safety', 'crash', 'check']",General,{'crash': 100}
ad4fa0823434d221419490e77eb3383939c252b9,"['crash', 'application', 'startup', 'update', 'centos']",General,{'crash': 100}
caab0a0c0cf0524bba975de2722c23e9d07b30cc,"['complete', 'sporadic', 'current', 'crash', 'application', 'startup', 'traffic', 'budget']",General,{'crash': 100}
1a1713d9924f3a3a3d2557693bb02656ec2e133c,"['issue', 'crash', 'transmit']",General,{'crash': 100}
f2605b8ad44b7fa967ea51be7cdb5b7aa3f8f4b2,"['crash', 'socket', 'creation', 'traffic']",General,{'crash': 100}
31681d0bacd49ab78feaeb2ef9b28a47b0ceff06,"['crash', 'system']",General,{'crash': 100}
2eb8af1e50da1bcf3e820654ad9b2c1274184898,"['crash', 'system']",General,{'crash': 100}
a61028abf092f89abf6ba4781616f2b0290c1c4e,"['crash', 'choice', 'value', 'editable', 'updatechoice', 'field']",General,{'crash': 100}
c3a97117672c298bf69b7eca9f7ab7ddeb5c9a55,"['alert', 'security', 'github']",General,{'security': 100}
d54497db0c9e520656ba9f66672850f5799721e3,"['asset', 'security']",General,{'security': 100}
b67d45ff2784bc9e1a29789b30cf5fcafecd246f,"['doctrine', 'security', 'version', 'requirement', 'symfony', 'persistence']",General,{'security': 100}
59ade036b7eea215b67b040285e526f9e7cf1d70,"['request', 'crudcontroller', 'service', 'developerencode', 'security', 'measure', 'application']",General,{'security': 100}
958ffdffbe5da22561a8ee3f5182806556d87efc,"['security', 'property', 'documentation', 'changeproperty', 'difference']",General,{'security': 100}
734b3939ad41f6bec08f4f15387fcbddcba1cc34,"['security', 'providecoarse', 'access', 'admin', 'grainedexport', 'grantingservice', 'admin']",General,{'security': 100}
85b62fad1c19f70cb375c878907024748d5ded49,"['check', 'security']",General,{'security': 100}
1065722ce4256f8e5c7dd9aacdd1567aefd89480,"['security', 'block', 'check', 'order', 'content']",General,{'security': 100}
9b0bd257ad17e1c2e62e2228ecb0a1e1fb5b52f5,"['security', 'suggestion', 'symfony', 'revertcommit', 'revertspretend', 'admin', 'optionalclass', 'interface', 'implementanyone', 'adminpackage', 'interface']",General,{'security': 100}
8aabc50a24e1255dbb6ec4c90be56f05326ad473,"['mergewouterj', 'request', 'patch', 'security', 'dependency']",General,{'security': 100}
092c8af9acf32ca0ace75d31828a97916cea250f,"['security', 'dependency']",General,{'security': 100}
af81bb2cc6827e2cd49c7aaeecc1808276298478,"['security', 'symfony', 'suggestionconflict']",General,{'security': 100}
a0a3157a34e49e4f32069b9343bb61ead5ab42ff,"['security', 'symfony', 'suggestion']",General,{'security': 100}
b1af5c371a65ec08f09fade5894846a914a515f9,"['security', 'symfony']",General,{'security': 100}
f8607137131b2729e0895ed05991591de47a1568,"['security', 'symfony']",General,{'security': 100}
717b6704e66cc3633b575467878e8b62d8f4480d,"['mergerequest', 'gregire', 'mergebundle', 'security']",General,{'security': 100}
6cbfe265d6fa61003b38487de362857735e0113c,"['bundle', 'security', 'bundle', 'function', 'admin']",General,{'security': 100}
fcb465480c55861b0cf9bc403fb952c683b4eb43,"['cedfc', 'mergerequest', 'patch', 'dropaq', 'mergeissue', 'security', 'action']",General,{'security': 100}
c208c10ee8f6ae7fa924418487c4b5273fcccb54,"['issue', 'security', 'action', 'vector', 'system', 'stillexample', 'notice', 'advertisement', 'relation', 'adminappropriate', 'available', 'board', 'check', 'providedviolator', 'submission', 'board', 'return', 'object', 'submit', 'substitute', 'false', 'voter']",General,{'security': 100}
f1ed1aaf5a1195bdaa1972a4cb1728d8adad6f52,"['security', 'inline', 'check', 'action']",General,{'security': 100}
2b614c9f9a68e8e2b765310f11c914f7bba051d9,"['mergerequest', 'patch', 'lsmith', 'mergerequire', 'security', 'bundle']",General,{'security': 100}
5d0b06797742317f72a4253b8d6606a8c35a88f5,"['security', 'bundlerequires', 'security', 'bundle', 'functionsymfony', 'issuecomment']",General,{'security': 100}
19468f7a4270d6baeec5a07839b8e2fe0fcebb6f,"['security', 'check']",General,{'security': 100}
e139527c05b22176ee3efab987ebe752668d4489,"['security', 'check']",General,{'security': 100}
900f387c7cd0bc41803cc62b6952fba0d2fa033b,"['refactor', 'security', 'inline', 'option']",General,{'security': 100}
15ec9a06966af9e0bc2d50c548fd64e3769ffd10,"['security', 'alias', 'handler']",General,{'security': 100}
