sha,message,catetory,matched
d9e1f81f40c607b9e97c2fc6db70ae54679917c4,"['path', 'segment', 'tenantids', 'prevents', 'path', 'vulnerable', 'path', 'traversal', 'attack', 'christian', 'simon', 'simon', 'swine']",Risky_resource_management,{'path traversal': 100}
f33648179ca43b8c5669ca1eb9b558d10a2279ea,"['security', 'security', 'page', 'show', 'search', 'content', 'bryan', 'boreham', 'bjboreham', 'gmail']",General,{'security': 100}
17f8abc612e1a9d35185d3df36a6cab08767e7b4,"['security', 'security', 'list', 'wilkie', 'wilkie', 'gmail', 'increase', 'integration', 'test', 'timeout', 'marco', 'pracucci', 'marco', 'pracucci', 'marco', 'pracucci', 'marco', 'pracucci']",General,{'security': 100}
86aa86b07c5a6520ce4254249f230b683e8c469e,"['detail', 'vendor', 'list', 'security', 'detail', 'vendor', 'goutham', 'veeramachaneni', 'gouthamve', 'gmail', 'update', 'feedback', 'community', 'meeting', 'goutham', 'veeramachaneni', 'gouthamve', 'gmail']",General,{'security': 100}
cbaf36e4fa61c4c7a92495185e26da12881bc504,"['improvement', 'blocksconvert', 'current', 'plan', 'peter', 'tibrany', 'peter', 'stibrany', 'grafana', 'obsolete', 'progress', 'file', 'crash', 'loop', 'peter', 'tibrany', 'peter', 'stibrany', 'grafana', 'metric', 'plan', 'scheduler', 'peter', 'tibrany', 'peter', 'stibrany', 'grafana', 'user', 'flag', 'generate', 'plan', 'peter', 'tibrany', 'peter', 'stibrany', 'grafana', 'metric', 'name', 'error', 'file', 'obsolete', 'progress', 'file', 'peter', 'tibrany', 'peter', 'stibrany', 'grafana', 'invert', 'statement', 'peter', 'tibrany', 'peter', 'stibrany', 'grafana', 'enhance', 'description', 'user', 'ignore', 'user', 'regex', 'peter', 'tibrany', 'peter', 'stibrany', 'grafana']",General,{'crash': 100}
4dce560225145d1397899a64879940d5e0b84bb8,"['memory', 'leak', 'object', 'pool', 'zero', 'copy', 'memory', 'growth', 'pointer', 'object', 'pool', 'grpc', 'buffer', 'storyicon', 'storyicon', 'foxmail']",Risky_resource_management,{'memory leak': 100}
876a8f5b8edca1101e1145a19675a2adbc291017,"['temporary', 'checkpoint', 'ingester', 'crash', 'checkpoint', 'likely', 'checkpoint', 'checkpoint', 'entire', 'disk', 'checkpoint', 'chris', 'marchbanks', 'csmarchbanks', 'gmail']",General,{'crash': 100}
675bdf7a49630b4875952b1c5fd91fee38d88404,"['retry', 'backoff', 'memberlist', 'retry', 'backoff', 'memberlist', 'node', 'periklis', 'tsirakidis', 'periklis', 'redhat', 'data', 'race', 'memberlist', 'broadcast', 'init', 'periklis', 'tsirakidis', 'periklis', 'redhat', 'periklis', 'tsirakidis', 'periklis', 'redhat']",Risky_resource_management,{'data race': 100}
9993aac5ff440f76fb651e9d6611222db410f0b0,"['cache', 'metafiles', 'iteration', 'result', 'bucket', 'block', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'update', 'thanos', 'master', 'metric', 'data', 'race', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'changelog', 'entry', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'documentation', 'metadata', 'cache', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'documentation', 'metadata', 'cache', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'json', 'inline', 'consistency', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'documentation', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'snappy', 'compression', 'iter', 'result', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'rename', 'objectsizettl', 'attributesttl', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'documentation', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'peter', 'tibran', 'peter', 'stibrany', 'grafana', 'documentation', 'facepalm', 'peter', 'tibran', 'peter', 'stibrany', 'grafana']",Risky_resource_management,{'data race': 100}
43e3745c498a353606da481ef71584e68b787984,"['state', 'auto', 'ingester', 'crash', 'ring', 'entry', 'pending', 'state', 'forgotten', 'ring', 'request', 'auto', 'chris', 'marchbanks', 'csmarchbanks', 'gmail', 'peter', 'tibran', 'peter', 'stibrany', 'grafana']",General,{'crash': 100}
bca34cb909b724c84b0c79477255ace0ab7beb30,"['support', 'http', 'grpc', 'client', 'checkpoint', 'annanay', 'annanayagarwal', 'gmail', 'option', 'grpc', 'client', 'annanay', 'annanayagarwal', 'gmail', 'httpclient', 'util', 'package', 'client', 'configs', 'annanay', 'annanayagarwal', 'gmail', 'grpc', 'client', 'grpcclient', 'annanay', 'annanayagarwal', 'gmail', 'annanay', 'annanayagarwal', 'gmail', 'test', 'annanay', 'annanayagarwal', 'gmail', 'lint', 'store', 'client', 'annanay', 'annanayagarwal', 'gmail', 'rename', 'config', 'parameter', 'annanay', 'annanayagarwal', 'gmail', 'lint', 'annanay', 'annanayagarwal', 'gmail', 'annanay', 'annanayagarwal', 'gmail', 'checkpoint', 'annanay', 'annanayagarwal', 'gmail', 'checkpoint', 'annanay', 'annanayagarwal', 'gmail', 'checkpoint', 'annanay', 'annanayagarwal', 'gmail', 'integration', 'test', 'annanay', 'annanayagarwal', 'gmail', 'package', 'name', 'config', 'file', 'reference', 'annanay', 'annanayagarwal', 'gmail', 'cert', 'path', 'annanay', 'annanayagarwal', 'gmail', 'lint', 'sample', 'config', 'file', 'annanay', 'annanayagarwal', 'gmail', 'crash', 'annanay', 'annanayagarwal', 'gmail', 'linter', 'generation', 'marco', 'pracucci', 'marco', 'pracucci', 'white', 'noise', 'marco', 'pracucci', 'marco', 'pracucci', 'address', 'review', 'comment', 'annanay', 'annanayagarwal', 'gmail', 'flag', 'annanay', 'annanayagarwal', 'gmail', 'test', 'annanay', 'annanayagarwal', 'gmail', 'lint', 'annanay', 'annanayagarwal', 'gmail', 'option', 'client', 'annanay', 'annanayagarwal', 'gmail', 'client', 'auth', 'type', 'tidy', 'vendor', 'annanay', 'annanayagarwal', 'gmail', 'address', 'comment', 'annanay', 'annanayagarwal', 'gmail', 'lint', 'integration', 'test', 'annanay', 'annanayagarwal', 'gmail', 'revert', 'changelog', 'entry', 'annanay', 'annanayagarwal', 'gmail', 'marco', 'pracucci', 'marco', 'pracucci']",General,{'crash': 100}
6d4e8db5e4ddc9d5ecab67a9508074b606a9196a,"['memory', 'leak', 'block', 'storage', 'ingesters', 'memory', 'leak', 'block', 'storage', 'ingesters', 'marco', 'pracucci', 'marco', 'pracucci', 'marco', 'pracucci', 'marco', 'pracucci']",Risky_resource_management,{'memory leak': 100}
88fe1b128839a4ca3f182e6031bb12da664cebad,"['update', 'security', 'stupid', 'typo', 'richard', 'hartmann', 'richih', 'richih']",General,{'security': 100}
32ddd447a20f4d0690fcc177b1dc58a0561323ee,"['simple', 'security', 'disclosure', 'policy', 'simple', 'security', 'disclosure', 'policy', 'goutham', 'veeramachaneni', 'gouthamve', 'gmail', 'link', 'security', 'disclosure', 'policy', 'readme', 'goutham', 'veeramachaneni', 'gouthamve', 'gmail', 'goutham', 'veeramachaneni', 'gouthamve', 'gmail']",General,{'security': 100}
