message,fuzzy
"['event', 'client', 'thread', 'catch', 'exception']",{'thread': 100}
"['mergemerge', 'requestvalue', 'integer', 'check']",{'integer': 100}
"['value', 'integer', 'check']",{'integer': 100}
"['defer', 'version', 'black', 'issue']",{'issue': 100}
"['defer', 'version', 'black', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'kennethnielsenauthentication', 'information', 'front', 'issue']",{'issue': 100}
"['authentication', 'information', 'front', 'issue']",{'issue': 100}
"['issue', 'rebase', 'python']",{'issue': 100}
"['issue', 'pylint']",{'issue': 100}
"['issue', 'pylint']",{'issue': 100}
"['python', 'documentation', 'portnetial', 'issue']",{'issue': 100}
"['python', 'documentation', 'portnetial', 'issue']",{'issue': 100}
"['mergebjarniivarsson', 'request', 'event', 'listenersafety', 'event', 'listener', 'thread']",{'thread': 100}
"['event', 'crash', 'eventlisteners', 'service']",{'crash': 100}
"['github', 'issue', 'request', 'autogeneration']",{'issue': 100}
"['mergemerge', 'request', 'kennethnielsenpython', 'documentation', 'issue', 'unittest']",{'issue': 100}
"['artist', 'display', 'option', 'expose', 'album']",{'expose': 100}
"['value', 'optionvalue', 'input', 'multicast', 'integer', 'linux', 'openbsd', 'tolerant', 'implementation', 'setsockopt']",{'integer': 100}
"['length', 'error']",{'length': 100}
"['issue', 'originalsearch', 'response', 'sonos', 'check']",{'issue': 100}
"['monitor', 'restriction', 'length', 'widescreen']",{'length': 100}
"['setting', 'pylint', 'length', 'difference']",{'length': 100}
"['issue', 'style']",{'issue': 100}
"['issue', 'comment', 'style']",{'issue': 100}
"['string', 'style', 'import', 'issue']",{'issue': 100}
"['mergemerge', 'tolchz', 'request', 'kennethnielsentolchz', 'incorrect', 'pandora', 'crahes', 'album']",{'incorrect': 100}
"['metadata', 'crash']",{'crash': 100}
"['correspond', 'issue', 'exception']",{'issue': 100}
"['issue', 'fixedobject', 'nonetype', 'attributeerror', 'encode', 'attributeartist', 'title', 'album']",{'issue': 100}
"['issue', 'volumevalue', 'default', 'kenneth', 'false', 'sugestedchange', 'duplicate']",{'issue': 100}
