message,fuzzy
"['definition', 'incorrect', 'proptype', 'keycodes']",{'incorrect': 100}
"['update', 'codesandbox', 'template', 'issue']",{'issue': 100}
"['patch', 'request', 'revertfirefox', 'event', 'button', 'issue', 'revert']",{'issue': 100}
"['firefox', 'event', 'button', 'issue', 'revertreverts']",{'issue': 100}
"['firefox', 'event', 'button', 'issuefirefox', 'event', 'button', 'issueclauderic', 'applies', 'sortable', 'button', 'issue']",{'issue': 100}
"['collision', 'radio', 'helper', 'issue', 'input']",{'issue': 100}
"['translation', 'issue', 'offsetposition', 'account', 'issue', 'window', 'parent', 'scrollcontainer', 'scroll', 'offset', 'function']",{'issue': 100}
"['example', 'issue', 'template', 'codesandbox']",{'issue': 100}
"['issue', 'requestelement', 'mobile', 'anchor', 'issue']",{'issue': 100}
"['mobile', 'anchor', 'issue']",{'issue': 100}
"['faffb', 'mergeclauderic', 'issue', 'requestpressthreshold', 'mobile', 'issue', 'distance']",{'issue': 100}
"['mobile', 'issue', 'distance']",{'issue': 100}
"['undefined', 'issue']",{'issue': 100}
"['undefined', 'issue']",{'issue': 100}
"['default', 'serializationwindow', 'serializes', 'invalid', 'rangeerror', 'switch', 'defaultprops', 'environment', 'setting', 'length', 'string', 'value', 'default', 'serialize']",{'length': 100}
"['chrome', 'timing', 'pressdelay', 'settimeout', 'issue']",{'issue': 100}
"['event', 'queue', 'designer', 'trackpads', 'finger', 'sortabletrackpad', 'regular', 'force', 'finger', 'movement', 'finger', 'movement', 'touchmove', 'continueshappensregister', 'handler', 'event', 'delta', 'handlepress', 'sortable', 'presstimer', 'cancelsolve', 'issue', 'commitensure', 'immediate', 'event', 'setting', 'timer', 'typical', 'impact', 'enhanceoptionpress', 'reason', 'track', 'option', 'state', 'timer', 'delta', 'thing']",{'issue': 100}
"['event', 'queue', 'designer', 'trackpads', 'finger', 'sortabletrackpad', 'regular', 'force', 'finger', 'movement', 'finger', 'movement', 'touchmove', 'continueshappensregister', 'handler', 'event', 'delta', 'handlepress', 'sortable', 'presstimer', 'cancelsolve', 'issue', 'commitensure', 'immediate', 'event', 'setting', 'timer', 'typical', 'impact', 'enhanceoptionpress', 'reason', 'track', 'option', 'state', 'timer', 'delta', 'thing']",{'issue': 100}
"['chrome', 'issue', 'timing']",{'issue': 100}
"['character', 'issue']",{'issue': 100}
"['cbedabzaygraveyard', 'issue', 'requesthelper', 'option', 'container', 'specify', 'sortable', 'bottom']",{'issue': 100}
"['issue', 'touch']",{'issue': 100}
