message,fuzzy
"['mergemerge', 'orangemug', 'issue', 'requestupgrade', 'expression', 'filter', 'style', 'function']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestchange', 'editing', 'layer']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestvalue', 'style', 'result', 'editing', 'array', 'empty']",{'issue': 100}
"['maputnik', 'checker', 'issue', 'diagnose', 'design']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'update', 'templatereport', 'custom']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requesteditor']",{'issue': 100}
"['eaadbmerge', 'orangemug', 'issue', 'requestissue', 'accessibility']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requeststyle', 'available', 'cache']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestentry', 'submission', 'modal']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestheader', 'layer']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestsupport', 'source']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'store', 'style']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestissue', 'crash']","{'issue': 100, 'crash': 100}"
"['mergemerge', 'orangemug', 'issue', 'requestinline', 'field', 'error']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestdefault', 'fontinput', 'value']",{'issue': 100}
"['issue', 'crash']","{'issue': 100, 'crash': 100}"
"['mergemerge', 'orangemug', 'issue', 'requestscroll']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestnumberinput']",{'issue': 100}
"['mergeorangemug', 'request', 'layer', 'group', 'issue', 'accessibleaccordion']",{'issue': 100}
"['error', 'issue', 'width']",{'issue': 100}
"['attempt', 'issue']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue']",{'issue': 100}
"['mergeorangemug', 'request', 'tooltips', 'issue', 'solution', 'betterdocumentation', 'inline', 'property']",{'issue': 100}
"['master', 'tooltips', 'issue', 'solution']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestfeature', 'selection']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestreact', 'collapse', 'update']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requeststyle', 'update']",{'issue': 100}
"['mergeorangemug', 'request', 'geojson', 'issue', 'sourcegeojson', 'support', 'source']",{'issue': 100}
"['master', 'issue']",{'issue': 100}
"['mergemerge', 'improvement', 'tooltips', 'issue', 'editor', 'solution']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestability', 'delete']",{'issue': 100}
"['mergefilter', 'orangemug', 'request', 'color', 'mergefilter', 'accessibility', 'layout', 'color', 'renderer', 'openlayers', 'issue']",{'issue': 100}
"['master', 'issue']",{'issue': 100}
"['difference', 'maputnik', 'state', 'check', 'address', 'issue', 'editor']",{'issue': 100}
"['integer', 'input', 'precision']",{'integer': 100}
"['issue', 'function']",{'issue': 100}
"['mergeorangemug', 'request', 'issue', 'overflowlonger', 'width', 'overflow']","{'issue': 100, 'overflow': 100}"
"['mergeorangemug', 'request', 'layer', 'editor', 'overflowissue', 'overflow', 'layereditor']",{'overflow': 100}
"['overflow', 'layereditor']",{'overflow': 100}
"['mergeorangemug', 'request', 'import', 'errorimport', 'issue']",{'issue': 100}
"['display', 'option', 'boundries', 'issue']",{'issue': 100}
"['issue', 'editor', 'maputnik']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestsection', 'layer']",{'issue': 100}
"['mergemerge', 'orangemug', 'security', 'project']",{'Security': 100}
"['dadcforangemug', 'request', 'token', 'exposetoken', 'expose', 'fallback']",{'expose': 100}
"['mergemerge', 'justenpalmer', 'issue', 'requestthrow', 'glyph', 'feedback', 'exception', 'style', 'issue', 'interface']",{'issue': 100}
"['token', 'expose', 'fallback']",{'expose': 100}
"['mergemerge', 'orangemug', 'issue', 'requestguard']",{'issue': 100}
"['mergemerge', 'master', 'maputnik', 'issue', 'editor']",{'issue': 100}
"['issue', 'mapbox']",{'issue': 100}
"['mergeorangemug', 'request', 'toolbar', 'overflowtoolbar', 'overflow', 'scroll', 'action']",{'overflow': 100}
"['toolbar', 'overflow']",{'overflow': 100}
"['mergeasset', 'request', 'pjsier', 'insecureasset', 'insecure']",{'insecure': 100}
"['asset', 'insecure']",{'insecure': 100}
"['cabbdorangemug', 'request', 'update', 'style', 'issue', 'mapboxstyle', 'update']",{'issue': 100}
"['length', 'field', 'array']",{'length': 100}
"['length', 'field', 'array']",{'length': 100}
"['remote', 'style', 'update', 'issue', 'mapboxconflict']",{'issue': 100}
"['object', 'plugin', 'issue', 'mapbox', 'switch']",{'issue': 100}
"['mergestyle', 'update', 'issue', 'mapbox']",{'issue': 100}
"['version', 'nodejs', 'issue', 'window']",{'issue': 100}
"['versionlaverdet', 'issue', 'fiber', 'issuecomment']",{'issue': 100}
"['remote', 'style', 'update', 'issue', 'mapbox']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'notice', 'error', 'invalid']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestremove', 'safari', 'overflow']","{'issue': 100, 'overflow': 100}"
"['dependency', 'issue']",{'issue': 100}
"['notice', 'error', 'invalid', 'issue']",{'issue': 100}
"['mergemerge', 'orangemug', 'issue', 'requestvalue', 'slider', 'alpha']",{'issue': 100}
"['issue', 'comment']",{'issue': 100}
"['safari', 'issue', 'overflow']","{'issue': 100, 'overflow': 100}"
"['issue', 'popup', 'layer']",{'issue': 100}
"['issue', 'attribution']",{'issue': 100}
"['issue', 'stylelint']",{'issue': 100}
"['default', 'modal', 'geojson', 'issue', 'source']",{'issue': 100}
"['travis', 'increase', 'stack']",{'stack': 100}
"['increase', 'stack']",{'stack': 100}
"['layer', 'crash', 'raster', 'editor', 'ensure']",{'crash': 100}
"['value', 'default', 'stack', 'limit', 'simplify']",{'stack': 100}
