sha,message,catetory,matched,labels
17d1fd4cb3332e08e7e4cd766812734f0695c0f3,"['example', 'android', 'reflect', 'problem', 'package', 'pavel', 'process', 'transforms', 'analytics', 'firebase', 'project', 'buildproject', 'native', 'implementation', 'devicegroup', 'excludeproject', 'native', 'google', 'implementation', 'signingroup', 'excludestart', 'crash', 'causeandroidruntime', 'fatal', 'exceptionprocessexample', 'people', 'issue', 'different', 'versionsomeone', 'error']",Risky_resource_management,{'crash': 100},
baf6b5cd01adeff2d4d46d2e4a9d07cb5ad661c6,"['android', 'crash', 'launch']",Risky_resource_management,{'crash': 100},
d649951b242d988d601323fd288d84ddc3d12394,"['feeaeb', 'mergeremove', 'jwplayer', 'security', 'anchor', 'request', 'implementationsecurity', 'anchor']",General,{'security': 100},
7ee4f68217ca7f2a98b14e04434b5f6fa061f076,"['prefetch', 'result', 'browser', 'security', 'making', 'request', 'element']",General,{'security': 100},
ccd1234b54bee0361d1595356ac946174cec9711,"['mergejwplayer', 'chore', 'request', 'github', 'audit', 'security', 'update']",General,{'security': 100},
6b1222d45aba7bad1c1ff3aa46b8f76ec127b728,"['github', 'audit', 'security', 'update']",General,{'security': 100},
779fe55a977fca65e5f848828d5582b1aaf09a1e,"['click', 'crash', 'handler']",Risky_resource_management,{'crash': 100},
52ce1940a57340bc94215844b49850ecc93c855e,"['bugfix', 'request', 'esetnikasync', 'click', 'crash', 'handler']",Risky_resource_management,{'crash': 100},
67381952c8f7f8f7c9898075d619876fdc7eb349,"['click', 'crash', 'handler']",Risky_resource_management,{'crash': 100},
10b83af2498dd34c1c7ac4f1b84310ca4d8135cc,"['cebcd', 'mergejwplayer', 'false', 'control', 'bugfix', 'crash', 'request', 'crash', 'shelf', 'control']",Risky_resource_management,{'crash': 100},
9c4a617ac763baa95fed42378c4e7bf95b9a7c8c,"['bugfix', 'crash', 'requestsubmenu', 'childnode']",Risky_resource_management,{'crash': 100},
b5f7019b5cf2b1d8ad076e0733850d5d154fa6c0,"['empty', 'crash']",Risky_resource_management,{'crash': 100},
0b95eeb194f4e47f62adfe9ae210af1978355001,"['adafce', 'mergejwplayer', 'request', 'exception', 'catch', 'bugfix', 'security', 'localstoragecooky', 'catch', 'localstorage', 'thrown']",General,{'security': 100},
bc88e7a2d9514b0f9f6b6d7da024ba8f6acbf004,"['efccdbd', 'ecbde', 'jwplayer', 'master', 'branchjwplayer', 'master', 'commitsstate', 'model', 'correctuglify', 'webpack', 'playercomparison', 'function', 'slashlocation', 'flash', 'exception', 'cross', 'domain', 'security', 'script', 'avoiddefault', 'finish', 'loadingplugin', 'cleanup', 'loadingorganization', 'verticalfinish', 'asset', 'import', 'sheetparty', 'flash', 'provider', 'property', 'playerconfig', 'configvisual', 'complete', 'centeringsetter', 'getter', 'property', 'includecleanup', 'mediaprovider', 'class', 'parenttransform', 'reset']",General,{'security': 100},
ebf81b2ac56e35b17738900084e6c546030f2847,"['location', 'flash', 'exception', 'cross', 'domain', 'security', 'script']",General,{'security': 100},
9686690d6759a7b59c92424f2a7bb45568a7e684,"['setting', 'security']",General,{'security': 100},
587988b895dcb9fe3ff8cd9abe3d9924224bb2a8,"['setup', 'crash']",Risky_resource_management,{'crash': 100},
