message,fuzzy
"['github', 'supporturl', 'pointingjasonbarnabe', 'issue', 'issuecomment', 'greasyfork']",{'issue': 100}
"['cleanup', 'issue', 'detail']",{'issue': 100}
"['deployment', 'comment', 'jenkins', 'issue', 'inactive']",{'issue': 100}
"['comment', 'function', 'reaction', 'issue']",{'issue': 100}
"['cleanup', 'comment', 'issue']",{'issue': 100}
"['issue', 'display', 'comment', 'force']",{'issue': 100}
"['reaction', 'comment', 'issue']",{'issue': 100}
"['comment', 'update', 'issue']",{'issue': 100}
"['content', 'thead']",{'thread': 91}
"['color', 'issue']",{'issue': 100}
"['color', 'submit', 'comment', 'issue']",{'issue': 100}
"['comment', 'issue', 'emoji', 'github']",{'issue': 100}
"['status', 'issue']",{'issue': 100}
"['comment', 'toggle', 'project', 'issue']",{'issue': 100}
"['toggle', 'comment', 'issue']",{'issue': 100}
"['duplication', 'comment', 'issue', 'avatar']",{'issue': 100}
"['append', 'comment', 'avatar', 'toggle', 'update', 'issue']",{'issue': 100}
"['comment', 'filter', 'issueupdate', 'issue', 'githubfilter', 'distinguish', 'appliedstrikethrough', 'relevant', 'filterupdate', 'issue', 'githubupdate', 'issue']",{'issue': 100}
"['reaction', 'comment', 'issue']",{'issue': 100}
"['comment', 'issue']",{'issue': 100}
"['comment', 'highlight', 'issue', 'unhidden']",{'issue': 100}
"['detect', 'comment', 'issue']",{'issue': 100}
"['comment', 'issue']",{'issue': 100}
"['ignore', 'reaction', 'comment', 'issue']",{'issue': 100}
"['silly', 'whitespace', 'issue', 'command']",{'issue': 100}
"['structure', 'update', 'issue', 'highlighter']",{'issue': 100}
"['ignore', 'comment', 'issue']",{'issue': 100}
"['check', 'comment', 'issue']",{'issue': 100}
"['checkmark', 'comment', 'issue']",{'issue': 100}
"['issue', 'highlighter']",{'issue': 100}
"['default', 'explore', 'marketplacedefault', 'explore', 'default', 'marketplace', 'githubreasoningnavigation', 'defaultmatch', 'useful', 'interest', 'resource', 'collection', 'repos', 'explore', 'publicupdate', 'marketplace', 'insideupdate', 'custom', 'githubmarketplace', 'integrationmarketplace', 'replacedexplore', 'trendingupdate', 'custom', 'githubalphabetical', 'order', 'issue']",{'issue': 100}
"['update', 'issue', 'detail']",{'issue': 100}
"['issue', 'detail']",{'issue': 100}
"['polyfill', 'asset', 'hightlighter', 'update', 'issue']",{'issue': 100}
"['githubopenuserjs', 'issue']",{'issue': 100}
"['comment', 'update', 'issue', 'reference']",{'issue': 100}
"['error', 'comment', 'issue', 'header']",{'issue': 100}
"['global', 'issue']",{'issue': 100}
"['button', 'comment', 'active', 'issue']",{'issue': 100}
"['navigation', 'issue', 'custom']",{'issue': 100}
"['markdown', 'issue', 'whitespace', 'weird', 'alignment']",{'issue': 100}
"['issue', 'custom', 'placeholder', 'hotkeysrequest', 'issue', 'extract', 'query']",{'issue': 100}
"['issue', 'alignment']",{'issue': 100}
"['issue', 'reposcomplete']",{'issue': 100}
"['issue', 'relativezenhubio', 'problem', 'encounteredbecome', 'duplicate', 'issueissue', 'zenhubio']",{'issue': 100}
"['comment', 'issue']",{'issue': 100}
"['issue', 'invalid', 'highlighterexperiment', 'thing']",{'issue': 100}
"['class', 'comment', 'avatar', 'update', 'issue']",{'issue': 100}
"['version', 'status', 'issue']",{'issue': 100}
"['status', 'issue']",{'issue': 100}
"['status', 'issue']",{'issue': 100}
"['global', 'issue']",{'issue': 100}
"['search', 'issue', 'autocomplete']",{'issue': 100}
"['issue', 'highlighter']",{'issue': 100}
"['optimize', 'comment', 'issue', 'observer']",{'issue': 100}
"['count', 'issue']",{'issue': 100}
"['overflow', 'blame']",{'overflow': 100}
"['filter', 'check', 'empty', 'length']",{'length': 100}
"['repos', 'layout', 'update', 'issue']",{'issue': 100}
"['insensitive', 'markdown', 'collapse', 'option']",{'Sensitive': 90}
"['readme', 'issue']",{'issue': 100}
"['issue', 'content']",{'issue': 100}
"['navigation', 'overflow', 'custom']",{'overflow': 100}
"['highligther', 'style', 'github', 'override', 'issue']",{'issue': 100}
"['ignore', 'comment', 'issue']",{'issue': 100}
"['error', 'issue', 'comment']",{'issue': 100}
"['issue', 'comment']",{'issue': 100}
"['issue', 'window', 'comment', 'thumb', 'image', 'unicode']",{'issue': 100}
"['error', 'comment', 'issue']",{'issue': 100}
"['comment', 'issue']",{'issue': 100}
"['element', 'comment', 'native', 'issue']",{'issue': 100}
"['parenthesis', 'comment', 'reaction', 'issue']",{'issue': 100}
"['comment', 'update', 'issuegithub', 'issue', 'issuecomment', 'isaac']",{'issue': 100}
"['comment', 'issue', 'hiddengithub', 'issue', 'isaac']",{'issue': 100}
"['comment', 'issuegithub', 'issue', 'issuecomment', 'isaac']",{'issue': 100}
"['comment', 'issue', 'script']",{'issue': 100}
"['count', 'issue']",{'issue': 100}
"['issue', 'userscript', 'highlighter', 'github']",{'issue': 100}
"['comment', 'update', 'issue']",{'issue': 100}
"['comment', 'issue', 'emoji']",{'issue': 100}
"['toggle', 'comment', 'issue', 'userscript']",{'issue': 100}
"['table', 'userscript', 'contentgithub', 'issue', 'isaac']",{'issue': 100}
