sha,message,catetory,matched
99e4ac86e629261ed2389cdf6981a8de689ac78e,"['native', 'crash']",General,{'crash': 100}
e32b63503a71b2b47b56d8d0692d393bd6d5ed2e,"['instance', 'crash']",General,{'crash': 100}
3c65ff0049a71a3363696c9a01e3bc345becec41,"['pthread', 'reliability', 'issue', 'activecallback', 'exists', 'thread', 'native', 'potential', 'crash', 'destroys', 'xrecordinitialization']",General,{'crash': 100}
457f89d10ed5efc0c3dccea0dd78587bfd5bf211,"['security', 'state', 'oauth', 'field', 'issuefield', 'issue', 'request', 'stateotherwise', 'value', 'requestoverriden']",General,{'security': 100}
