message,fuzzy
"['security', 'handlebarsecurity', 'update', 'wycats', 'handlebarwycats', 'releasechangelog', 'wycats', 'releasecommits', 'dependabot', 'preview', 'support']",{'Security': 100}
"['security', 'mixinsecurity', 'mixin', 'update', 'jonschlinkertjonschlinkert', 'mixin', 'releasecommits', 'jonschlinkert', 'mixin', 'dependabot', 'preview', 'support']",{'Security': 100}
"['mergecommonjs', 'mroderick', 'request', 'strictwithout', 'commonjs', 'global', 'issue', 'context', 'module']",{'issue': 100}
"['global', 'issue', 'context', 'global', 'issue', 'context', 'request', 'module', 'version', 'umdjs', 'master', 'providestill', 'adjustment', 'jquery', 'version']",{'issue': 100}
"['caeabcdmerge', 'issue', 'mroderick', 'requestissue']",{'issue': 100}
"['mergesubscribe', 'issue', 'mroderick', 'request', 'invalid', 'function', 'mergereturn', 'subscriber', 'issue', 'function']",{'issue': 100}
"['return', 'subscriber', 'issue', 'function']",{'issue': 100}
"['issue', 'publish', 'return', 'falsepublish', 'return', 'false', 'subscriber']",{'issue': 100}
"['stack', 'exception', 'immediate', 'trace', 'chrome']",{'stack': 100}
"['specific', 'pubsubjs', 'qunit', 'commonjs', 'issue', 'error', 'detect']",{'issue': 100}
"['issue', 'jsperf', 'requirejs']",{'issue': 100}
"['hierarchical', 'subscriber', 'logical', 'issue']",{'issue': 100}
"['hierarchical', 'subscriber', 'logical', 'issue']",{'issue': 100}
