sha,message,catetory,matched,labels
f9764863bb31b40ee524cc475b0dd25c1addff4b,"['optimize', 'insecure', 'history', 'failover', 'registry']",General,{'insecure': 100},
3030cde3f4790c06b87062215a19ad0219442d0f,"['insecure', 'incorporate', 'automatic', 'framework']",General,{'insecure': 100},
b18bc6a352536db07b4ec8f72791f81a74987ed2,"['inaccurate', 'crash', 'progress']",Risky_resource_management,{'crash': 100},
0b2e09ae4ab690ac262d3f76f55753a280986f90,"['verbosity', 'insecure', 'failover', 'registry']",General,{'insecure': 100},
48ef58bf11a0d2893d08450627221b6fda9c0fae,"['insecure', 'connection', 'supportinsecure', 'connection', 'support']",General,{'insecure': 100},
7d237092d19d08c40dcdfada4983641c9ad5afea,"['publish', 'crash', 'section']",Risky_resource_management,{'crash': 100},
0bd4224bfa737942930bfa1e1a67ecfdf25e70e7,"['widgetadapter', 'applytouch', 'crash', 'telepath', 'project', 'object']",Risky_resource_management,{'crash': 100},
aad0d0b6ab65fc1f2124cc1be3a3ce6ed7c4146c,"['crash', 'alias']",Risky_resource_management,{'crash': 100},
5ccc094ea7c37bac4b58518024e764a0ccba91e6,"['language', 'crash']",Risky_resource_management,{'crash': 100},
6c8d74e3da76f4b749dccd52aa8782d1759d420d,"['revision', 'crash']",Risky_resource_management,{'crash': 100},
f55ddbcb3e1a4dedf4d34b8ab78265712f810c83,"['security', 'readme']",General,{'security': 100},
ba93dcef69c1c40b49da90a83720ba82b5a4c133,"['security', 'tweak', 'readme']",General,{'security': 100},
2db775c7256a92c2fc10480b4c04352f7786352f,"['security', 'readmeemail', 'ready', 'tomdyson']",General,{'security': 100},
f987fa91c98f0f8c9bf0475682bec702a95b9ceb,"['draftail', 'shortcut', 'markdown', 'upgradeincludesspringload', 'release', 'draftail', 'identicalspringload', 'release', 'draftail', 'containsspringload', 'release', 'draftailspringload', 'release', 'draftail', 'regressionrelevant', 'changelog', 'wagtailcontent', 'crash', 'image', 'issue', 'springload', 'block', 'unsupported', 'whoseissue', 'springload', 'onblur', 'draftail', 'onsave', 'editorcrash', 'entity', 'springload', 'draftail', 'validselection', 'entity', 'springload', 'editing', 'backwards', 'right', 'draftail', 'filter', 'paste', 'editor', 'draftjs', 'thibaudcolasfeatureissue', 'springload', 'draftail', 'shortcut', 'support', 'inline', 'markdown', 'keyboardfocus', 'issue', 'thanks', 'springload', 'useful', 'onblur', 'onfocus', 'draftail', 'callback', 'validationdraft', 'issue', 'plugins', 'springload', 'draftail', 'support', 'architecture', 'editor', 'usingdisable', 'toptoolbar', 'customise', 'toolbars', 'ability', 'toolbar', 'toolbar', 'ability', 'editor', 'bottomtoolbarreset', 'parameterenter', 'custom', 'block', 'continuation', 'enablealready']",Risky_resource_management,{'crash': 100},
1478d324d1fae63cef662d118fd223655d8e4f08,"['security', 'package', 'auditrebuild', 'package', 'upgradeappears', 'differencevulnerable', 'package', 'auditstatic', 'unchangedformat', 'revert', 'package']",General,{'security': 100},
edc236cb06413bb645f2a480ae7eb19b2c2aa75a,"['certificate', 'default', 'connection', 'elasticsearchbetter', 'security', 'developer', 'extra', 'makingsecurity']",General,{'security': 100},
e01cada04fc0e1f1b364b72783f3ece09dba950d,"['crash', 'templatetag']",Risky_resource_management,{'crash': 100},
4532010539fa1888ad1d96acbdbb280095f1f78d,"['crash', 'search', 'invalid', 'chooser']",Risky_resource_management,{'crash': 100},
5dea34f2340961325976218175b3e8b18aa43ec6,"['embeds', 'kaedrohofield', 'crash', 'provider', 'embeds']",Risky_resource_management,{'crash': 100},
70211c5650e04a466bb02a6cf55b3248f3a610e4,"['field', 'crash', 'provider', 'embeds']",Risky_resource_management,{'crash': 100},
213df7c4f3ae7d1a077dfd5029b885afae8bf343,"['mergemerge', 'crash', 'string', 'query', 'requesttruncate', 'search', 'string']",Risky_resource_management,{'crash': 100},
fd95cc0517e0b5a0774ae8ad9e6677f3cc3001a2,"['setting', 'crash']",Risky_resource_management,{'crash': 100},
