message,fuzzy
"['revolter', 'requestexample', 'issue', 'documentation']",{'issue': 100}
"['example', 'issue', 'documentation']",{'issue': 100}
"['incorrect', 'information']",{'incorrect': 100}
"['mergeseparate', 'regression', 'issue', 'requesttarget', 'separate', 'situation', 'regression', 'gzafra', 'quickcrashtest', 'mimic', 'issue']",{'issue': 100}
"['separate', 'situation', 'regression', 'gzafra', 'quickcrashtest', 'mimic', 'issue']",{'issue': 100}
"['mergecondition', 'class', 'crash', 'anton', 'plebanovich']",{'crash': 100}
"['quick', 'update', 'issue', 'nimble']",{'issue': 100}
"['quick', 'update', 'issue', 'nimble']",{'issue': 100}
"['revolter', 'requestgithub', 'issue', 'template']",{'issue': 100}
"['github', 'issue', 'template']",{'issue': 100}
"['swift', 'supportresolve', 'issue']",{'issue': 100}
"['issue', 'requestinitialize']",{'issue': 100}
"['methodsubclass', 'initialize', 'swift', 'crash', 'quickspec', 'struct', 'runtime']",{'crash': 100}
"['regression', 'issue']",{'issue': 100}
"['issue', 'requestimprove', 'quickbot', 'issue', 'warning']",{'issue': 100}
"['quickbot', 'issue', 'warningswift', 'objective', 'danger', 'header']",{'issue': 100}
"['crash', 'static', 'selector', 'crash', 'static']",{'crash': 100}
"['selector', 'crash', 'staticsubclass', 'objective', 'static', 'wrapper', 'runtime', 'invisible', 'method', 'property']",{'crash': 100}
"['current', 'swift', 'pcantrell', 'current', 'expectation', 'expose']",{'expose': 100}
"['current', 'expectation', 'expose']",{'expose': 100}
"['fddfaa', 'mergenerdgeek', 'quick', 'issue']",{'issue': 100}
"['readme', 'badgequick', 'issue']",{'issue': 100}
"['limitation', 'commentquick', 'discussion', 'issue']",{'issue': 100}
"['compatibilitymaster', 'commitsquickorgfolder', 'readme', 'documentationcontributor', 'covenant', 'issue', 'templateimprove', 'double', 'docutmentationimprove', 'double', 'documentation', 'japaneseimprove', 'double', 'documentationenglish', 'american', 'quick', 'section', 'xcodeproj', 'settingxcode', 'travis', 'building', 'actiongoodbye', 'xctoolupdate', 'submodule', 'nimblequick', 'setting', 'iostestsupdate', 'settingupdate', 'nimblexcode', 'device', 'signingconflicthelper', 'quicktestshelper', 'quicktests']",{'issue': 100}
"['contributor', 'covenant', 'issue', 'templateconduct', 'email', 'english', 'version', 'address', 'quick', 'contributor', 'covenant', 'paste']",{'issue': 100}
"['install', 'xctoolxcode', 'issue', 'testingfacebook', 'issue', 'xctool']",{'issue': 100}
"['issue', 'requestimage']",{'issue': 100}
"['doublebroken', 'issue', 'homebrewupdate']",{'issue': 100}
