sha,message,catetory,matched,labels
cd0169e1745c63c134806409feeabf1892f54016,"['source', 'crash']",Risky_resource_management,{'crash': 100},
7c027746f85315480eb0d3c7b4304de46c954938,"['fcddec', 'mergepatch', 'update', 'issue', 'securitypatch', 'update', 'issue', 'security']",General,{'security': 100},
4225bc8498d0ee30d3245067e5a0ace0d440fbe4,"['patch', 'update', 'issue', 'security']",General,{'security': 100},
47c7a0d0fe0e3808b23a609e0abe543d7fbc1277,"['issue', 'security']",General,{'security': 100},
776a39bd6347620c27b198dece455a5df717a715,"['issue', 'security']",General,{'security': 100},
c4670de2d9fd8ae759aeb95ba3cd1e40d6c679a8,"['requestbuttercup', 'upgrade', 'security']",General,{'security': 100},
6f4e65fd91f4d195bd7a8a1f1ce0ebfa7c25ace7,"['buttercup', 'upgrade', 'security']",General,{'security': 100},
4b1b9ed3498967fc3036f1fed161413d9c7986ff,"['mergemerge', 'perry', 'mitchell', 'buttercup', 'patch', 'requestdetail', 'readme', 'update', 'security']",General,{'security': 100},
5bab33820da81a1d392b6aabcb5598767f20341e,"['detail', 'readme', 'update', 'security']",General,{'security': 100},
f69bc454854e50f18259a432e630e93d8a717a42,"['reporter', 'buttercup', 'requestprocess', 'crash', 'reporter']",Risky_resource_management,{'crash': 100},
1625e9905ffb77bd22dce65fed7caa95b2363e49,"['process', 'crash', 'reporter']",Risky_resource_management,{'crash': 100},
