message,fuzzy
"['issue', 'endiannesspatchelf', 'creats', 'binary', 'brokenrpathscratch', 'rpath', 'powerpc', 'readelfprogram', 'headerfilesiz', 'virtaddr', 'align', 'physaddr', 'memsiz', 'offsetendianness', 'conversion', 'efbcecommitefbcedccbfdbbcf']",{'issue': 100}
"['issue', 'endian', 'result', 'conversioninteger', 'sectionwould', 'usecase', 'unsurepatchelf', 'requirement']",{'issue': 100}
"['issue', 'endianness', 'powerpcpatchelf', 'rpath', 'previouslyissue', 'rpath', 'sortedendianness', 'incorrectdefault', 'machine', 'aligmentendianness', 'section', 'routineendianness', 'reading', 'incorrectincorrect', 'address', 'segmentendianness', 'reading']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'patchelf', 'nixos']",{'issue': 100}
"['startpageinterp', 'incorrect', 'address', 'resultprogram', 'variable', 'startpageissue', 'nixos', 'relatedbartosh']",{'incorrect': 100}
"['incorrect', 'usage']",{'incorrect': 100}
"['issue', 'runtime', 'architecture', 'powerpc', 'configure']",{'issue': 100}
"['permission', 'libattr', 'libacl']",{'permission': 100}
"['variousseems', 'incorrect', 'imagestartingsince', 'testedcomplain']",{'incorrect': 100}
"['program', 'crash']",{'crash': 100}
