message,fuzzy
"['value', 'issue']",{'issue': 100}
"['analyzer', 'value', 'issue']",{'issue': 100}
"['luasecminimize', 'linux', 'binary', 'openssl', 'compatibility', 'macosreference', 'library', 'bundle', 'crypto', 'rpathspace', 'macos', 'providerpath', 'configuration']","{'OpenSSL': 100, 'crypto': 100}"
"['issue', 'buffereddraw', 'contentheight']",{'issue': 100}
"['mouse', 'click', 'linux', 'crash', 'pkulchenko', 'middle', 'editor', 'workaround', 'status', 'update']",{'crash': 100}
"['appendtextraw', 'wxluamethod', 'addtextraw', 'length']",{'length': 100}
"['occasional', 'linux', 'crash']",{'crash': 100}
"['callback', 'process', 'detachobject', 'linux', 'crash', 'macos', 'eliminateswxprocess']",{'crash': 100}
"['autocomplete', 'crash', 'editor', 'popup', 'workaround', 'macosticket', 'wxwidgets']",{'crash': 100}
"['macos', 'wxluaprocess', 'crash']",{'crash': 100}
"['strict', 'issue']",{'issue': 100}
"['editoroccasional', 'linux', 'crash']",{'crash': 100}
"['incorrect', 'repeat']",{'incorrect': 100}
"['close', 'stack']",{'stack': 100}
"['large', 'string', 'stack']",{'stack': 100}
"['accelerator', 'issue', 'setting', 'empty', 'character', 'digit']",{'issue': 100}
"['linux', 'crash', 'editing', 'filetree', 'reverts', 'wxwidgets', 'changesimplifies']",{'crash': 100}
"['similar', 'console', 'table', 'stack', 'content']",{'stack': 100}
"['original', 'generation']",{'generation': 100}
"['maxdatalevel', 'indicator', 'stack', 'expansion']",{'stack': 100}
"['indicator', 'stack']",{'stack': 100}
"['stack', 'mobdebug', 'option', 'expansionincludes']",{'stack': 100}
"['processing', 'consistent', 'stack', 'expansion']",{'stack': 100}
"['serialization', 'stack', 'option']",{'stack': 100}
"['level', 'expansion', 'stack']",{'stack': 100}
"['similar', 'expansion', 'table', 'boolean', 'number', 'stack']",{'stack': 100}
"['indicator', 'stack']",{'stack': 100}
"['refresh', 'stack']",{'stack': 100}
"['stack', 'retrieve']",{'stack': 100}
"['nginx', 'openresty', 'stack', 'mobdebug']",{'stack': 100}
"['generation', 'parameter', 'getlaunchpath', 'method']",{'generation': 100}
"['lexlpeg', 'keywords', 'insensitive']",{'Sensitive': 90}
"['processing', 'markup', 'addstyle', 'addindicatoraddindicator', 'markup', 'incorrect']",{'incorrect': 100}
"['large', 'issue']",{'issue': 100}
"['luasec', 'binarywindow', 'binary', 'openssl', 'shareddifferentlibrary', 'openssl', 'module', 'includedlibrary', 'crash', 'openssl', 'presentapplication', 'library']","{'OpenSSL': 100, 'crash': 100}"
"['stack', 'target']",{'stack': 100}
"['stack', 'error', 'checkdebugger', 'limit', 'serializer', 'happenlevel', 'number', 'performance']",{'stack': 100}
"['script', 'openssl']",{'OpenSSL': 100}
"['processing', 'workaround', 'shiftsimilar', 'linux', 'issue', 'editor', 'workaround', 'notebookworkaround']",{'issue': 100}
"['ticket', 'wxwidgets', 'issue', 'stock', 'number', 'ubuntu']",{'issue': 100}
"['constructor', 'generation', 'wxmenu', 'parameter', 'project', 'startsequence', 'unset', 'startconstructor', 'update', 'parameter', 'wxmenu']",{'generation': 100}
"['function', 'stack']",{'stack': 100}
"['luasec', 'incorrect', 'script']",{'incorrect': 100}
"['luasec', 'script', 'openssl']",{'OpenSSL': 100}
"['enable', 'workaround', 'wxwidgetsenable', 'crash']",{'crash': 100}
"['artifact', 'renderingappears', 'wxwidgets', 'wxtreectrl', 'issue', 'redraweditor', 'event']",{'issue': 100}
"['security', 'script', 'openssl']","{'Security': 100, 'OpenSSL': 100}"
"['recent', 'openssl']",{'OpenSSL': 100}
"['stack', 'comment']",{'stack': 100}
"['traversal', 'generationissue', 'result', 'traversalseparator', 'incorrect', 'native']",{'incorrect': 100}
"['luasec', 'version', 'script', 'openssl']",{'OpenSSL': 100}
"['crash', 'symbol']",{'crash': 100}
"['linux', 'crash', 'symbol']",{'crash': 100}
"['stack', 'focus']",{'stack': 100}
"['metalua', 'analyzer', 'static', 'integer', 'number']",{'integer': 100}
"['collection', 'garbage', 'linux', 'crash', 'effectcrash', 'linux']",{'crash': 100}
"['linux', 'crash', 'project', 'workaroundcould', 'application', 'losesdialog', 'editing', 'filename', 'dialoganother', 'event', 'wxwidgets', 'editing', 'generateddialog', 'crashsecondoverwrite', 'workaround', 'confirmation']",{'crash': 100}
"['linux', 'crash', 'collectgarbage', 'startclick', 'editing', 'controltrigger', 'context', 'eventcollectgarbage', 'eventcollection', 'event', 'garbage']",{'crash': 100}
"['length', 'usingreport', 'lengthsystem', 'blockmethod', 'lengthreturn', 'wxfilesize']",{'length': 100}
"['window', 'event', 'refresh', 'crash']",{'crash': 100}
"['dynamic', 'crash', 'empty']",{'crash': 100}
"['loose', 'assignment', 'processing', 'issue', 'incremental']",{'issue': 100}
"['warning', 'issue']",{'issue': 100}
"['panel', 'console', 'search', 'issue']",{'issue': 100}
"['getfenv', 'reference', 'incorrect']",{'incorrect': 100}
"['explicit', 'preview', 'commandbarstrange', 'issue', 'control', 'cursorwindow', 'location', 'wrong', 'commandbar']",{'issue': 100}
"['crash', 'method']",{'crash': 100}
"['removemenuitem', 'issue']",{'issue': 100}
"['calculation', 'incorrect', 'binary', 'luajit', 'luajitissue', 'interpreter', 'support']",{'incorrect': 100}
"['multiple', 'reference', 'stack', 'checkshown', 'reference']",{'stack': 100}
"['table', 'processing', 'expandable', 'stack']",{'stack': 100}
"['compilation', 'generation']",{'generation': 100}
"['default', 'history', 'length', 'project']",{'length': 100}
"['shortcut', 'watchconflict', 'local', 'global', 'shortcut', 'workaroundshortcut', 'watchseveral', 'thread', 'issue', 'detailjerfhufsjevent', 'route', 'global', 'workaround', 'handlerevent', 'current', 'focus', 'propershortcut']","{'thread': 100, 'issue': 100}"
"['script', 'issue', 'compilation', 'wxlua']",{'issue': 100}
"['stack', 'notebook']",{'stack': 100}
"['panel', 'invisible', 'stack', 'caption']",{'stack': 100}
"['debugger', 'order', 'setting', 'element', 'firsttoolbar', 'window', 'correst', 'stack', 'watchstate']",{'stack': 100}
"['debugger', 'issue']",{'issue': 100}
"['issue', 'column']",{'issue': 100}
"['syntax', 'issue', 'definition']",{'issue': 100}
"['metalua', 'syntax', 'issue']",{'issue': 100}
"['stack', 'terminationtermination', 'remoteerror', 'display', 'corona', 'simulatordifficult', 'error']",{'stack': 100}
"['issue', 'filter', 'interpreter']",{'issue': 100}
"['issue', 'property', 'isfncall']",{'issue': 100}
"['wxwidgets', 'scriptwxwidgets', 'issue', 'workaroundtrunk', 'ticket']",{'issue': 100}
"['insensitive', 'mobdebug']",{'Sensitive': 90}
"['console', 'result', 'stack', 'addition', 'output']",{'stack': 100}
"['variable', 'crash']",{'crash': 100}
"['sequence', 'validity', 'incorrect']",{'incorrect': 100}
"['scintilla', 'conflict', 'shortcut', 'workarounddetail', 'issue', 'shortcut', 'inconsistentcy']",{'issue': 100}
"['available', 'luajit', 'issue']",{'issue': 100}
"['source', 'fragment', 'stack']",{'stack': 100}
"['window', 'corrects', 'focus', 'stack']",{'stack': 100}
"['corrects', 'window', 'refresh', 'stack']",{'stack': 100}
"['patch', 'connection', 'issue', 'reset', 'diegonehab', 'luasocket']",{'issue': 100}
"['refresh', 'stack']",{'stack': 100}
"['refresh', 'stack']",{'stack': 100}
"['stack', 'output']",{'stack': 100}
"['console', 'character', 'stack', 'invalid']",{'stack': 100}
"['luajit', 'thread']",{'thread': 100}
"['default', 'issue', 'interpreter']",{'issue': 100}
"['character', 'incorrect', 'control']",{'incorrect': 100}
"['application', 'crash']",{'crash': 100}
"['workaroundticket', 'wxwidgets', 'issue', 'workarounddisable', 'functionalitygroup', 'issue']",{'issue': 100}
"['dynamic', 'calculation', 'incorrect']",{'incorrect': 100}
"['temporary', 'script', 'issue', 'mingw', 'wxlua']",{'issue': 100}
"['issue', 'setting']",{'issue': 100}
"['buffer', 'markup', 'opening']",{'buffer': 100}
"['incorrect', 'wxdirdialog']",{'incorrect': 100}
"['filename', 'issue']",{'issue': 100}
"['error', 'localization', 'incorrect']",{'incorrect': 100}
"['occasional', 'duplicate', 'crash']",{'crash': 100}
"['activation', 'incorrect']",{'incorrect': 100}
"['wrong', 'usingnotebook', 'event', 'triggeredcould', 'incorrect', 'crash']","{'incorrect': 100, 'crash': 100}"
"['project', 'insensitive']",{'Sensitive': 90}
"['performance', 'mobdebugversion', 'insensitive', 'filename', 'debuggingbasedir', 'source']",{'Sensitive': 90}
"['incorrect', 'assignment']",{'incorrect': 100}
"['default', 'issue']",{'issue': 100}
"['select', 'issue', 'project', 'dropdownenter', 'window']",{'issue': 100}
"['issue', 'project', 'directory']",{'issue': 100}
"['linux', 'crash', 'progress', 'crash', 'happenprocess', 'closingwxevthandler', 'unlinkwxevthandlerwxprocess']",{'crash': 100}
"['shape', 'wxwidgets', 'cursor', 'issue']",{'issue': 100}
"['expression', 'analyzer', 'static', 'issue', 'function']",{'issue': 100}
"['upvalues', 'method', 'stack']",{'stack': 100}
"['complete', 'tooltips', 'crash']",{'crash': 100}
"['version', 'binary', 'wxluapatch', 'issue', 'wxluarecent', 'version']",{'issue': 100}
"['issue', 'screen']",{'issue': 100}
"['crash', 'application']",{'crash': 100}
"['issue', 'separator']",{'issue': 100}
"['issue', 'workaround']",{'issue': 100}
"['folder', 'incorrect', 'project', 'workaroundreturn', 'segment']",{'incorrect': 100}
"['available', 'breakpoints', 'linux', 'issue']",{'issue': 100}
"['scratchpad', 'issue', 'point', 'entry']",{'issue': 100}
"['issue', 'command', 'config', 'editor']",{'issue': 100}
"['style', 'issue', 'setting']",{'issue': 100}
"['title', 'issue']",{'issue': 100}
"['issue', 'session', 'restoringinstead', 'index', 'sortedinstead']",{'issue': 100}
"['dynamic', 'complete', 'issue']",{'issue': 100}
"['permission', 'linux', 'script']",{'permission': 100}
"['issue', 'colon']",{'issue': 100}
"['script', 'issue']",{'issue': 100}
"['complete', 'issue', 'backspace']",{'issue': 100}
"['mobdebug', 'issue', 'improveperformanceconversion', 'window', 'stack', 'errorvalue', 'circular', 'issue', 'issue', 'event']","{'issue': 100, 'stack': 100}"
"['small', 'issue', 'button']",{'issue': 100}
"['issue', 'function', 'editor']",{'issue': 100}
"['stack', 'error']",{'stack': 100}
"['cursor', 'scratchpad', 'linux', 'issue']",{'issue': 100}
"['analyzer', 'static', 'issue', 'function']",{'issue': 100}
"['issue', 'linux', 'context']",{'issue': 100}
"['filter', 'issue', 'setting', 'seteolmode', 'accepts', 'possiblyrecognizes', 'thing', 'standard', 'interpretervalid', 'different', 'number', 'goingbreakpoints', 'problem', 'creates']",{'issue': 100}
"['current', 'attempt', 'unhighlightproject', 'directorywindow', 'application', 'crash']",{'crash': 100}
"['processing', 'scratchpad', 'fatal', 'error']",{'fatal': 100}
"['issue', 'debug', 'exclamation', 'command']",{'issue': 100}
"['variable', 'environment', 'issue', 'system']",{'issue': 100}
"['incorrect', 'directory']",{'incorrect': 100}
"['compile', 'incorrect']",{'incorrect': 100}
"['refresh', 'stack', 'content']",{'stack': 100}
"['effect', 'incorrect', 'setting', 'control', 'styledtext']",{'incorrect': 100}
"['process', 'event', 'completion', 'issue', 'output', 'onterminate']",{'issue': 100}
"['issue', 'space']",{'issue': 100}
"['window', 'display', 'stack', 'hierarchical']",{'stack': 100}
"['luxinia', 'breakpoints', 'session', 'issue', 'setting', 'debug', 'logic']",{'issue': 100}
"['expression', 'console', 'message', 'format', 'order', 'local', 'consistent', 'remote', 'incorrect', 'evaluation', 'logic']",{'incorrect': 100}
"['luxinia', 'breakpoints', 'issue']",{'issue': 100}
