message,fuzzy
"['crash', 'calendarview']",{'crash': 100}
"['center', 'drawing', 'result', 'parent', 'issue', 'point', 'supplementarydayview', 'center', 'point']",{'issue': 100}
"['rotationrange', 'index', 'random', 'crash', 'mismatchedvarious']",{'crash': 100}
"['project', 'issue']",{'issue': 100}
"['mergeweekday', 'ozgur', 'weekday', 'incorrect']",{'incorrect': 100}
"['issue', 'fixedfixedcalendarview', 'convenience', 'renameddeselection', 'dayview']",{'issue': 100}
"['cleanupcurrent', 'cvcalendar', 'select', 'monthcurrenttoggle', 'month', 'previous', 'issue']",{'issue': 100}
"['refactoringupdate', 'issue']",{'issue': 100}
"['optimisation', 'major', 'refactoringretain', 'cycle', 'optimisation', 'issue', 'majorscroll', 'content', 'direction', 'empty', 'spacemarker', 'specific', 'controller']",{'issue': 100}
"['issue', 'animation', 'selection']",{'issue': 100}
