sha,message,catetory,matched,labels
1b35708d8926bb4461160627499f3986fc6fa554,"['crash', 'macos', 'character', 'ligature']",Risky_resource_management,{'crash': 100},
084b028eac093df97c76cab0a374eec1ed5e6fb7,"['mergemerge', 'multi', 'kitty', 'macos', 'entry', 'usual', 'security', 'logger', 'preventevent', 'reading', 'device', 'keyloggerexplain', 'security', 'sincerando', 'theatre', 'everypeople']",General,{'security': 100},
32e6c0c6a6dc200edbee02f135e00ccc81249329,"['security', 'policy']",General,{'security': 100},
37e3e29c8c8ecb80ba868d0cfbd0a02b50cf1a55,"['system', 'crash']",Risky_resource_management,{'crash': 100},
c346cbc252d3909a096a7205c3978b49faa86b1a,"['cache', 'singleadvantage', 'crash']",Risky_resource_management,{'crash': 100},
dc4762a69ae289ec18fec80bcb9fbaa28e918940,"['crash', 'image', 'cursor', 'wayland', 'return', 'array']",Risky_resource_management,{'crash': 100},
c68516ca8df586b705aea374b94eaf21cc6e8259,"['crash', 'cursor', 'wayland']",Risky_resource_management,{'crash': 100},
2b3753d99c99506f48c6f0dbfc5a82e3f2133f9a,"['crash', 'width']",Risky_resource_management,{'crash': 100},
aa11ddf32cd56722a771d85ade228b9525ac4db8,"['crash', 'kitty']",Risky_resource_management,{'crash': 100},
187036488881e034f47d430688790864ec71dc3a,"['window', 'crash', 'value', 'shove', 'width', 'height', 'offscreen']",Risky_resource_management,{'crash': 100},
2e3037ce3a3f937067d9d50417aafae19a93dd88,"['title', 'window', 'crash', 'string', 'wayland', 'order']",Risky_resource_management,{'crash': 100},
652eec30333cecfd1ef56fcb5249e9e869242f81,"['circumstance', 'window', 'crash']",Risky_resource_management,{'crash': 100},
fb1c318a09ede964300a7e6e5a71c4c7a18cdb06,"['release', 'crash', 'macos', 'regression']",Risky_resource_management,{'crash': 100},
505ed5e43b37fcb3d46997bbfa296fc28c19acaa,"['crash', 'shell', 'reading', 'environmentexception']",Risky_resource_management,{'crash': 100},
6a126fa18e78ecfef7b072b89018074adec340a4,"['crash', 'image']",Risky_resource_management,{'crash': 100},
39f6071c688e4177c57d61828c6b4fee152331a1,"['deadlock', 'cvdisplaylink', 'macosoptimization', 'messagethread', 'timer', 'cvdisplaylink', 'unlessrender', 'frame', 'monitorimpossible', 'optimization', 'deadlock', 'wihtout', 'implementsince', 'cvdisplaylink', 'multiple', 'guess', 'monitoruseless', 'sixty', 'performance', 'wakeupsextra']",Risky_resource_management,{'deadlock': 100},
8bf2e098f5f1e9c28f8e5671b9ba57f2079ed954,"['crash', 'screen', 'alternate', 'mouse']",Risky_resource_management,{'crash': 100},
e846bc9308aa35c3ae2146acc5ee61bea42bbf8c,"['crash', 'wayland', 'output', 'object', 'window', 'monitorproper']",Risky_resource_management,{'crash': 100},
857a53e80f9849d17f9080cf38d6bec7e7985aa9,"['crash', 'framebuffer']",Risky_resource_management,{'crash': 100},
27acd4c7d4949a5aa020ef4210f2f049130c43ab,"['crash', 'absurd']",Risky_resource_management,{'crash': 100},
851885568f81ecfa0f4bb34decd290aaecb9e1b3,"['window', 'kitty', 'crash', 'screenreport', 'value', 'macoscocoa', 'internals', 'enoughhappen']",Risky_resource_management,{'crash': 100},
4ceb4cfc225585e28c7e4d4d27c7fdea4ab759c0,"['program', 'crash', 'client', 'restore']",Risky_resource_management,{'crash': 100},
631f97eb264f7c030028a64595dbfe86ce92b3be,"['crash', 'unifont', 'linux']",Risky_resource_management,{'crash': 100},
ec1f219850bc8267c595199f287d33048bb15d17,"['kitty', 'macvim', 'macos', 'iterm', 'screencause', 'crash', 'workaround', 'unpluggingscreen', 'monitor']",Risky_resource_management,{'crash': 100},
03fd138b633374b0df3385785bb530b23b2d2255,"['window', 'crash', 'driver', 'nvidia', 'linux', 'level', 'firstwindow', 'current', 'context']",Risky_resource_management,{'crash': 100},
ab7f3310c4f7982026a897155eabb097683658b2,"['return', 'crash', 'xrrgetcrtcinfo']",Risky_resource_management,{'crash': 100},
c90dbb25b9d42943ec57e72dcb664ea091718ca7,"['format', 'config', 'crash']",Risky_resource_management,{'crash': 100},
