message,fuzzy
"['constant', 'length', 'extract']",{'length': 100}
"['builder', 'renamebuilder', 'connection', 'clearermachine', 'method', 'stateconfigbuilder', 'sincemachine', 'state', 'point', 'entryentry', 'function', 'point', 'machine', 'stateconfigurationeverythingconsistency', 'setting', 'cipher', 'round']",{'cipher': 100}
"['expose', 'clienthello']",{'expose': 100}
"['buffer', 'client', 'clarify', 'state']",{'buffer': 100}
"['buffer', 'limit', 'default']",{'buffer': 100}
"['incorrect', 'rename', 'server', 'artifact']",{'incorrect': 100}
"['thread', 'config', 'handshake', 'state']",{'thread': 100}
"['share', 'selection', 'clientrequest', 'differentretry', 'share', 'nevercache', 'share', 'initial', 'content', 'sincefuture', 'allowedenforcedisjoint', 'criterion', 'selection', 'share', 'group', 'currentshare', 'generation', 'agreement', 'insteadshare', 'sendingchoose', 'keyexchange', 'insteadshare', 'offeredfuture']",{'generation': 100}
"['token', 'permission', 'reducefollow', 'adviceaction', 'control', 'github', 'permission', 'changelogtoken', 'action', 'default', 'token', 'rustls', 'github', 'mentionedconsequence', 'checkout', 'action', 'buggy', 'githubthird', 'action', 'party', 'rustls', 'contentsecurity', 'insert', 'check', 'repository', 'owner', 'default', 'changethough', 'othersreset', 'observer']",{'permission': 100}
"['message', 'payload', 'length']",{'length': 100}
"['parameter', 'cipher']",{'cipher': 100}
"['clarify', 'relevant', 'cipher']",{'cipher': 100}
"['field', 'optional', 'option', 'singlerefactor', 'clear', 'cipher', 'suite', 'statesuite', 'compatible', 'option', 'singlecipher']",{'cipher': 100}
"['length', 'ticketer', 'redundant']",{'length': 100}
"['closure', 'return', 'statusformer', 'buffer', 'plaintextalready']",{'buffer': 100}
"['thread', 'server', 'state']",{'thread': 100}
"['duplicate', 'factor', 'cipher']",{'cipher': 100}
"['thread', 'cipher', 'suite', 'handshake', 'state']","{'thread': 100, 'cipher': 100}"
"['chunkvecbuffer', 'allocatechunkvecbuffer', 'implementation', 'changeevery', 'overhead', 'reduceioslice', 'array', 'number', 'exceedsevery', 'plenty', 'intuitionchosen', 'vecdeque', 'chunk', 'allocatelonger', 'ioslicelifetime', 'chunkvecbuffer', 'ioslice', 'sincereceiver', 'approach', 'stack']",{'stack': 100}
"['field', 'method', 'config', 'cipher', 'rename', 'suite']",{'cipher': 100}
"['codec', 'reworkcodec', 'value', 'cipher', 'suite', 'supportextravalidationreturnfield', 'ensure', 'cipher', 'suite', 'handshakeobject', 'immutablefuzzers']",{'cipher': 100}
"['thread', 'sessionid']",{'thread': 100}
"['thread', 'client', 'handshake', 'state', 'transcripthandshakehash', 'usefulinternal', 'resilient', 'state']",{'thread': 100}
"['homebrew', 'openssl']",{'OpenSSL': 100}
"['clientconfig', 'refactor', 'verifierverifier', 'rustls', 'certificate', 'alternateirrelevant', 'configuration', 'likely', 'systemverifier', 'setting', 'likely', 'certificate', 'systemfield', 'clientconfig', 'ensureavoid', 'wronglyverifier', 'customclientconfig', 'changeconfigure', 'default', 'verifieravoid', 'clientconfig', 'number', 'explosionsuite', 'cipherdocumentselect', 'defaultsuite', 'cipher', 'numbersuite', 'making', 'cipher', 'addinglonger']",{'cipher': 100}
"['fallible', 'acquisition', 'randomness']",{'randomness': 100}
"['thread', 'cipher', 'state', 'suite', 'clientavoid']","{'thread': 100, 'cipher': 100}"
"['cipher', 'suitesuite', 'paramter']",{'cipher': 100}
"['thread', 'state', 'clientunwraps']",{'thread': 100}
