sha,message,catetory,matched
e40da77a85edbb5d79b92bf1dcb927d94e43e07d,"['pull', 'request', 'guidovranken', 'memory', 'leak', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
f159e0a840e8b53b2cc0ac51791d825abef37af3,"['memory', 'leak', 'http', 'github', 'cmusphinx', 'pocketsphinx', 'issue', 'guido', 'vranken', 'guidovranken', 'gmail']",Risky_resource_management,{'memory leak': 100}
3cb1e2c19441c31e0ee451e69b7328e2cc823231,"['pull', 'request', 'chussong', 'patch', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
3289301aea7873f9a14b22f5bcc2b1de6c4beffc,"['memory', 'leak', 'multiple', 'time', 'memory', 'leak', 'valgrind', 'attribute', 'recent', 'time', 'obvious', 'place']",Risky_resource_management,{'memory leak': 100}
9518b6d54d14e07fe8d64a91a4c815f52d9969d3,"['buffer', 'overflow', 'type', 'size', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'buffer overflow': 100}
58a64c4d54504d5040fb9affca0b7f7352e7f826,"['fclose', 'null', 'pointer', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'null pointer': 100}
9f4bd8d71b79c21120f0d54d2734be15ab827a77,"['potential', 'null', 'pointer', 'dereference', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'null pointer': 100}
b983c5164c59dfc0603429ac05bfda626e499bfa,"['potential', 'null', 'pointer', 'dereference', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'null pointer': 100}
564fb9791324c015e46fd8d4516102f46b032889,"['pull', 'request', 'tedlefter', 'master', 'memory', 'leak', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
dbcd5fa5703821b97f92a09dd6f9fbfd7b6cd4a9,"['crash', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",General,{'crash': 100}
97bfdf56af232bf4d6e7c4c4a4c7076f7e06348c,"['memory', 'corruption', 'empty', 'hypothesis', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory corruption': 100}
d1a1f8495f0b9ec7626da7f43929e3fe46120069,"['memory', 'leak', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
c85dd7622be0e8e31b3873f511d923adeeebaee5,"['search', 'name', 'search', 'memory', 'leak', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
28d44dcc3552ee0baeb43f294dc1fdfd6674da29,"['memory', 'leak', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
85c7f9ab9274b1bee9a2cdc99d56b0cda8c8e558,"['crash', 'compiler', 'optimizes', 'printf', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",General,{'crash': 100}
9206c727b4cd81c0f6003e1f0dbd331e08b90c96,"['crash', 'utterance', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",General,{'crash': 100}
2a3d71074bd813d81d68d4a61423cf084559eca2,"['crash', 'detail', 'http', 'sourceforge', 'cmusphinx', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",General,{'crash': 100}
0bf396681ed8672c47c97b6c74a1736cbcf71485,"['memory', 'leak', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
9c61e5706bfbc2ae383f08dc96e4982b829309e3,"['duplicate', 'gauden', 'pointer', 'crash', 'mllr', 'transform', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",General,{'crash': 100}
a0c24094738951620ce672bb6d01042280870a3d,"['memory', 'leak', 'swig', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
da982b04e6485e5f4e865dfe531b61521987af18,"['memory', 'leak', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
84f36e935170c64fe59519ce91299a2963fbb150,"['crash', 'invalid', 'jsgf', 'thanks', 'peter', 'grasch', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",General,{'crash': 100}
c5ec92f404be5843a2f5822e6c264f2155e46106,"['crash', 'memory', 'leak', 'python', 'thanks', 'jidong', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
ee5bbd5fdf28c185ccd0dd096555154ccd8501b5,"['memory', 'leak', 'swig', 'interface', 'newobject', 'directive', 'method', 'memory', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
39ee5e8a8f370c5ad4b914e4666c62b8e4616762,"['memory', 'leak', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
e1f17662865a1257312d956c5334be58294d56a6,"['memory', 'leak', 'audio', 'thanks', 'nicola', 'murino', 'nicola', 'murino', 'gmail', 'information', 'http', 'sourceforge', 'tracker', 'func', 'detail', 'atid', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
919278e64c3346a2b4b8e8ba941290f40e1664e3,"['memory', 'leak', 'mllr', 'transform', 'test', 'mllr', 'thanks', 'melmahdy', 'forum', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
191a5415ca9279b726816cda10b40bb99d46e63b,"['crash', 'frontend', 'processing', 'proper', 'design', 'need', 'work', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",General,{'crash': 100}
8474f86d7aca1fb9cc913030afcebe511e84619c,"['memory', 'leak', 'valgrind', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
433d0d60ef30cb91542a874cb1e3d388e2c716c5,"['memory', 'leak', 'test', 'valgrind', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
5d0a77d1b6ded0ca6309f3b30984e7a2da39c045,"['memory', 'leak', 'http', 'sourceforge', 'tracker', 'func', 'detail', 'atid', 'thanks', 'marc', 'legendre', 'code', 'cmusphinx', 'code', 'trunk', 'pocketsphinx', 'cccf']",Risky_resource_management,{'memory leak': 100}
