message,fuzzy
"['mergerequest', 'fixpe', 'pierotofymethod', 'exposure', 'photometric']",{'Exposure': 100}
"['method', 'exposure', 'photometric']",{'Exposure': 100}
"['camera', 'basedsubmodel', 'alignment', 'address', 'crash', 'issue']","{'crash': 100, 'issue': 100}"
"['report', 'generation', 'datasets', 'multispectral']",{'generation': 100}
"['generation', 'bigtiff']",{'generation': 100}
"['abbaabrequest', 'odsfix', 'pierotofyopenmvs', 'optimize', 'space', 'issue']",{'issue': 100}
"['openmvs', 'optimize', 'space', 'issue']",{'issue': 100}
"['issue', 'condition', 'lasmerge']",{'issue': 100}
"['caccd', 'mergelibusb', 'request', 'dependency', 'diddledanlibusb', 'version', 'package', 'incorrect']",{'incorrect': 100}
"['conversion', 'float', 'issue', 'possiblecommit', 'ddddfcfefefa']",{'issue': 100}
"['mergepierotofy', 'request', 'overflow', 'orthoarray', 'overflowcommit']",{'overflow': 100}
"['generation', 'bigtiff', 'ifsafercommit']",{'generation': 100}
"['length', 'demmesh', 'largercommit', 'bcfddcaeedcbaea']",{'length': 100}
"['generation', 'speedcommit', 'beaccfeaccfeaa']",{'generation': 100}
"['thread', 'poissonreconcommit', 'cbeafffbfcdab']",{'thread': 100}
"['worker', 'thread', 'local', 'remote', 'skeleton', 'logiccommit']",{'thread': 100}
"['command', 'generation', 'grass', 'cutlinescommit', 'dabfcabac']",{'generation': 100}
"['respect', 'concurrency', 'scenepsetcommit']",{'concurren': 90}
"['thread', 'variablecommit']",{'thread': 100}
"['pierotofygeneration', 'concurrency', 'smartercommit']",{'concurren': 90}
"['concurrency', 'minorcommit', 'eafbfecdabba']",{'concurren': 90}
"['solution', 'issue', 'opendronemapcommit']",{'issue': 100}
"['mergerequest', 'master', 'crash', 'imagecommit', 'bcadfbbecfe']",{'crash': 100}
"['revert', 'cdddcaeecbafdd', 'incorrect', 'permission', 'eedcdedfceeaecommit']","{'incorrect': 100, 'permission': 100}"
"['crash', 'imageissue', 'metadata', 'value', 'issueimprovestacktrace', 'errorstrlen', 'sysdepsbyteorder', 'exifdata', 'exivwrapper', 'allocator', 'exifdatum', 'xfffdbce', 'exiftag', 'package', 'constgetexiftag', 'allocator', 'exivwrapper', 'image', 'xfffdbebpackagexfffdbfe', 'boost', 'exivwrapper', 'allocator', 'object', 'detail', 'vector', 'exiftag', 'caller', 'image', 'const', 'python', 'operatorpackageboost', 'linux', 'object', 'function', 'xffffcd', 'const', 'pythonlinux', 'xffffcboost', 'detail', 'function', 'xffffc', 'const', 'python', 'operatorlinuxboost', 'detail', 'function', 'basicerror', 'xfffdbdd', 'package', 'value', 'const', 'invoke', 'pythonboost', 'xffffcf', 'detail', 'function', 'const', 'python', 'operatorlinuxxffffdab', 'nulltendril', 'boost', 'detail', 'function', 'const', 'python', 'operatorsuperbuild', 'mribbons', 'package', 'install', 'opendronemapnulltendril', 'boost', 'xffffdf', 'python', 'detail', 'function', 'value', 'const', 'operatorsuperbuild', 'mribbons', 'package', 'install', 'opendronemapnulltendril', 'boost', 'detail', 'xffffcffbe', 'function', 'value', 'const', 'python', 'operatorsuperbuild', 'mribbons', 'package', 'install', 'opendronemapnulltendril', 'boost', 'detail', 'function', 'xffffcfeb', 'value', 'const', 'invoke', 'pythonsuperbuild', 'mribbons', 'package', 'install', 'opendronemapboost', 'xffffcf', 'detail', 'function', 'const', 'python', 'operatorlinuxeedcdedfceeae']",{'crash': 100}
"['generation', 'model', 'contour', 'linkedmodel', 'folder', 'grass', 'contour', 'update', 'project', 'locatedacross', 'location', 'contour', 'ignores', 'region', 'relief', 'enablescommit']",{'generation': 100}
"['fault', 'generation', 'startedcommit']",{'generation': 100}
"['generation', 'params', 'pipelinecommit']",{'generation': 100}
"['command', 'expose', 'optioncommit', 'bdcaedbbb']",{'expose': 100}
"['expose', 'parametercommit', 'ebcabbeeceec']",{'expose': 100}
"['pulquerogeoref', 'issue', 'multithreadedcommit', 'aeaaadaaeb']",{'issue': 100}
"['issue', 'comment', 'uploader', 'hotosmcfcfbeedafac']",{'issue': 100}
"['default', 'increase', 'number', 'extractbetter', 'problem', 'issue', 'testedcommit', 'cddcbacecddf']",{'issue': 100}
"['issue', 'python', 'opencvcommit']",{'issue': 100}
"['install', 'issue', 'opencvcommit']",{'issue': 100}
"['expose', 'paramscommit', 'deeefaefddad']",{'expose': 100}
"['issue', 'imagecommit']",{'issue': 100}
"['deafccrequest', 'soler', 'issue', 'param', 'issuecomment', 'opendronemapcommit', 'fbeaccdefcdc']",{'issue': 100}
