sha,message,catetory,matched
f40430faf4cdbc267fbc75c476c46aac197c274c,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
d8b772115925aadcfba5ae4c7b38a9da9d55d7c5,"['shuts', 'device', 'android', 'libuv', 'crash', 'crash', 'myip', 'admin', 'password']",General,{'crash': 100}
80ca35e9b317927e04055cfbc338f096cc255a10,"['crash', 'peer', 'slot']",General,{'crash': 100}
43ed8163103507b59158759f2bd5582adce31403,"['crash', 'byte', 'txid']",General,{'crash': 100}
54b2adabf142cbe8714d551e8de829b03633cf33,"['crash', 'fuzzer', 'proto', 'version']",General,{'crash': 100}
602d678a96fa145e956fdbc903e536c6446c15b5,['crash'],General,{'crash': 100}
dfb0660f3f610c8e0d1fbd4acc7526d7fa871388,"['occasional', 'crash']",General,{'crash': 100}
0fe79e5cd97c19fc8add16ef06730d85de0dba79,"['occasional', 'stack', 'overflow', 'building']",Risky_resource_management,{'stack overflow': 100}
a972a8c8a3b73c905a4ed3db33d1e0285011d61b,"['memory', 'leak', 'modify', 'auth', 'user', 'field']",Risky_resource_management,{'memory leak': 100}
3aed69e5476eda863d5b780d4259aa8fec641a13,"['memory', 'leak', 'beacon']",Risky_resource_management,{'memory leak': 100}
3abe50b8e744f72696aa7ccd5ca5220b4570d020,"['ouch', 'stupid', 'typo', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
068f9a00d50fdba9a3e33c2d85b31c47f13476d2,"['update', 'issue', 'security', 'hacktoberfest', 'announcement']",General,{'security': 100}
0e818dea0f0afdf827842f86d08aff5583ac96b0,"['crash', 'sends', 'setup', 'session', 'packet']",General,{'crash': 100}
d08f0c8319af3cb6404e254aa78865dd16640815,"['crash', 'search', 'adminapi', 'allocator', 'free', 'allocator']",General,{'crash': 100}
cec2d96bdd0bf40b7f43a195cbd6b934749a044e,"['crash', 'musl', 'seccomp', 'violation']",General,{'crash': 100}
c1b5f008b4140c207182e6ad318d97b72ee0974c,"['gentoo', 'automatic', 'crash', 'destection', 'restart']",General,{'crash': 100}
cacbf456cc8bc2edb309e966055f7c5ecc7ffabe,"['readme', 'gentoo', 'automatic', 'crash', 'destection', 'restart']",General,{'crash': 100}
617c645a735d60ed0bd2bbbc9d1dd6779e4a96e2,"['message', 'report', 'security', 'issue']",General,{'security': 100}
b657639cc4e05817e011e8cc4e43358d001e7068,"['stack', 'overflow', 'nodestore', 'mega', 'crash']",Risky_resource_management,{'stack overflow': 100}
37e956150cd2df7d16fa6bc5632826c4e9f55591,"['seccomp', 'mutliple', 'function', 'security', 'admin', 'interface']",General,{'security': 100}
885a9c941707c8241cc48e1586afc07afa94481e,"['memory', 'leak', 'libuv', 'data', 'error']",Risky_resource_management,{'memory leak': 100}
d504642f0b41c8f57cc8b29de3e33f5185983b5e,['crash'],General,{'crash': 100}
df32d07308cbe324369c02949d6697ded29125bc,"['variable', 'util', 'security', 'warning']",General,{'security': 100}
