sha,message,catetory,matched
5afdde616febc27ef1bbecf86a8cf3d5470d478f,"['pull', 'request', 'unrealquester', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
dbe507f314384bcd49ae2507362305d4084989a5,"['memory', 'leak', 'frontendaction']",Risky_resource_management,{'memory leak': 100}
af5f70dd3c2b799ab88ebecefa952e712b713532,"['memory', 'leak', 'ownership', 'consumer', 'sense', 'consumer', 'ownership', 'client']",Risky_resource_management,{'memory leak': 100}
53bbb9acafe468cae12ee56886741a852c904a9c,"['property', 'crash', 'self', 'property']",General,{'crash': 100}
e659b8969e649cee496a42d7aeefbeacb40a1f57,"['crash', 'envy', 'rule', 'method']",General,{'crash': 100}
70d566d6c3a7fc2bdfdd2ffe8f102963dad2f87f,"['crash', 'number', 'violation', 'incorrect']",General,{'crash': 100}
0bcdade777659518337e5b75b8c324fabaed8266,"['pull', 'request', 'chrta', 'master', 'memory', 'leak', 'driver']",Risky_resource_management,{'memory leak': 100}
2274552b4314f56aceb49463d3ba6367d7b0da5d,"['memory', 'leak', 'driver', 'compiler', 'file', 'manager', 'instance']",Risky_resource_management,{'memory leak': 100}
bcec9cd88234fd7b5cec83fe96ee413e96217168,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
7dc83d174c845f23dab5cb51844b3e66d0d50f05,"['null', 'pointer', 'type', 'incorrect']",Risky_resource_management,{'null pointer': 100}
