sha,message,catetory,matched,labels
d22153a2aa310d1397443a6331821bb8ecedec33,"['method', 'argument', 'forkey', 'tbuserdefaults', 'setobject', 'ignoremethod', 'argument', 'trace', 'crash', 'stack', 'system', 'problem', 'macos']",Risky_resource_management,{'crash': 100},
dc194c0925c93cf0e908f302e4ee44c9ce5ac314,"['switch', 'input', 'visibility', 'login', 'windowsecurity', 'token', 'yubikey', 'field', 'password', 'togethersecurity', 'password', 'openvpnrequest', 'token', 'interface', 'token', 'security', 'titletooltip', 'description', 'addedpreference', 'renamedfield', 'button', 'disablingtoken', 'visible', 'checkboxclemens']",General,{'security': 100},
39aacd2757727d1931bd9f123b81530c07d0b89c,"['version', 'report', 'crash', 'tunnelblick', 'generates', 'macosreport', 'email', 'crash', 'tunnelblick', 'launch']",Risky_resource_management,{'crash': 100},
8989c9ddd837a51417f5661045e7f923d4374275,"['report', 'email', 'crash', 'tunnelblick']",Risky_resource_management,{'crash': 100},
bd7b08ea9c17b679318b06fad54be9bf4f003c4e,"['incorrect', 'tunnelblick', 'setting', 'updateprocess', 'crash', 'tunnelblick', 'network', 'openvpn', 'restoreconfiguration', 'computer']",Risky_resource_management,{'crash': 100},
edb35d5d3b97a29594652a740975890797293839,"['building', 'tunnelblick', 'update', 'sourcexcode', 'reference', 'crash']",Risky_resource_management,{'crash': 100},
1ea3e2e9f16113c5c8ab5387d880574570d43269,"['detect', 'insecure', 'process', 'system', 'startupfolder', 'insecure', 'system', 'check', 'startup', 'privategvzgvzeqss', 'tunnelblick', 'discus', 'fsubaaj']",General,{'insecure': 100},
ced15c076865c45384f2257385a119dedbbcd9bd,"['crash', 'dialog', 'taportun']",Risky_resource_management,{'crash': 100},
24d4e17b90f27e0d5fcd1d189605c7c8a94ffc1f,"['security', 'transport', 'enable', 'unneededsecurity']",General,{'security': 100},
57b6e72b2ae339e76114867fa58b3b069a7b9c22,"['clarify', 'insecure', 'default', 'support', 'cache', 'clear', 'uninstaller', 'language']",General,{'insecure': 100},
fd85f8f55bca35dd7062a360f53a381e6c28768d,"['connectingweird', 'crash']",Risky_resource_management,{'crash': 100},
a544d5e45bfda876a436f431b01cd43e7400b414,"['weird', 'crash']",Risky_resource_management,{'crash': 100},
e9e2b5050c5458e59cf80ae20064010da131a0da,"['security', 'transport', 'subdomains']",General,{'security': 100},
0db6bc60c38847efe3b333948b0a7a21a28815d3,"['crash', 'preference', 'index', 'toolbarindex']",Risky_resource_management,{'crash': 100},
40561b5c17bc966b3ef89d82a0e5c87873993634,"['crash', 'output', 'console']",Risky_resource_management,{'crash': 100},
3b1bef0fd8c78a5410fbcaaf81adf2dfe24ed538,"['crash', 'contains']",Risky_resource_management,{'crash': 100},
7424632a1fe4c3d6acd4171dfaae0005f5cdf874,"['crash', 'tunnelblick', 'messagetunnelblick', 'report', 'developer', 'directlyinstead']",Risky_resource_management,{'crash': 100},
3b278a8e2ff794611a40c138703f8b22f35faac2,"['clarify', 'crash', 'credential']",Risky_resource_management,{'crash': 100},
884d5a29fbad571e2133da957136a1d3a12caafa,"['crash', 'tiger', 'leopardcrash', 'tiger', 'leopardaccess', 'appearpreference']",Risky_resource_management,{'crash': 100},
effb6840958cba5004075a51fddd7358278605b5,"['atsystemstart', 'report', 'crash', 'component', 'tunnelblick', 'entry', 'diagnostic', 'openvpn']",Risky_resource_management,{'crash': 100},
b1333203478bbb9aad61602cb70f4dc293610689,"['configuration', 'crash']",Risky_resource_management,{'crash': 100},
42a0f7c26e482fee5465e9e8103353be933a84a3,"['strip', 'diagnostic', 'commentadditional', 'security', 'tunnelblick', 'programdiagnostic', 'clipboard', 'comment', 'configuration', 'clipboard', 'certificate', 'strip', 'diagnostic', 'openvpn', 'appeardevice', 'tunnelblick', 'driver', 'openvpn', 'kerneltunnelblick', 'preference', 'checkconfiguration', 'problem', 'editing', 'setting', 'problemdetail', 'incomplete', 'problem', 'window', 'language', 'displayedissue', 'problem', 'feedurlmemory']",General,{'security': 100},
f0c24e53b2b76520e91a03fc17d27c646e5a6e3d,"['configuration', 'crash', 'untangle', 'problem', 'others']",Risky_resource_management,{'crash': 100},
