message,fuzzy
"['version', 'ensure', 'issue']",{'issue': 100}
"['virtualenv', 'documentation', 'python', 'updatepython', 'virtual', 'building', 'original', 'issue']",{'issue': 100}
"['address', 'directory', 'errorjordansissel', 'issue']",{'issue': 100}
"['compression', 'level', 'issue', 'address', 'optionjordansissel', 'issuedefault', 'value', 'number', 'mirrorcompression', 'value', 'current', 'behaviorvaluecreation', 'value', 'setting']",{'issue': 100}
"['version', 'sphinx', 'crash', 'upgrade']",{'crash': 100}
"['package', 'issue', 'config', 'optionsolutionissue']",{'issue': 100}
"['minitar', 'archive', 'issue', 'halostatue']",{'issue': 100}
"['mergejordansissel', 'changelog', 'requesthyperlink', 'changelog', 'issue']",{'issue': 100}
"['generate', 'github', 'issue']",{'issue': 100}
"['reference', 'issue']",{'issue': 100}
"['mergerubygems', 'ptomulik', 'requestrubygems', 'workaround', 'dependency', 'corefines', 'issue']",{'issue': 100}
"['rubygems', 'workaround', 'dependency', 'corefines', 'issue']",{'issue': 100}
"['permission', 'control']",{'permission': 100}
"['epochjordansissel', 'issuecomment', 'issue']",{'issue': 100}
"['incorrect', 'gitignore']",{'incorrect': 100}
"['writable', 'necessary', 'complaint', 'gettingthough', 'permission']",{'permission': 100}
"['mergejordansissel', 'master', 'mergejordansissel', 'masterdescription', 'emptydescription', 'building', 'crash', 'emptyusageminorreleaseversionchange', 'master', 'changelog', 'updateinstalle', 'installedensure', 'shlibs', 'permission', 'controlupdateupdatevirtualenv', 'debugvirtualenv', 'polishplacevirtualenv', 'partyscopesupport']","{'crash': 100, 'permission': 100}"
"['description', 'building', 'crash', 'emptyclose']",{'crash': 100}
"['permission', 'request', 'shlibslintian', 'permission', 'ensure', 'shlibs']",{'permission': 100}
"['ensure', 'shlibs', 'permission', 'controllintian', 'permission', 'prevents', 'control']",{'permission': 100}
"['permission', 'pacman']",{'permission': 100}
"['duplicate', 'permission', 'pacman']",{'permission': 100}
"['permission', 'pacman']",{'permission': 100}
"['exclude', 'issue']",{'issue': 100}
"['mergejordansissel', 'mergejordansissel', 'revisedchange', 'digest', 'macroversion', 'bugfix', 'smallinputtrigger', 'output', 'strip', 'whitespacecontributor', 'updaterubocopeffort', 'continuation', 'improveformat', 'style', 'support', 'solaris', 'package', 'usingrspec', 'lintianrefactor', 'style', 'rspec', 'failingpackage', 'debianscript', 'install', 'upgradeadvertisedinstall', 'abortfound', 'nothingwheel', 'python', 'format', 'jordansissel', 'issue']",{'issue': 100}
"['wheel', 'python', 'format', 'jordansissel', 'issue']",{'issue': 100}
"['secondjordansissel', 'issue']",{'issue': 100}
"['generation', 'package', 'mdsumswould', 'mdsums', 'control']",{'generation': 100}
"['mergevstone', 'bugfix', 'binary', 'issue']",{'issue': 100}
"['mergemerge', 'permission', 'vstone', 'request', 'control', 'debian', 'bugfixbugfix', 'permission', 'debian', 'control']",{'permission': 100}
"['permission', 'control']",{'permission': 100}
"['binary', 'issue']",{'issue': 100}
"['confusion', 'clearjordansissel', 'issuejordansissel', 'issuejordansissel', 'issue']",{'issue': 100}
"['jordansissel', 'permission', 'requestpermission']",{'permission': 100}
"['requestmdsums', 'permission']",{'permission': 100}
"['mdsums', 'permission']",{'permission': 100}
"['permission', 'filename', 'bugfix', 'special', 'charactercurrent']",{'permission': 100}
"['mergejustrich', 'permission']",{'permission': 100}
"['permission', 'usingpathname', 'strip', 'leadingotherwise', 'permission']",{'permission': 100}
"['permission', 'update', 'support']",{'permission': 100}
"['generation', 'debian', 'changelogsystem', 'renames']",{'generation': 100}
"['requestowner', 'ownership', 'issue']",{'issue': 100}
"['similar', 'meaning', 'directory', 'issue', 'config', 'group', 'ownership']",{'issue': 100}
"['mergejimbrowne', 'issue']",{'issue': 100}
"['mergemaster', 'ctgswallow', 'check', 'symlink', 'issue']",{'issue': 100}
"['permission', 'chmod']",{'permission': 100}
"['permission', 'ownership', 'source']",{'permission': 100}
"['issue', 'github']",{'issue': 100}
"['expose', 'architecture']",{'expose': 100}
"['expose', 'boolean', 'attribute']",{'expose': 100}
"['generation', 'configuration']",{'generation': 100}
"['specifydefaultjordansissel', 'issue']",{'issue': 100}
"['underscore', 'dependencyjordansissel', 'issue']",{'issue': 100}
"['jordansissel', 'issue']",{'issue': 100}
"['jordansissel', 'patch', 'issue']",{'issue': 100}
"['spurious', 'message', 'warningjordansissel', 'issue']",{'issue': 100}
"['package', 'downcasereplace', 'underscorejordansissel', 'issue']",{'issue': 100}
"['version', 'jordansissel', 'issue']",{'issue': 100}
"['abort', 'package', 'capital', 'letterjordansissel', 'issue']",{'issue': 100}
"['source', 'pythonbinary', 'pythoneasyinstall', 'script', 'pythonjordansissel', 'issue']",{'issue': 100}
"['version', 'issue']",{'issue': 100}
"['default', 'comparison', 'versionjordansissel', 'issue']",{'issue': 100}
"['architecture', 'refactorunless', 'selecteddefault', 'native', 'string', 'supporttarget', 'value', 'appropriatebecome', 'noarchnative', 'becomeoutput', 'native', 'unamesource', 'extensiondefault', 'eventmachine', 'extensiondefault', 'sqlite', 'nativeresolvejordansisseljordansissel', 'issuejordansissel', 'issue']",{'issue': 100}
"['script', 'refactor', 'maintainersupportinterface', 'script', 'universal', 'maintainerformat', 'exact', 'script', 'allowsjordansissel', 'issue']",{'issue': 100}
"['prefix', 'source', 'issue']",{'issue': 100}
"['maintainerjordansissel', 'issue']",{'issue': 100}
"['ensure', 'length']",{'length': 100}
"['version', 'issue']",{'issue': 100}
"['version', 'issue']",{'issue': 100}
"['expose', 'source']",{'expose': 100}
"['expose', 'functionality']",{'expose': 100}
