sha,message,catetory,matched,labels
eb72b8ab0a41351c4ebcd4f4d8f029181e056890,"['mergeaemengo', 'registry', 'insecure', 'request', 'unable', 'mergedelegate', 'remote', 'daemon', 'imagedavid', 'freilich']",General,{'insecure': 100},
727ae00e67becb0d3ed3161f12324339c38099ba,"['docker', 'prevents', 'deadlock', 'archive', 'container', 'client', 'errorjavier', 'jromero', 'romeroecasey', 'casey']",Risky_resource_management,{'deadlock': 100},
