message,fuzzy
"['baudrate', 'pyserial', 'mojave', 'tcsetattr', 'macos', 'issue', 'efault', 'source']",{'issue': 100}
"['issue', 'constructor']",{'issue': 100}
"['documentation', 'generation', 'mechanism']",{'generation': 100}
"['string', 'style', 'crash', 'random', 'constructor']",{'crash': 100}
"['pthread', 'mutex', 'friend']",{'thread': 92}
"['buffer', 'generic', 'string']",{'buffer': 100}
"['serialimpl', 'buffer']",{'buffer': 100}
"['cmake', 'install', 'issue', 'setting', 'prefix']",{'issue': 100}
"['package', 'stack']",{'stack': 100}
"['reading', 'issue']",{'issue': 100}
