sha,message,catetory,matched,labels
36741a8996e36437adf746cb8cf88bf6a6fa7305,"['revert', 'connection', 'security', 'addedcommit', 'reverts']",General,{'security': 100},
f36b39b650097626238fff7ed7d188801eb9b090,"['connection', 'security']",General,{'security': 100},
e86e471d0ec1ba10762a76050e2e83521f5a84df,"['security', 'breakdown', 'parameter', 'query']",General,{'security': 100},
4416f2b2fd905ca04e95ad54091598de870bcec1,"['connection', 'security', 'logic']",General,{'security': 100},
e4193216ed3da3ec2606cbc7cad1f1540034fb98,"['connection', 'security']",General,{'security': 100},
ac5f5f8750c07aafc763abe94a59c114e20a7804,"['reason', 'security', 'symfony', 'update']",General,{'security': 100},
efc5131cc015e4a183170042059c6fedc2a79440,"['issuevariable', 'issue', 'controller', 'crash', 'severitymessage']",Risky_resource_management,{'crash': 100},
2f59d6083ce106c0593c3ae755bd569799ab65a1,"['method', 'security']",General,{'security': 100},
ca57657bcc0091b4caed43e9db03e4238d1e20c2,"['security', 'annotation']",General,{'security': 100},
5dbebe34d4ef0a6e750d2851fabeb1b5d2caf35c,"['annotation', 'controller', 'security', 'legacy', 'route', 'parameter']",General,{'security': 100},
39b4816679c04779b7d77801e32cfe7e11e383ce,"['controller', 'security', 'action']",General,{'security': 100},
2a38f2df505d108ffb353d4cb288ea123a30458c,"['ludocredirect', 'customer', 'security', 'register', 'chrome', 'alert', 'homepage']",General,{'security': 100},
f85863f06acee9a923e8f08c4971f505d96bcda9,"['customer', 'security', 'register', 'chrome', 'alertredirect', 'server', 'version', 'display', 'browser', 'chrome', 'alert', 'domain', 'connexion']",General,{'security': 100},
c6fbd791331139b48ce096a986d08e2ec920df15,"['reason', 'security', 'update']",General,{'security': 100},
db3f03bd05ad57598583d0654191dedf0d3d1905,"['mergeannotation', 'pierrerambaud', 'security', 'request', 'mergecontroller', 'route', 'configuration']",General,{'security': 100},
dbc16d90113819e23af7823c38108ba1a4f4fc41,"['dddeebd', 'mergejolelievre', 'annotation', 'security', 'security', 'annotation', 'route']",General,{'security': 100},
3d7d8deebd996b38555fde82a91fbeb456b1fc87,"['annotation', 'controller', 'security', 'legacy']",General,{'security': 100},
2de3eead990045e77c2169cb2ff55bc429e29086,"['security', 'message']",General,{'security': 100},
586ed74a3410cdf2400f0a596edd37d82abc8463,"['security', 'annotation', 'route']",General,{'security': 100},
673ba7b5a63cb2109a09b6c4449168a17bc14970,"['security', 'annotation']",General,{'security': 100},
8833d9504cc5d69a2a6d10197f56f0c11443cbfa,"['babdac', 'fdaacrequest', 'mergeimproper', 'access', 'control']",Porous_defenses,{'access control': 100},
7ea1f04b304fc7d0fb624a3eebf1c1f60c9ebd9e,"['performance', 'security', 'access']",General,{'security': 100},
76b8b4611ac943c3a9efbcb96b1bd65e3b699b21,"['mergeaddons', 'request', 'matks', 'mergeimage', 'crash']",Risky_resource_management,{'crash': 100},
a7d6ace3c7b8d5a7eb035f7f9df776e1f937600b,"['mergeimprove', 'command', 'security', 'matks', 'request', 'mergeimprove', 'annotation', 'prestashop', 'security', 'linter']",General,{'security': 100},
b5b34f92d2259c0ffe58720d79e71c234bc4d754,"['security', 'changelog']",General,{'security': 100},
96cd7e10a5ef2026ed52f80d0db6a10a5bbd2a8a,"['cdedbb', 'mergedependency', 'pierrerambaud', 'request', 'update', 'mergereason', 'security', 'dependency', 'update']",General,{'security': 100},
4444fb85761667a2206874a3112ccc77f657d76a,"['cfefd', 'mergerequest', 'mergeimproper', 'access', 'controller', 'control']",Porous_defenses,{'access controller': 90},
343361f21555b46afdc1059ba1f22b7e279a0b3b,"['annotation', 'prestashop', 'security', 'linter']",General,{'security': 100},
8eb527197be5f0134e5bd7470fce812a3b9ddaa8,"['image', 'crash']",Risky_resource_management,{'crash': 100},
24e3ef6c8b64e38b3ae0469fe2955283b07bc87e,"['security', 'admin', 'grant']",General,{'security': 100},
7bdb9d72e87e9fb2793be19b02a5c1f8c1ee9bae,"['security', 'product']",General,{'security': 100},
0b60b43a02160297521ee132c955a99f38237694,"['fcacerequest', 'featurefreeze', 'raimondassapolaannotation', 'admin', 'security']",General,{'security': 100},
b95fbdca80289ffb485a80b16c1045866a5d2553,"['annotation', 'admin', 'security']",General,{'security': 100},
057d38ba23ca65ed7b1b542e5dc4e12e90a62c0a,"['customization', 'security']",General,{'security': 100},
9180c0caaf731d729b7a625c2588f0ab9538f8d0,"['customer', 'fallback', 'annotation', 'order', 'quantity', 'security', 'product']",General,{'security': 100},
87a8b3b90577ec48b24a28e4f4ad5ea707b7bc51,"['mergerequest', 'security', 'pierrerambaudsecurity', 'policy']",General,{'security': 100},
75702735d3bd3ed02b897943fa4349354b292855,"['security', 'annotation']",General,{'security': 100},
1747f37f91645234b02a92f6402a5e85cfa623b2,"['mergejolelievre', 'category', 'redirection', 'request', 'mergeredirect', 'annotation', 'security', 'category', 'route']",General,{'security': 100},
3a722e5381555ce8a4fcb6c218f1899414b388af,"['redirect', 'annotation', 'security', 'category', 'route']",General,{'security': 100},
248993c7a72d73fb8a518c5496928a0465f951fb,"['security', 'annotation']",General,{'security': 100},
9f5afc8fc14df465dddc04495ba76f81f6ca9c69,"['annotation', 'security', 'legacy']",General,{'security': 100},
a88d20b00ddd649c12a5e8d749fee992e4679712,"['security', 'annotation']",General,{'security': 100},
b0982b7d0d1cf54217da34ed33bb6b41436c5906,"['security', 'annotation']",General,{'security': 100},
2528316fe8419bd38c7f811a1923f7d974d65085,"['controller', 'security', 'action', 'annotation']",General,{'security': 100},
fb3b633c5317a9799008b249b543410b3437f5d9,"['argument', 'injection']",Insecure_interaction_between_components,{'argument injection': 100},
2670b2516079ff0267e81f5c86441d22f64bad37,"['addabe', 'mergedependency', 'pierrerambaud', 'request', 'update', 'mergedependency', 'security', 'bridge', 'update', 'reason', 'symfony', 'phpunit']",General,{'security': 100},
ad8d9a9be81a20fcf998450d6e92efa2eae8af5a,"['dependency', 'security', 'bridge', 'update', 'reason', 'symfony', 'phpunit']",General,{'security': 100},
3d53fd5aad4283c25ae425bcf1bdd5dcc50b027f,"['security', 'annotation']",General,{'security': 100},
f5048ad5eb477126dce47153d7e7b8db20e59d48,"['security', 'index', 'action', 'annotation']",General,{'security': 100},
2ff3488a9b1027e03245b76e06f6e97fad0e06cb,"['mergerequest', 'mvorisek', 'mergeimprove', 'security', 'collision', 'overall', 'cookie']",General,{'security': 100},
42c9e6006a4387c869b3efe8d7ace782ad2d307e,"['security', 'annotation']",General,{'security': 100},
9ba91874aab41274cba067784071f30fa6f2bb0c,"['category', 'crash', 'breadcrumb', 'depth']",Risky_resource_management,{'crash': 100},
87a18248d58fa3c3fdafc585678351575f54a88c,"['integrity', 'check', 'orderid']",Risky_resource_management,{'integrity check': 100},
c425ea2364aca320a6e261f7b72a0af289614db6,"['integrity', 'check', 'command']",Risky_resource_management,{'integrity check': 100},
