message,fuzzy
"['continuous', 'stack', 'filter', 'domain', 'propertycontinuous', 'stack', 'channel', 'domain', 'applicable', 'accordingfilter', 'stack', 'domain', 'property']",{'stack': 100}
"['shelffielddef', 'stack']",{'stack': 100}
"['action', 'expose', 'voyager']",{'expose': 100}
"['config', 'revert', 'issue', 'awesome', 'simplifyreverts']",{'issue': 100}
"['stack', 'preview']",{'stack': 100}
"['issue', 'install']",{'issue': 100}
"['large', 'selector', 'issue', 'modal']",{'issue': 100}
"['voyager', 'loader', 'issue', 'close', 'electron', 'image']",{'issue': 100}
"['issue', 'templatepresent', 'felixcodes', 'starry', 'tense', 'message', 'agreeissue']",{'issue': 100}
"['mainplots', 'rewrite', 'mainspecvoyager', 'issue', 'reducer', 'redundant']",{'issue': 100}
"['length', 'timeout', 'standardize', 'increase']",{'length': 100}
"['voyager', 'issue', 'close', 'electron', 'instance', 'initialization']",{'issue': 100}
"['issue', 'updateissue', 'githubformat']",{'issue': 100}
"['opacity', 'tooltip', 'requestopacity', 'workaround', 'tooltip', 'issue']",{'issue': 100}
"['opacity', 'workaround', 'tooltip', 'issuetooltip', 'intendedselector', 'issue', 'precedence', 'angular', 'tooltipimportant', 'problem', 'describedissue', 'tooltips', 'angulartooltips', 'library', 'issue']",{'issue': 100}
"['issue', 'display', 'heightpolestarintroducedbookmark', 'issue', 'preventedintroduction', 'issue', 'display', 'heightlayer', 'account', 'nestinghierarchy', 'overflow', 'intermediate', 'addressissueissue', 'exists', 'closewithin']","{'issue': 100, 'overflow': 100}"
"['migrate', 'uwdata', 'issue']",{'issue': 100}
"['issue', 'uwdata']",{'issue': 100}
"['vlplot', 'issue', 'polestar', 'uwdata']",{'issue': 100}
"['issue', 'uwdata', 'refactor', 'script']",{'issue': 100}
"['deploy', 'update', 'scriptpolestar', 'uwdata', 'issue']",{'issue': 100}
"['issue', 'vegalite', 'refactor', 'uwdata']",{'issue': 100}
"['similar', 'issue', 'uwdata', 'vegalite']",{'issue': 100}
"['issue', 'uwdata', 'vegalite']",{'issue': 100}
"['issue', 'uwdata', 'facetedviz']",{'issue': 100}
"['config', 'issue']",{'issue': 100}
"['issue', 'update', 'uwdata', 'vegalite']",{'issue': 100}
"['issue', 'completeness', 'vegalite', 'uwdata']",{'issue': 100}
"['issue', 'vegalite', 'popup', 'uwdata']",{'issue': 100}
"['exact', 'distinctionfield', 'select', 'issue', 'exact', 'right']",{'issue': 100}
"['issue', 'uwdata', 'vegalite']",{'issue': 100}
"['align', 'vlplot', 'distinguish', 'maxheight', 'overflow', 'vertical', 'update']",{'overflow': 100}
"['injection', 'setup']",{'injection': 100}
