sha,message,catetory,matched
7f6131d579e4affb8b33cc4dc224823f3bfa0f5a,"['service', 'worker', 'safari', 'prohibit', 'crash']",General,{'crash': 100}
0920fe689d3b12adde59bf9eeb484008d862d2cb,"['update', 'security']",General,{'security': 100}
b8a380d285be8c1e3bb0f537b0077d2a5c08e596,"['implementation', 'regard', 'indexeddb', 'dependency', 'world', 'implementation', 'enumerate', 'database', 'regard', 'database', 'dexie', 'instance', 'indexeddb', 'idbkeyrange', 'option', 'world', 'database', 'need', 'class', 'unnescessary', 'size', 'dexie', 'note', 'case', 'indexeddb', 'security', 'policy', 'undefined', 'whenever', 'global', 'variable', 'implementation', 'database', 'enumerator', 'demand', 'idbandpromise', 'database', 'disturb', 'test']",General,{'security': 100}
be0e64cf6980be5efcaa06c5b783d686ec4990b8,['security'],General,{'security': 100}
fb735811fd72829a44c86f82b332bf6d03c21636,"['dbcore', 'middleware', 'support', 'replacement', 'indexeddb', 'target', 'dbcore', 'goal', 'enable', 'middlewares', 'dexie', 'alternative', 'hook', 'current', 'hook', 'optional', 'addon', 'dexie', 'hook', 'slim', 'dexie', 'example', 'middlewares', 'const', 'dexie', 'dbname', 'version', 'store', 'somemiddleware', 'example', 'middleware', 'posibilities', 'foreign', 'constraint', 'index', 'hierarchy', 'access', 'control', 'encryption', 'middleware', 'friendly', 'interface', 'dbcore', 'indexeddb', 'benefit', 'alternative', 'hook', 'delete', 'hook', 'enable', 'asynchronic', 'level', 'dexie', 'bulk', 'foreign', 'constraint', 'long', 'term', 'middleware', 'simpler', 'robust', 'alternative', 'hook', 'example', 'mymiddleware', 'middleware', 'partial', 'part', 'dbcore', 'proxy', 'dexie', 'dbcore', 'dbcore', 'layer', 'dexie', 'dbcore', 'indexeddb', 'rewrite', 'hook', 'extept', 'hook', 'reading', 'need', 'dexie', 'layer', 'complete', 'test', 'compiles', 'unit', 'test', 'race', 'issue', 'dbcoretables', 'bugfix', 'dbcore', 'indexeddb', 'table', 'core', 'issue', 'cursor', 'unit', 'test', 'unit', 'test', 'message', 'modifyerror', 'bugfixes', 'cleanup', 'code', 'bugfix', 'failure', 'array', 'bulkerror', 'unit', 'test', 'test', 'database', 'regression', 'object', 'falsy', 'unit', 'test', 'certain', 'order', 'event', 'test', 'assertion', 'need', 'diff', 'test', 'verifies', 'posibility', 'modify', 'primary', 'version', 'dexie', 'current', 'modification', 'strategy', 'primary', 'test', 'crud', 'hook', 'test', 'safari', 'safari', 'chrome', 'unit', 'test', 'previous', 'version', 'updatinghook', 'version', 'integration', 'test', 'trans', 'recursive', 'hook', 'high', 'level', 'dbcore', 'stack', 'pure', 'middlewares', 'middlewares', 'dexie', 'method', 'stack', 'overflow', 'test', 'hook', 'middleware', 'need', 'upgraders', 'populate', 'unit', 'test', 'attach', 'transaction', 'table', 'hook', 'table', 'hook', 'certain', 'upgrade', 'scenario', 'table', 'transaction', 'intermediate', 'version', 'code', 'coverage', 'undefined', 'table', 'obscure', 'error', 'thrown', 'unit', 'test', 'dexie', 'inner', 'exception', 'inner', 'exception', 'unit', 'test', 'minor', 'correction']",Risky_resource_management,{'stack overflow': 100}
00a2422c439ce94faf55cca61a24290afcae3259,"['severe', 'safari', 'issue', 'worker', 'result', 'page', 'crash', 'automatic', 'page', 'reload', 'getall', 'optimization', 'indexeddb', 'work', 'shut', 'optimization', 'nature', 'safari', 'page', 'crash', 'reload', 'user', 'agent', 'user', 'agent', 'safari', 'user', 'agent', 'chrome', 'opera', 'browser', 'intent', 'version', 'safari', 'worker', 'getall', 'optimization', 'user', 'agent', 'code', 'check', 'disables', 'getall', 'browser', 'safari', 'user', 'agent', 'contains', 'safari', 'chrome', 'edge', 'worker', 'environment', 'safari', 'internal', 'version', 'number', 'issue']",General,{'crash': 100}
17330fd144016fda31938c3969cd2c432f7d0f81,"['pull', 'request', 'dfahlander', 'improvement', 'bugfixes', 'support', 'bulkput', 'bulkdelete', 'optimization', 'edge', 'crash', 'method', 'collection', 'collection', 'default', 'console', 'upgrade', 'deletion', 'overridable', 'rigorous', 'unit', 'crud', 'hook']",General,{'crash': 100}
b8534d6e6b34a93f05bb252ba72fac47bac2c036,"['pull', 'request', 'apankov', 'master', 'sync', 'shoul', 'deadlock', 'database']",Risky_resource_management,{'deadlock': 100}
19cef3c9caf7d7f783e93f806fe1212c92847d4d,"['sync', 'shoul', 'deadlock', 'database']",Risky_resource_management,{'deadlock': 100}
450dc24db3df8f3377d7b855baab1466c82499b7,"['deadlock', 'bugfix', 'unit', 'test', 'transaction']",Risky_resource_management,{'deadlock': 100}
c5f772fdff2989120f4109a1cc1182af38c2c9fa,"['prohibit', 'deadlock', 'ready', 'subscriber', 'method', 'database', 'stay', 'database', 'time', 'magic', 'boolean', 'deadlock', 'fullfill', 'async', 'possible', 'example', 'method', 'external', 'event', 'ajax', 'case', 'problem', 'database', 'request', 'method']",Risky_resource_management,{'deadlock': 100}
