message,fuzzy
"['fakefs', 'requiredfakefs', 'issue']",{'issue': 100}
"['responsible', 'graceful', 'thread', 'shutdown', 'handlingsingle', 'responsible', 'condition', 'graceful', 'thread', 'exception', 'sigint', 'signalcourse']",{'thread': 100}
"['concurrency', 'formation', 'replaces', 'manpage']",{'concurren': 90}
"['concurrency', 'example']",{'concurren': 90}
"['significant', 'access', 'security', 'database', 'upstartfeature', 'native', 'config']",{'Security': 100}
"['explicit', 'removebetter', 'package', 'forcedependency', 'issue', 'rubyopt']",{'issue': 100}
"['patch', 'issue']",{'issue': 100}
"['aeaeabmerge', 'patch', 'markdblackwell', 'existence', 'crash']",{'crash': 100}
"['existence', 'crash']",{'crash': 100}
"['option', 'expose']",{'expose': 100}
"['foreman', 'concurrency', 'michaeldwan', 'master', 'branchconflictforemanexport', 'foremanexport', 'resource', 'bluepill']",{'concurren': 90}
"['revert', 'request', 'brainopia', 'issue', 'process', 'appearsreverts']",{'issue': 100}
"['thread', 'mutex']",{'thread': 100}
"['refactor', 'expose', 'engine', 'method']",{'expose': 100}
"['ensure', 'concurrency']",{'concurren': 90}
"['concurrency', 'default', 'option', 'process']",{'concurren': 90}
"['concurrency', 'development']",{'concurren': 90}
