message,fuzzy
"['blacklist', 'chore']",{'blacklist': 100}
"['space', 'indentation', 'extendindent', 'format', 'continuation', 'generation', 'method', 'decisionaware', 'align', 'stylereplacement', 'format', 'token', 'simplifydocumentation']",{'generation': 100}
"['mergemaster', 'deepcommit', 'yapftests', 'issue']",{'issue': 100}
"['yapftests', 'issue']",{'issue': 100}
"['integer', 'parsequote', 'integer', 'aroundclose']",{'integer': 100}
"['folder', 'issue', 'directory']",{'issue': 100}
"['ignoredgoogle', 'issue']",{'issue': 100}
"['pseudo', 'parens', 'length']",{'length': 100}
"['entry', 'length']",{'length': 100}
"['ignore', 'length', 'column', 'comment', 'pylint']",{'length': 100}
"['account', 'overflow', 'column', 'comment', 'limitclose']",{'overflow': 100}
"['literal', 'splitfunction', 'length', 'column', 'argument', 'firstsplitargument']",{'length': 100}
"['bccaba', 'mergemaster', 'requestsublime', 'readme', 'plugin', 'issue']",{'issue': 100}
"['sublime', 'readme', 'plugin', 'issue']",{'issue': 100}
"['issue', 'override']",{'issue': 100}
"['expose', 'external']",{'expose': 100}
"['noverifysyntaxaddress', 'issue']",{'issue': 100}
