message,fuzzy
"['asset', 'issue']",{'issue': 100}
"['player', 'rotation', 'issue']",{'issue': 100}
"['screenshot', 'issue']",{'issue': 100}
"['sdwebimage', 'local', 'ignore', 'issuesdwebimage', 'issue']",{'issue': 100}
"['issue', 'fixedcommit', 'issuejumpy', 'animation', 'behavior', 'elimination', 'result', 'returntestedlayout', 'solution', 'layoutsubviews', 'force', 'method', 'subviewsquestion', 'thread', 'information', 'uiscrollview', 'issue']","{'issue': 100, 'thread': 100}"
"['issue', 'toolbar']",{'issue': 100}
"['linker', 'project', 'issue']",{'issue': 100}
"['status', 'issue']",{'issue': 100}
"['issue', 'caption', 'appearance']",{'issue': 100}
"['ownership', 'browser', 'issue', 'property']",{'issue': 100}
"['toolbars', 'issue', 'navigation', 'status', 'appearance', 'support', 'controller']",{'issue': 100}
"['animation', 'control', 'rotation', 'issue']",{'issue': 100}
"['statusmessage', 'glitchy', 'outstanding', 'issue']",{'issue': 100}
"['crash', 'scroll', 'issue']","{'crash': 100, 'issue': 100}"
"['debug', 'appearance', 'issue']",{'issue': 100}
"['visibility', 'status', 'issue']",{'issue': 100}
