sha,message,catetory,matched
07f577d3e3cc5cbcc8997219d43652ca85baef52,['security'],General,{'security': 100}
566973e4981eb5b643306b22228e4885afea00e2,"['website', 'kuragebunch', 'manga', 'query', 'coreview', 'coreview', 'image', 'extraction', 'page', 'request', 'comicgardo', 'cleanup', 'shonenjumpplus', 'cleanup', 'cleanup', 'coreview', 'support', 'cross', 'site', 'link', 'absolute', 'shonenmagazine', 'comicborder', 'comicdays']",Insecure_interaction_between_components,{'cross site': 100}
475a0371889b1b38d7ed59c8e73486ee1910b626,"['continuous', 'integration', 'pull', 'request', 'github', 'action', 'sample', 'workflow', 'pull', 'request', 'integration', 'github', 'action', 'verbose', 'dump', 'check', 'github', 'action', 'title', 'workflow', 'github', 'action', 'different', 'system', 'test', 'step', 'github', 'action', 'display', 'environment', 'variable', 'test', 'github', 'action', 'name', 'checkout', 'step', 'show', 'additional', 'output', 'test', 'github', 'action', 'display', 'ubuntu', 'github', 'action', 'window', 'macos', 'github', 'action', 'debug', 'output', 'github', 'action', 'debug', 'output', 'github', 'action', 'debug', 'output', 'github', 'action', 'github', 'action', 'enable', 'display', 'variable', 'github', 'action', 'hakuneko', 'root', 'github', 'action', 'sudo', 'hakuneko', 'github', 'action', 'redundant', 'text', 'github', 'ations', 'display', 'port', 'github', 'action', 'install', 'dbus', 'agent', 'hakuneko', 'crash', 'http', 'askubuntu', 'question', 'libdbusmenu', 'glib', 'warning', 'session', 'child', 'github', 'action', 'hakuneko', 'install', 'package', 'github', 'action', 'hakuneko', 'http', 'github', 'vladimiry', 'electronmail', 'issue', 'github', 'action', 'package', 'name', 'github', 'action', 'package', 'installation', 'problem', 'github', 'action', 'agent', 'github', 'action']",General,{'crash': 100}
483c63ed4d513c1ab59e8e98d0ff08d8e575ee91,"['application', 'startup', 'crash', 'login']",General,{'crash': 100}
