message,fuzzy
"['offline', 'enableviewer', 'close', 'tulios', 'issue']",{'issue': 100}
"['bypassviewer', 'tulios', 'issue']",{'issue': 100}
"['mergereimund', 'request', 'issue', 'wrapnumbers', 'string']",{'issue': 100}
"['issue', 'wrapnumbers', 'string']",{'issue': 100}
"['nocursor', 'issue', 'cursor']",{'issue': 100}
"['dracula', 'variation', 'theme', 'issue']",{'issue': 100}
"['issue', 'option', 'highlight']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['callback', 'contains', 'jsonp', 'issue', 'number', 'highlight']",{'issue': 100}
"['callback', 'jsonp', 'issue', 'problem', 'wrapnumbers']",{'issue': 100}
"['regex', 'issue', 'dperini']",{'issue': 100}
"['issue', 'problem']",{'issue': 100}
"['issue', 'number', 'float']",{'issue': 100}
"['value', 'solution', 'issue', 'number']",{'issue': 100}
"['custom', 'default', 'search', 'performance', 'issue', 'option', 'content']",{'issue': 100}
"['issue', 'viewport', 'browser', 'content', 'regex', 'performance']",{'issue': 100}
